
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,NG,bp,0.75
71,3,NG,outsc,0.55
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,NG,bp,0.61
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,bp,0.27
73,3,OK,OK,0.00
73,4,NG,outsc,0.59
74,1,OK,OK,0.00
74,2,NG,dirty,0.84
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,NG,bp,0.78
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,OK,dirty,0.26
76,3,OK,OK,0.00
76,4,OK,outsc,0.35
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,NG,outsc,0.53
78,1,OK,OK,0.00
78,2,NG,dirty,0.82
78,3,NG,outsc,0.85
78,4,NG,outsc,0.63
79,1,OK,OK,0.00
79,2,NG,dirty,0.85
79,3,OK,OK,0.00
79,4,NG,outsc,0.77
80,1,NG,dirty,0.82
80,2,NG,dirty,0.81
80,3,NG,outsc,0.42
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,NG,bp,0.78
81,3,NG,outsc,0.69
81,4,OK,outsc,0.25
82,1,OK,OK,0.00
82,2,NG,dirty,0.84
82,3,OK,OK,0.00
82,4,NG,outsc,0.64
83,1,OK,OK,0.00
83,2,OK,OK,0.00
83,3,NG,outsc,0.80
83,4,NG,outsc,0.74
84,1,OK,OK,0.00
84,2,NG,dirty,0.75
84,3,NG,outsc,0.66
84,4,NG,outsc,0.85
85,1,OK,OK,0.00
85,2,NG,dirty,0.78
85,3,NG,outsc,0.81
85,4,NG,outsc,0.79
86,1,OK,OK,0.00
86,2,NG,dirty,0.83
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,OK,OK,0.00
87,2,NG,bp,0.58
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,NG,bp,0.69
88,3,OK,OK,0.00
88,4,NG,outsc,0.49
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,NG,outsc,0.78
89,4,NG,outsc,0.67
90,1,OK,OK,0.00
90,2,NG,dirty,0.79
90,3,OK,outsc,0.31
90,4,NG,outsc,0.74
91,1,OK,OK,0.00
91,2,NG,dirty,0.78
91,3,NG,outsc,0.70
91,4,OK,outsc,0.38
92,1,OK,OK,0.00
92,2,NG,dirty,0.75
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,NG,bp,0.67
93,3,NG,outsc,0.71
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,NG,dirty,0.69
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,NG,bp,0.75
95,3,OK,OK,0.00
95,4,NG,outsc,0.42
96,1,OK,OK,0.00
96,2,NG,dirty,0.88
96,3,NG,outsc,0.82
96,4,NG,outsc,0.83
97,1,OK,OK,0.00
97,2,NG,bp,0.65
97,3,OK,OK,0.00
97,4,OK,outsc,0.32
98,1,NG,dirty,0.53
98,2,NG,dirty,0.83
98,3,OK,OK,0.00
98,4,NG,outsc,0.83
99,1,OK,OK,0.00
99,2,NG,dirty,0.64
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,NG,dirty,0.78
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,dirty,0.90
101,2,NG,dirty,0.79
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,OK,OK,0.00
102,2,NG,bp,0.61
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,OK,OK,0.00
103,2,NG,dirty,0.45
103,3,NG,outsc,0.52
103,4,NG,outsc,0.77
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,OK,OK,0.00
105,2,NG,dirty,0.50
105,3,OK,OK,0.00
105,4,OK,OK,0.00

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.85,dirty
0,3+4,OK,0.00,OK
1,1+2,NG,0.86,dirty
1,3+4,OK,0.00,OK
2,1+2,NG,0.68,dirty
2,3+4,OK,0.00,OK
3,1+2,NG,0.71,dirty
3,3+4,OK,0.00,OK
4,1+2,NG,0.72,dirty
4,3+4,OK,0.00,OK
5,1+2,NG,0.73,bp
5,3+4,OK,0.00,OK
6,1+2,NG,0.84,dirty
6,3+4,OK,0.00,OK
7,1+2,NG,0.86,dirty
7,3+4,OK,0.00,OK
8,1+2,NG,0.61,bp
8,3+4,OK,0.00,OK
9,1+2,NG,0.89,dirty
9,3+4,OK,0.00,OK
10,1+2,NG,0.51,bp
10,3+4,OK,0.00,OK
11,1+2,OK,0.00,OK
11,3+4,NG,0.81,outsc
12,1+2,NG,0.86,dirty
12,3+4,OK,0.00,OK
13,1+2,NG,0.51,bp
13,3+4,OK,0.00,OK
14,1+2,NG,0.53,dirty
14,3+4,OK,0.00,OK
15,1+2,NG,0.86,dirty
15,3+4,OK,0.00,OK
16,1+2,NG,0.73,bp
16,3+4,OK,0.30,outsc
17,1+2,OK,0.33,bp
17,3+4,OK,0.29,outsc
18,1+2,NG,0.45,bp
18,3+4,OK,0.00,OK
19,1+2,NG,0.79,bp
19,3+4,OK,0.00,OK
20,1+2,OK,0.00,OK
20,3+4,NG,0.84,outsc
21,1+2,NG,0.89,dirty
21,3+4,OK,0.00,OK
22,1+2,NG,0.83,dirty
22,3+4,OK,0.00,OK
23,1+2,OK,0.30,dirty
23,3+4,NG,0.61,outsc
24,1+2,NG,0.74,bp
24,3+4,OK,0.00,OK
25,1+2,NG,0.78,dirty
25,3+4,OK,0.00,OK
26,1+2,OK,0.00,OK
26,3+4,OK,0.00,OK
27,1+2,NG,0.86,dirty
27,3+4,OK,0.00,OK
28,1+2,OK,0.00,OK
28,3+4,OK,0.00,OK
29,1+2,OK,0.36,dirty
29,3+4,NG,0.79,outsc
30,1+2,OK,0.00,OK
30,3+4,OK,0.00,OK
31,1+2,NG,0.86,dirty
31,3+4,OK,0.00,OK
32,1+2,NG,0.86,dirty
32,3+4,OK,0.00,OK
33,1+2,NG,0.80,bp
33,3+4,OK,0.00,OK
34,1+2,NG,0.56,dirty
34,3+4,OK,0.00,OK
35,1+2,NG,0.73,dirty
35,3+4,OK,0.00,OK
36,1+2,NG,0.86,dirty
36,3+4,OK,0.00,OK
37,1+2,NG,0.72,bp
37,3+4,OK,0.00,OK
38,1+2,NG,0.85,dirty
38,3+4,OK,0.00,OK
39,1+2,NG,0.66,dirty
39,3+4,OK,0.37,outsc
40,1+2,NG,0.86,dirty
40,3+4,NG,0.46,outsc
41,1+2,OK,0.34,dirty
41,3+4,OK,0.00,OK
42,1+2,NG,0.83,dirty
42,3+4,OK,0.00,OK
43,1+2,NG,0.84,dirty
43,3+4,NG,0.70,outsc
44,1+2,NG,0.74,bp
44,3+4,NG,0.77,outsc
45,1+2,NG,0.72,bp
45,3+4,OK,0.00,OK
46,1+2,NG,0.82,dirty
46,3+4,NG,0.77,outsc
47,1+2,NG,0.80,dirty
47,3+4,NG,0.73,outsc
48,1+2,NG,0.76,dirty
48,3+4,OK,0.00,OK
49,1+2,NG,0.86,dirty
49,3+4,NG,0.87,outsc
50,1+2,NG,0.82,dirty
50,3+4,OK,0.00,OK
51,1+2,OK,0.00,OK
51,3+4,NG,0.80,outsc
52,1+2,OK,0.00,OK
52,3+4,NG,0.45,outsc
53,1+2,NG,0.83,dirty
53,3+4,NG,0.72,outsc
54,1+2,NG,0.81,bp
54,3+4,NG,0.81,outsc
55,1+2,NG,0.60,dirty
55,3+4,OK,0.00,OK
56,1+2,NG,0.62,bp
56,3+4,OK,0.00,OK
57,1+2,NG,0.51,dirty
57,3+4,NG,0.53,outsc
58,1+2,NG,0.85,dirty
58,3+4,NG,0.86,outsc
59,1+2,NG,0.69,dirty
59,3+4,NG,0.66,outsc
60,1+2,NG,0.77,dirty
60,3+4,OK,0.00,OK
61,1+2,NG,0.73,bp
61,3+4,OK,0.00,OK
62,1+2,NG,0.83,dirty
62,3+4,OK,0.00,OK
63,1+2,NG,0.57,dirty
63,3+4,OK,0.00,OK
64,1+2,NG,0.78,bp
64,3+4,NG,0.64,outsc
65,1+2,NG,0.78,bp
65,3+4,NG,0.85,outsc
66,1+2,NG,0.84,dirty
66,3+4,NG,0.76,outsc
67,1+2,NG,0.75,dirty
67,3+4,OK,0.00,OK
68,1+2,NG,0.71,dirty
68,3+4,OK,0.00,OK
69,1+2,NG,0.74,dirty
69,3+4,NG,0.86,outsc
70,1+2,NG,0.47,bp
70,3+4,OK,0.00,OK
71,1+2,NG,0.75,bp
71,3+4,NG,0.55,outsc
72,1+2,NG,0.61,bp
72,3+4,OK,0.00,OK
73,1+2,OK,0.27,bp
73,3+4,NG,0.59,outsc
74,1+2,NG,0.84,dirty
74,3+4,OK,0.00,OK
75,1+2,NG,0.78,bp
75,3+4,OK,0.00,OK
76,1+2,OK,0.26,dirty
76,3+4,OK,0.35,outsc
77,1+2,OK,0.00,OK
77,3+4,NG,0.53,outsc
78,1+2,NG,0.82,dirty
78,3+4,NG,0.85,outsc
79,1+2,NG,0.85,dirty
79,3+4,NG,0.77,outsc
80,1+2,NG,0.82,dirty
80,3+4,NG,0.42,outsc
81,1+2,NG,0.78,bp
81,3+4,NG,0.69,outsc
82,1+2,NG,0.84,dirty
82,3+4,NG,0.64,outsc
83,1+2,OK,0.00,OK
83,3+4,NG,0.80,outsc
84,1+2,NG,0.75,dirty
84,3+4,NG,0.85,outsc
85,1+2,NG,0.78,dirty
85,3+4,NG,0.81,outsc
86,1+2,NG,0.83,dirty
86,3+4,OK,0.00,OK
87,1+2,NG,0.58,bp
87,3+4,OK,0.00,OK
88,1+2,NG,0.69,bp
88,3+4,NG,0.49,outsc
89,1+2,OK,0.00,OK
89,3+4,NG,0.78,outsc
90,1+2,NG,0.79,dirty
90,3+4,NG,0.74,outsc
91,1+2,NG,0.78,dirty
91,3+4,NG,0.70,outsc
92,1+2,NG,0.75,dirty
92,3+4,OK,0.00,OK
93,1+2,NG,0.67,bp
93,3+4,NG,0.71,outsc
94,1+2,NG,0.69,dirty
94,3+4,OK,0.00,OK
95,1+2,NG,0.75,bp
95,3+4,NG,0.42,outsc
96,1+2,NG,0.88,dirty
96,3+4,NG,0.83,outsc
97,1+2,NG,0.65,bp
97,3+4,OK,0.32,outsc
98,1+2,NG,0.83,dirty
98,3+4,NG,0.83,outsc
99,1+2,NG,0.64,dirty
99,3+4,OK,0.00,OK
100,1+2,NG,0.78,dirty
100,3+4,OK,0.00,OK
101,1+2,NG,0.90,dirty
101,3+4,OK,0.00,OK
102,1+2,NG,0.61,bp
102,3+4,OK,0.00,OK
103,1+2,NG,0.45,dirty
103,3+4,NG,0.77,outsc
104,1+2,OK,0.00,OK
104,3+4,OK,0.00,OK
105,1+2,NG,0.50,dirty
105,3+4,OK,0.00,OK

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,17,89
3+4,65,41

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,89,17,bp,5
1,89,17,dirty,12
2,17,89,bp,30
2,17,89,dirty,59
3,81,25,outsc,25
4,75,31,outsc,31

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,106,0.00,0.90,0.64,0.00,0.57,0.75,0.83,0.86,0.86
3+4,106,0.00,0.87,0.29,0.00,0.00,0.00,0.70,0.85,0.85

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,dirty,0.85,162.25
1,NG,dirty,0.86,-185.97
2,NG,dirty,0.68,-583.77
3,NG,dirty,0.71,-966.05
4,NG,dirty,0.72,-1330.89
5,NG,bp,0.73,-1683.94
6,NG,dirty,0.84,-2061.98
7,NG,dirty,0.86,-2418.45
8,NG,bp,0.61,-2790.86
9,NG,dirty,0.89,-3162.97
10,NG,bp,0.51,-3548.36
11,NG,outsc,0.81,-3924.57
12,NG,dirty,0.86,-3941.94
13,NG,bp,0.51,-3941.93
14,NG,dirty,0.53,-3940.96
15,NG,dirty,0.86,-3932.73
16,NG,bp,0.73,-3927.53
17,OK,bp,0.33,-585.71
18,NG,bp,0.45,-3933.38
19,NG,bp,0.79,-3897.58
20,NG,outsc,0.84,-3937.67
21,NG,dirty,0.89,-3940.34
22,NG,dirty,0.83,-3927.58
23,NG,outsc,0.61,-3921.20
24,NG,bp,0.74,-3920.17
25,NG,dirty,0.78,-3937.89
26,OK,OK,0.00,-584.35
27,NG,dirty,0.86,-3932.16
28,OK,OK,0.00,-556.73
29,NG,outsc,0.79,-3919.76
30,OK,OK,0.00,-557.02
31,NG,dirty,0.86,-3913.86
32,NG,dirty,0.86,-3887.72
33,NG,bp,0.80,-3940.34
34,NG,dirty,0.56,-3943.71
35,NG,dirty,0.73,-3942.79
36,NG,dirty,0.86,-3938.46
37,NG,bp,0.72,-3918.22
38,NG,dirty,0.85,-3937.43
39,NG,dirty,0.66,-3922.52
40,NG,dirty,0.86,-3928.52
41,OK,dirty,0.34,-580.36
42,NG,dirty,0.83,-3926.29
43,NG,dirty,0.84,-3912.28
44,NG,outsc,0.77,-3917.37
45,NG,bp,0.72,-3900.80
46,NG,dirty,0.82,-3807.37
47,NG,dirty,0.80,-3933.22
48,NG,dirty,0.76,-3944.22
49,NG,outsc,0.87,-3911.53
50,NG,dirty,0.82,-3942.78
51,NG,outsc,0.80,-3888.68
52,NG,outsc,0.45,-3923.20
53,NG,dirty,0.83,-3857.08
54,NG,outsc,0.81,-3889.42
55,NG,dirty,0.60,-3916.51
56,NG,bp,0.62,-3926.19
57,NG,outsc,0.53,-3916.99
58,NG,outsc,0.86,-3908.77
59,NG,dirty,0.69,-3676.30
60,NG,dirty,0.77,-3937.09
61,NG,bp,0.73,-3942.94
62,NG,dirty,0.83,-3937.48
63,NG,dirty,0.57,-3939.13
64,NG,bp,0.78,-3939.51
65,NG,outsc,0.85,-3900.53
66,NG,dirty,0.84,-3848.65
67,NG,dirty,0.75,-3943.65
68,NG,dirty,0.71,-3915.80
69,NG,outsc,0.86,-3928.90
70,NG,bp,0.47,-3933.09
71,NG,bp,0.75,-3939.27
72,NG,bp,0.61,-3935.25
73,NG,outsc,0.59,-3922.21
74,NG,dirty,0.84,-3924.07
75,NG,bp,0.78,-3921.54
76,OK,outsc,0.35,-565.02
77,NG,outsc,0.53,-3894.67
78,NG,outsc,0.85,-3910.93
79,NG,dirty,0.85,-3897.74
80,NG,dirty,0.82,-3907.38
81,NG,bp,0.78,-3782.10
82,NG,dirty,0.84,-3929.47
83,NG,outsc,0.80,-3894.31
84,NG,outsc,0.85,-3897.56
85,NG,outsc,0.81,-3925.05
86,NG,dirty,0.83,-3933.47
87,NG,bp,0.58,-3937.79
88,NG,bp,0.69,-3923.95
89,NG,outsc,0.78,-3903.15
90,NG,dirty,0.79,-3910.76
91,NG,dirty,0.78,-3927.46
92,NG,dirty,0.75,-3911.48
93,NG,outsc,0.71,-3915.63
94,NG,dirty,0.69,-3906.10
95,NG,bp,0.75,-3917.57
96,NG,dirty,0.88,-3933.12
97,NG,bp,0.65,-3934.23
98,NG,outsc,0.83,-3933.07
99,NG,dirty,0.64,-3930.53
100,NG,dirty,0.78,-3934.48
101,NG,dirty,0.90,-3932.42
102,NG,bp,0.61,-3930.00
103,NG,outsc,0.77,-3928.43
104,OK,OK,0.00,-537.53
105,NG,dirty,0.50,-3937.25

==== 總體統計 ====
總樣品數,106
OK數量,7
NG數量,99
不良率(%),93.40

==== 瑕疵統計 ====
瑕疵類型,數量,比例
dirty,52,0.53
bp,24,0.24
outsc,23,0.23

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
dirty,53,0.34,0.90,0.77,0.53,0.72,0.82,0.85,0.89,0.90,0.34
bp,25,0.33,0.80,0.66,0.45,0.61,0.72,0.75,0.79,0.80,0.34
outsc,24,0.35,0.87,0.74,0.45,0.71,0.80,0.85,0.86,0.87,0.36
OK,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
dirty,0.00,1.00,1.00,0.98,0.99
dirty,0.05,1.00,1.00,0.98,0.99
dirty,0.10,1.00,1.00,0.98,0.99
dirty,0.15,1.00,1.00,0.98,0.99
dirty,0.20,1.00,1.00,0.98,0.99
dirty,0.25,1.00,1.00,0.98,0.99
dirty,0.30,1.00,1.00,0.98,0.99
dirty,0.35,1.00,0.00,1.00,1.00
dirty,0.40,1.00,0.00,1.00,1.00
dirty,0.45,1.00,0.00,1.00,1.00
dirty,0.50,1.00,0.00,1.00,1.00
dirty,0.55,0.96,0.00,0.96,0.98
dirty,0.60,0.90,0.00,0.91,0.95
dirty,0.65,0.88,0.00,0.89,0.94
dirty,0.70,0.81,0.00,0.81,0.89
dirty,0.75,0.69,0.00,0.70,0.82
dirty,0.80,0.58,0.00,0.58,0.73
dirty,0.85,0.27,0.00,0.28,0.42
dirty,0.90,0.02,0.00,0.04,0.04
dirty,0.95,0.00,0.00,0.02,0.00
bp,0.00,1.00,1.00,0.96,0.98
bp,0.05,1.00,1.00,0.96,0.98
bp,0.10,1.00,1.00,0.96,0.98
bp,0.15,1.00,1.00,0.96,0.98
bp,0.20,1.00,1.00,0.96,0.98
bp,0.25,1.00,1.00,0.96,0.98
bp,0.30,1.00,1.00,0.96,0.98
bp,0.35,1.00,0.00,1.00,1.00
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,1.00,0.00,1.00,1.00
bp,0.50,0.92,0.00,0.92,0.96
bp,0.55,0.83,0.00,0.84,0.91
bp,0.60,0.79,0.00,0.80,0.88
bp,0.65,0.58,0.00,0.60,0.74
bp,0.70,0.54,0.00,0.56,0.70
bp,0.75,0.25,0.00,0.28,0.40
bp,0.80,0.04,0.00,0.08,0.08
bp,0.85,0.00,0.00,0.04,0.00
bp,0.90,0.00,0.00,0.04,0.00
bp,0.95,0.00,0.00,0.04,0.00
outsc,0.00,1.00,1.00,0.96,0.98
outsc,0.05,1.00,1.00,0.96,0.98
outsc,0.10,1.00,1.00,0.96,0.98
outsc,0.15,1.00,1.00,0.96,0.98
outsc,0.20,1.00,1.00,0.96,0.98
outsc,0.25,1.00,1.00,0.96,0.98
outsc,0.30,1.00,1.00,0.96,0.98
outsc,0.35,1.00,1.00,0.96,0.98
outsc,0.40,1.00,0.00,1.00,1.00
outsc,0.45,0.96,0.00,0.96,0.98
outsc,0.50,0.96,0.00,0.96,0.98
outsc,0.55,0.87,0.00,0.88,0.93
outsc,0.60,0.83,0.00,0.83,0.90
outsc,0.65,0.78,0.00,0.79,0.88
outsc,0.70,0.78,0.00,0.79,0.88
outsc,0.75,0.74,0.00,0.75,0.85
outsc,0.80,0.52,0.00,0.54,0.69
outsc,0.85,0.22,0.00,0.25,0.36
outsc,0.90,0.00,0.00,0.04,0.00
outsc,0.95,0.00,0.00,0.04,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
dirty,0.34,52,0,1,0,1.00,1.00,1.00
