
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
72,3,NG,OTP,0.70
72,4,OK,OTP,0.44
73,1,NG,SC,0.85
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,SC,0.86
74,2,NG,SC,0.85
74,3,OK,OK,0.00
74,4,OK,OTP,0.30
75,1,OK,OK,0.00
75,2,NG,SC,0.47
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,SC,0.82
76,2,NG,SC,0.79
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,SC,0.82
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,deform,1.00
78,2,NG,deform,1.00
78,3,NG,OTP,0.70
78,4,OK,OTP,0.43
79,1,NG,SC,0.75
79,2,OK,OK,0.00
79,3,NG,OTP,0.79
79,4,NG,OTP,0.66
80,1,NG,deform,1.00
80,2,NG,SC,0.68
80,3,OK,OTP,0.27
80,4,OK,OTP,0.35
81,1,NG,SC,0.85
81,2,NG,deform,1.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,SC,0.87
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,NG,SC,0.91
83,3,OK,OTP,0.35
83,4,OK,OK,0.00
84,1,NG,SC,0.91
84,2,NG,SC,0.87
84,3,OK,OK,0.00
84,4,NG,OTP,0.51
85,1,NG,SC,0.80
85,2,NG,SC,0.83
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,SC,0.86
86,2,OK,OK,0.00
86,3,OK,OK,0.00
86,4,OK,OTP,0.26
87,1,NG,SC,0.85
87,2,NG,SC,0.55
87,3,OK,OTP,0.47
87,4,OK,OK,0.00
88,1,NG,deform,1.00
88,2,NG,SC,0.48
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OTP,0.43
90,1,OK,OK,0.00
90,2,NG,SC,0.74
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,SC,0.88
91,2,NG,SC,0.59
91,3,OK,OK,0.00
91,4,NG,OTP,0.51
92,1,NG,SC,0.84
92,2,NG,SC,0.55
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,SC,0.89
93,2,NG,SC,0.67
93,3,NG,OTP,0.69
93,4,NG,OTP,0.60
94,1,NG,SC,0.84
94,2,OK,SC,0.35
94,3,OK,OTP,0.28
94,4,OK,OK,0.00
95,1,NG,SC,0.79
95,2,NG,SC,0.79
95,3,OK,OTP,0.25
95,4,NG,OTP,0.67
96,1,NG,SC,0.90
96,2,NG,SC,0.84
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,SC,0.90
97,2,NG,SC,0.78
97,3,NG,OTP,0.66
97,4,OK,OK,0.00
98,1,NG,SC,0.89
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,NG,SC,0.81
99,3,OK,OTP,0.41
99,4,OK,OK,0.00
100,1,NG,SC,0.88
100,2,NG,SC,0.81
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,SC,0.84
101,2,NG,SC,0.71
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,SC,0.82
102,2,NG,deform,1.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,deform,1.00
103,2,OK,OK,0.00
103,3,OK,OK,0.00
103,4,OK,OTP,0.45
104,1,OK,OK,0.00
104,2,NG,SC,0.84
104,3,OK,OTP,0.45
104,4,OK,OK,0.00
105,1,NG,SC,0.87
105,2,NG,SC,0.89
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,OK,OK,0.00
106,2,NG,SC,0.87
106,3,OK,OK,0.00
106,4,NG,OTP,0.57
107,1,NG,SC,0.89
107,2,NG,SC,0.71
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,SC,0.84
108,2,NG,SC,0.74
108,3,OK,OK,0.00
108,4,OK,OTP,0.41
109,1,OK,OK,0.00
109,2,NG,SC,0.85
109,3,OK,OK,0.00
109,4,OK,OTP,0.49
110,1,NG,SC,0.87
110,2,NG,SC,0.84
110,3,OK,OK,0.00
110,4,NG,OTP,0.72
111,1,NG,SC,0.91
111,2,NG,SC,0.82
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,SC,0.88
112,2,OK,SC,0.40
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,SC,0.45
113,2,NG,SC,0.82
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,SC,0.82
114,2,NG,deform,1.00
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,SC,0.89
115,2,NG,SC,0.86
115,3,OK,OTP,0.33
115,4,OK,OK,0.00
116,1,NG,SC,0.90
116,2,NG,SC,0.81
116,3,NG,OTP,0.77
116,4,NG,OTP,0.71
117,1,NG,SC,0.53
117,2,OK,OK,0.00
117,3,OK,OTP,0.36
117,4,NG,OTP,0.76
118,1,NG,SC,0.83
118,2,NG,deform,1.00
118,3,NG,OTP,0.80
118,4,OK,OTP,0.47
119,1,NG,SC,0.86
119,2,NG,SC,0.57
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,SC,0.89
120,2,NG,deform,1.00
120,3,NG,OTP,0.59
120,4,OK,OTP,0.41
121,1,NG,deform,1.00
121,2,NG,SC,0.80
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,SC,0.86
122,2,OK,OK,0.00
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,SC,0.88
123,2,NG,deform,1.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,SC,0.68
124,2,NG,SC,0.89
124,3,OK,OK,0.00
124,4,OK,OTP,0.33
125,1,NG,SC,0.90
125,2,NG,SC,0.87
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,SC,0.72
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,OK,OK,0.00
127,2,NG,SC,0.87
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,deform,1.00
128,2,OK,OK,0.00
128,3,OK,OK,0.00
128,4,NG,OTP,0.61
129,1,NG,SC,0.43
129,2,NG,SC,0.75
129,3,OK,OTP,0.39
129,4,NG,OTP,0.62
130,1,NG,SC,0.86
130,2,NG,SC,0.71
130,3,OK,OK,0.00
130,4,NG,OTP,0.73
131,1,NG,deform,1.00
131,2,NG,SC,0.85
131,3,OK,OTP,0.32
131,4,OK,OK,0.00
132,1,NG,SC,0.86
132,2,NG,SC,0.61
132,3,OK,OK,0.00
132,4,OK,OTP,0.40
133,1,NG,SC,0.83
133,2,OK,OK,0.00
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,OK,OK,0.00
134,2,OK,OK,0.00
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,OK,OK,0.00
135,2,NG,SC,0.89
135,3,NG,OTP,0.76
135,4,NG,OTP,0.67
136,1,NG,SC,0.89
136,2,NG,SC,0.87
136,3,NG,OTP,0.80
136,4,NG,OTP,0.68
137,1,NG,SC,0.88
137,2,NG,SC,0.86
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,SC,0.73
138,2,NG,SC,0.81
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,SC,0.84
139,2,NG,deform,1.00
139,3,OK,OK,0.00
139,4,NG,OTP,0.59
140,1,NG,deform,1.00
140,2,NG,SC,0.89
140,3,NG,OTP,0.71
140,4,OK,OTP,0.28
141,1,NG,SC,0.78
141,2,NG,deform,1.00
141,3,NG,OTP,0.66
141,4,NG,OTP,0.61
142,1,NG,deform,1.00
142,2,NG,SC,0.89
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,SC,0.88
143,2,NG,SC,0.86
143,3,NG,OTP,0.67
143,4,NG,OTP,0.64
144,1,NG,SC,0.83
144,2,OK,OK,0.00
144,3,OK,OK,0.00
144,4,OK,OTP,0.48
145,1,OK,OK,0.00
145,2,NG,SC,0.86
145,3,OK,OK,0.00
145,4,NG,OTP,0.65
146,1,NG,SC,0.54
146,2,OK,OK,0.00
146,3,OK,OK,0.00
146,4,NG,OTP,0.60
147,1,NG,SC,0.61
147,2,OK,OK,0.00
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,OK,OK,0.00
148,2,OK,INP,0.38
148,3,NG,OTP,0.82
148,4,NG,OTP,0.65
149,1,NG,SC,0.62
149,2,NG,SC,0.84
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,deform,1.00
150,2,NG,SC,0.73
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,SC,0.80
151,2,NG,SC,0.87
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,SC,0.87
152,2,NG,SC,0.75
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,OK,OK,0.00
153,2,OK,OK,0.00
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,OK,OK,0.00
154,2,NG,SC,0.89
154,3,NG,OTP,0.71
154,4,OK,OK,0.00
155,1,NG,SC,0.91
155,2,OK,OK,0.00
155,3,OK,OTP,0.38
155,4,OK,OK,0.00
156,1,NG,SC,0.65
156,2,NG,INP,0.71
156,3,OK,OK,0.00
156,4,NG,OTP,0.74
157,1,NG,SC,0.83
157,2,OK,OK,0.00
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,NG,SC,0.67
158,2,NG,SC,0.79
158,3,OK,OTP,0.40
158,4,OK,OK,0.00
159,1,NG,SC,0.84
159,2,OK,OK,0.00
159,3,NG,OTP,0.74
159,4,OK,OK,0.00
160,1,NG,SC,0.87
160,2,NG,SC,0.82
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,NG,SC,0.83
161,2,NG,SC,0.86
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,SC,0.56
162,2,NG,SC,0.86
162,3,OK,OK,0.00
162,4,NG,OTP,0.69
163,1,NG,SC,0.82
163,2,NG,SC,0.81
163,3,OK,OTP,0.32
163,4,OK,OK,0.00
164,1,NG,SC,0.87
164,2,NG,SC,0.65
164,3,OK,OK,0.00
164,4,OK,OTP,0.49
165,1,NG,SC,0.90
165,2,OK,OK,0.00
165,3,NG,OTP,0.86
165,4,NG,OTP,0.81
166,1,NG,SC,0.76
166,2,OK,OK,0.00
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,NG,SC,0.64
167,2,NG,deform,1.00
167,3,NG,OTP,0.61
167,4,NG,OTP,0.63
168,1,NG,deform,1.00
168,2,OK,OK,0.00
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,OK,OK,0.00
169,2,NG,SC,0.89
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,OK,OK,0.00
170,2,NG,SC,0.81
170,3,OK,OK,0.00
170,4,NG,OTP,0.55
171,1,NG,SC,0.80
171,2,NG,SC,0.84
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,NG,SC,0.87
172,2,NG,SC,0.80
172,3,OK,OK,0.00
172,4,OK,OTP,0.40
173,1,NG,SC,0.77
173,2,OK,OK,0.00
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,SC,0.79
174,2,NG,SC,0.80
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,NG,SC,0.86
175,2,NG,SC,0.86
175,3,OK,OK,0.00
175,4,NG,OTP,0.72
176,1,NG,SC,0.88
176,2,NG,SC,0.84
176,3,OK,OK,0.00
176,4,OK,OTP,0.28
177,1,NG,SC,0.87
177,2,NG,SC,0.83
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,SC,0.85
178,2,NG,NULL_invalid,1.00
178,3,NG,OTP,0.80
178,4,NG,OTP,0.58
179,1,NG,deform,1.00
179,2,NG,SC,0.81
179,3,NG,OTP,0.77
179,4,OK,OK,0.00
180,1,NG,SC,0.84
180,2,NG,SC,0.87
180,3,NG,OTP,0.56
180,4,OK,OK,0.00
181,1,OK,OK,0.00
181,2,OK,OK,0.00
181,3,OK,OK,0.00
181,4,OK,OTP,0.26
182,1,NG,SC,0.90
182,2,NG,SC,0.82
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,SC,0.85
183,2,NG,SC,0.89
183,3,NG,OTP,0.71
183,4,NG,OTP,0.67
184,1,NG,deform,1.00
184,2,NG,SC,0.88
184,3,NG,OTP,0.68
184,4,NG,OTP,0.63
185,1,NG,SC,0.67
185,2,OK,OK,0.00
185,3,OK,OTP,0.26
185,4,NG,OTP,0.82
186,1,OK,OK,0.00
186,2,NG,SC,0.82
186,3,NG,OTP,0.60
186,4,OK,OK,0.00
187,1,NG,SC,0.86
187,2,NG,SC,0.85
187,3,OK,OK,0.00
187,4,NG,OTP,0.76
188,1,NG,SC,0.83
188,2,NG,deform,1.00
188,3,OK,OK,0.00
188,4,NG,OTP,0.68
189,1,NG,deform,1.00
189,2,NG,SC,0.90
189,3,NG,OTP,0.76
189,4,NG,OTP,0.68
190,1,NG,SC,0.89
190,2,NG,SC,0.88
190,3,OK,OK,0.00
190,4,NG,OTP,0.59
191,1,NG,SC,0.89
191,2,OK,OK,0.00
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,OK,OK,0.00
192,2,NG,SC,0.87
192,3,OK,OTP,0.29
192,4,OK,OK,0.00
193,1,NG,SC,0.82
193,2,OK,OK,0.00
193,3,OK,OTP,0.27
193,4,OK,OK,0.00
194,1,NG,SC,0.88
194,2,OK,SC,0.38
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,NG,SC,0.76
195,2,NG,SC,0.83
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,SC,0.84
196,2,NG,deform,1.00
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,SC,0.89
197,2,OK,OK,0.00
197,3,OK,OK,0.00
197,4,NG,OTP,0.54
198,1,NG,SC,0.61
198,2,OK,OK,0.00
198,3,OK,OK,0.00
198,4,NG,OTP,0.60
199,1,OK,OK,0.00
199,2,NG,SC,0.90
199,3,NG,OTP,0.64
199,4,NG,OTP,0.51
200,1,OK,SC,0.28
200,2,NG,SC,0.91
200,3,OK,OK,0.00
200,4,OK,OTP,0.37
201,1,NG,SC,0.64
201,2,NG,SC,0.88
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,SC,0.89
202,2,OK,OK,0.00
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,OK,OK,0.00
203,2,NG,SC,0.44
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,OK,OK,0.00
204,2,NG,SC,0.81
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,SC,0.83
205,2,NG,SC,0.70
205,3,OK,OK,0.00
205,4,OK,OTP,0.26
206,1,NG,SC,0.57
206,2,NG,SC,0.89
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,NG,deform,1.00
207,2,OK,OK,0.00
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,NG,deform,1.00
208,2,NG,SC,0.44
208,3,OK,OTP,0.37
208,4,OK,OK,0.00
209,1,NG,SC,0.74
209,2,NG,SC,0.63
209,3,OK,OK,0.00
209,4,OK,OK,0.00
210,1,NG,SC,0.82
210,2,OK,OK,0.00
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,OK,OK,0.00
211,2,NG,SC,0.79
211,3,NG,OTP,0.75
211,4,NG,OTP,0.64
212,1,NG,SC,0.76
212,2,NG,SC,0.88
212,3,NG,OTP,0.81
212,4,NG,OTP,0.78
213,1,NG,SC,0.79
213,2,NG,deform,1.00
213,3,OK,OK,0.00
213,4,OK,OTP,0.29
214,1,NG,SC,0.90
214,2,NG,SC,0.86
214,3,OK,OK,0.00
214,4,OK,OTP,0.36
215,1,NG,SC,0.83
215,2,NG,SC,0.88
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,NG,SC,0.84
216,2,NG,deform,1.00
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,SC,0.88
217,2,NG,SC,0.85
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,OK,SC,0.30
218,2,NG,SC,0.80
218,3,OK,OK,0.00
218,4,NG,OTP,0.60
219,1,NG,SC,0.86
219,2,NG,deform,1.00
219,3,OK,OTP,0.29
219,4,OK,OK,0.00
220,1,NG,deform,1.00
220,2,OK,OK,0.00
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,NG,SC,0.91
221,2,NG,SC,0.80
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,NG,SC,0.82
222,2,NG,SC,0.73
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,NG,SC,0.84
223,2,NG,SC,0.81
223,3,OK,OTP,0.28
223,4,OK,OK,0.00
224,1,NG,SC,0.90
224,2,NG,SC,0.77
224,3,OK,OTP,0.29
224,4,OK,OK,0.00
225,1,NG,SC,0.86
225,2,NG,SC,0.83
225,3,OK,OK,0.00
225,4,NG,OTP,0.53
226,1,NG,SC,0.75
226,2,NG,SC,0.79
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,NG,SC,0.87
227,2,OK,OK,0.00
227,3,OK,OTP,0.29
227,4,OK,OK,0.00
228,1,OK,OK,0.00
228,2,NG,SC,0.85
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,NG,SC,0.73
229,2,OK,OK,0.00
229,3,OK,OK,0.00
229,4,NG,OTP,0.72
230,1,OK,OK,0.00
230,2,OK,OK,0.00
230,3,OK,OK,0.00
230,4,NG,OTP,0.56
231,1,OK,OK,0.00
231,2,NG,SC,0.66
231,3,OK,OK,0.00
231,4,OK,OTP,0.33
232,1,NG,SC,0.63
232,2,NG,deform,1.00
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,SC,0.78
233,2,OK,OK,0.00
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,OK,OK,0.00
234,2,NG,SC,0.78
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,NG,SC,0.89
235,2,NG,deform,1.00
235,3,NG,OTP,0.50
235,4,NG,OTP,0.66
236,1,NG,deform,1.00
236,2,NG,SC,0.82
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,NG,SC,0.79
237,2,NG,SC,0.84
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,OK,OK,0.00
238,2,NG,SC,0.60
238,3,NG,OTP,0.83
238,4,OK,OK,0.00
239,1,NG,SC,0.78
239,2,OK,OK,0.00
239,3,OK,OTP,0.37
239,4,OK,OK,0.00
240,1,NG,SC,0.81
240,2,OK,OK,0.00
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,SC,0.71
241,2,OK,OK,0.00
241,3,OK,OK,0.00
241,4,NG,OTP,0.59
242,1,OK,OK,0.00
242,2,OK,OK,0.00
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,OK,OK,0.00
243,2,NG,INP,0.77
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,NG,SC,0.79
244,2,OK,OK,0.00
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,OK,OK,0.00
