
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,bp,0.81
76,2,OK,OK,0.00
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.67
77,2,NG,bp,0.81
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.88
78,2,NG,bp,0.52
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,bp,0.75
79,2,NG,bp,0.60
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,bp,0.81
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,bp,0.83
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.82
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,bp,0.90
83,2,NG,bp,0.77
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.87
84,2,NG,bp,0.86
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,bp,0.58
85,2,NG,bp,0.51
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,bp,0.79
86,2,NG,bp,0.78
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.82
87,2,NG,bp,0.85
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.86
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,bp,0.28
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,bp,0.89
90,2,NG,wr,0.84
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.81
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.78
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.68
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,bp,0.81
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.83
95,2,NG,bp,0.66
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,bp,0.83
96,2,NG,bp,0.81
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,wr,0.91
97,2,NG,wr,0.91
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.83
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,bp,0.87
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,bp,0.84
100,2,OK,OK,0.00
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,bp,0.61
101,2,OK,OK,0.00
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.78
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,bp,0.82
103,2,NG,bp,0.45
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,bp,0.76
104,2,NG,bp,0.71
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,bp,0.77
105,2,OK,OK,0.00
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,bp,0.78
106,2,NG,bp,0.46
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,bp,0.81
107,2,OK,OK,0.00
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,wr,0.85
108,2,OK,OK,0.00
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,bp,0.88
109,2,NG,bp,0.80
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,bp,0.64
110,2,NG,bp,0.71
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,bp,0.74
111,2,NG,bp,0.65
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,bp,0.76
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,bp,0.73
113,2,OK,OK,0.00
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,bp,0.85
114,2,NG,bp,0.46
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,bp,0.80
115,2,OK,bp,0.34
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,bp,0.77
116,2,OK,OK,0.00
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,bp,0.84
117,2,OK,OK,0.00
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,bp,0.83
118,2,OK,OK,0.00
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,bp,0.67
119,2,OK,OK,0.00
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.76
120,2,OK,OK,0.00
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,bp,0.74
121,2,NG,bp,0.46
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,bp,0.79
122,2,OK,OK,0.00
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,bp,0.83
123,2,NG,bp,0.70
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,bp,0.84
124,2,NG,bp,0.83
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,bp,0.78
125,2,OK,OK,0.00
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,bp,0.82
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,bp,0.82
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,bp,0.82
128,2,OK,OK,0.00
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,bp,0.65
129,2,NG,bp,0.83
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,bp,0.80
130,2,OK,OK,0.00
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,OK,OK,0.00
131,2,NG,bp,0.67
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,bp,0.77
132,2,NG,bp,0.72
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,bp,0.55
133,2,NG,bp,0.67
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,bp,0.85
134,2,NG,bp,0.72
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,NG,bp,0.57
135,2,NG,bp,0.73
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,NG,bp,0.81
136,2,NG,bp,0.80
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,NG,bp,0.81
137,2,OK,OK,0.00
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,bp,0.77
138,2,OK,OK,0.00
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,bp,0.85
139,2,OK,OK,0.00
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,bp,0.83
140,2,NG,bp,0.54
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,bp,0.86
141,2,OK,OK,0.00
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,bp,0.85
142,2,OK,OK,0.00
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,bp,0.63
143,2,NG,bp,0.73
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,OK,OK,0.00
144,2,OK,OK,0.00
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,NG,bp,0.45
145,2,OK,OK,0.00
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,OK,OK,0.00
146,2,OK,OK,0.00
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,NG,bp,0.81
147,2,OK,OK,0.00
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,bp,0.84
148,2,OK,OK,0.00
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,NG,bp,0.71
149,2,OK,OK,0.00
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,bp,0.82
150,2,OK,OK,0.00
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,bp,0.78
151,2,OK,OK,0.00
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,bp,0.51
152,2,NG,bp,0.48
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,NG,bp,0.79
153,2,NG,bp,0.81
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,NG,bp,0.80
154,2,OK,OK,0.00
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,NG,bp,0.76
155,2,OK,OK,0.00
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,bp,0.79
156,2,OK,OK,0.00
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,bp,0.73
157,2,OK,OK,0.00
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,NG,bp,0.83
158,2,OK,OK,0.00
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,NG,bp,0.80
159,2,OK,OK,0.00
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,NG,bp,0.73
160,2,OK,OK,0.00
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,NG,bp,0.83
161,2,OK,OK,0.00
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,bp,0.79
162,2,OK,OK,0.00
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,NG,bp,0.84
163,2,OK,OK,0.00
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,NG,bp,0.83
164,2,OK,OK,0.00
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,NG,bp,0.86
165,2,NG,bp,0.81
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,NG,bp,0.67
166,2,OK,OK,0.00
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,OK,bp,0.33
167,2,NG,bp,0.76
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,NG,bp,0.74
168,2,OK,OK,0.00
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,bp,0.79
169,2,OK,OK,0.00
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,bp,0.70
170,2,OK,OK,0.00
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,NG,bp,0.82
171,2,OK,OK,0.00
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,NG,bp,0.83
172,2,OK,OK,0.00
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,NG,bp,0.84
173,2,NG,wr,0.59
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,bp,0.80
174,2,NG,bp,0.66
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,NG,bp,0.82
175,2,OK,OK,0.00
175,3,OK,OK,0.00
175,4,OK,OK,0.00
176,1,NG,bp,0.50
176,2,OK,OK,0.00
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,bp,0.80
177,2,OK,OK,0.00
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,bp,0.55
178,2,OK,OK,0.00
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,NG,bp,0.85
179,2,NG,bp,0.82
179,3,OK,OK,0.00
179,4,OK,OK,0.00
180,1,NG,bp,0.80
180,2,NG,bp,0.85
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,NG,bp,0.83
181,2,OK,OK,0.00
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,NG,bp,0.75
182,2,OK,OK,0.00
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,bp,0.71
183,2,OK,OK,0.00
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,OK,bp,0.39
184,2,OK,OK,0.00
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,bp,0.71
185,2,OK,OK,0.00
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,NG,bp,0.82
186,2,OK,bp,0.32
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,bp,0.88
187,2,OK,OK,0.00
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,bp,0.85
188,2,OK,OK,0.00
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,NG,bp,0.78
189,2,NG,bp,0.67
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,bp,0.84
190,2,OK,OK,0.00
190,3,OK,OK,0.00
190,4,OK,OK,0.00
191,1,OK,bp,0.35
191,2,OK,OK,0.00
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,NG,bp,0.67
192,2,OK,bp,0.32
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,NG,bp,0.85
193,2,NG,bp,0.65
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,NG,bp,0.73
194,2,OK,OK,0.00
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,NG,bp,0.80
195,2,NG,bp,0.69
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,bp,0.77
196,2,OK,bp,0.32
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,bp,0.70
197,2,OK,OK,0.00
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,NG,bp,0.85
198,2,OK,bp,0.28
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,bp,0.86
199,2,OK,OK,0.00
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,NG,bp,0.81
200,2,NG,bp,0.82
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,bp,0.65
201,2,OK,OK,0.00
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,bp,0.76
202,2,OK,OK,0.00
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,NG,bp,0.75
203,2,OK,OK,0.00
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,NG,bp,0.52
204,2,OK,OK,0.00
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,bp,0.44
205,2,NG,bp,0.85
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,NG,bp,0.78
206,2,OK,OK,0.00
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,NG,bp,0.75
207,2,OK,OK,0.00
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,OK,OK,0.00
208,2,OK,OK,0.00
208,3,OK,OK,0.00
208,4,OK,OK,0.00
209,1,NG,bp,0.67
209,2,OK,OK,0.00
209,3,OK,OK,0.00
209,4,OK,OK,0.00
210,1,NG,bp,0.85
210,2,OK,OK,0.00
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,NG,bp,0.46
211,2,OK,OK,0.00
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,bp,0.88
212,2,OK,OK,0.00
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,NG,bp,0.75
213,2,OK,OK,0.00
213,3,OK,OK,0.00
213,4,OK,OK,0.00
214,1,OK,OK,0.00
214,2,NG,bp,0.80
214,3,OK,OK,0.00
214,4,OK,OK,0.00
215,1,NG,bp,0.84
215,2,NG,bp,0.82
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,OK,bp,0.26
216,2,NG,bp,0.86
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,bp,0.81
217,2,OK,OK,0.00
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,bp,0.82
218,2,OK,OK,0.00
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,bp,0.81
219,2,OK,OK,0.00
219,3,OK,OK,0.00
219,4,OK,OK,0.00
220,1,NG,bp,0.74
220,2,OK,OK,0.00
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,NG,bp,0.59
221,2,OK,OK,0.00
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,OK,OK,0.00
222,2,OK,OK,0.00
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,NG,bp,0.58
223,2,OK,bp,0.35
223,3,OK,OK,0.00
223,4,OK,OK,0.00
224,1,NG,bp,0.79
224,2,NG,bp,0.83
224,3,OK,OK,0.00
224,4,OK,OK,0.00
225,1,NG,bp,0.74
225,2,OK,OK,0.00
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,NG,bp,0.85
226,2,OK,OK,0.00
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,OK,OK,0.00
227,2,OK,OK,0.00
227,3,OK,OK,0.00
227,4,OK,OK,0.00
228,1,NG,bp,0.89
228,2,NG,bp,0.84
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,NG,bp,0.58
229,2,OK,OK,0.00
229,3,OK,OK,0.00
229,4,OK,OK,0.00
230,1,NG,bp,0.85
230,2,NG,bp,0.64
230,3,OK,OK,0.00
230,4,OK,OK,0.00
231,1,NG,bp,0.87
231,2,OK,OK,0.00
231,3,OK,OK,0.00
231,4,OK,OK,0.00
232,1,OK,bp,0.30
232,2,OK,OK,0.00
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,bp,0.59
233,2,OK,OK,0.00
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,NG,bp,0.86
234,2,OK,OK,0.00
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,NG,bp,0.80
235,2,OK,OK,0.00
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,NG,bp,0.88
236,2,NG,bp,0.87
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,NG,bp,0.81
237,2,OK,OK,0.00
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,NG,bp,0.81
238,2,OK,OK,0.00
238,3,OK,OK,0.00
238,4,OK,OK,0.00
239,1,NG,bp,0.71
239,2,NG,bp,0.83
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,bp,0.72
240,2,OK,OK,0.00
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,bp,0.76
241,2,OK,OK,0.00
241,3,OK,OK,0.00
241,4,OK,OK,0.00
242,1,NG,wr,0.83
242,2,OK,OK,0.00
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,bp,0.76
243,2,NG,bp,0.72
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,NG,bp,0.85
244,2,OK,OK,0.00
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,OK,bp,0.36
245,2,OK,OK,0.00
245,3,OK,OK,0.00
245,4,OK,OK,0.00
246,1,NG,bp,0.80
246,2,NG,bp,0.54
246,3,OK,OK,0.00
246,4,OK,OK,0.00
247,1,NG,bp,0.70
247,2,OK,OK,0.00
247,3,OK,OK,0.00
247,4,OK,OK,0.00
248,1,NG,bp,0.71
248,2,OK,OK,0.00
248,3,OK,OK,0.00
248,4,OK,OK,0.00
249,1,NG,bp,0.79
249,2,OK,OK,0.00
249,3,OK,OK,0.00
249,4,OK,OK,0.00
250,1,NG,bp,0.69
250,2,OK,OK,0.00
250,3,OK,OK,0.00
250,4,OK,OK,0.00
251,1,NG,bp,0.69
251,2,NG,bp,0.60
251,3,OK,OK,0.00
251,4,OK,OK,0.00
252,1,NG,bp,0.83
252,2,NG,bp,0.73
252,3,OK,OK,0.00
252,4,OK,OK,0.00
253,1,OK,OK,0.00
253,2,OK,OK,0.00
253,3,OK,OK,0.00
253,4,OK,OK,0.00
254,1,NG,bp,0.71
254,2,OK,OK,0.00
254,3,OK,OK,0.00
254,4,OK,OK,0.00
255,1,NG,bp,0.76
255,2,OK,OK,0.00
255,3,OK,OK,0.00
255,4,OK,OK,0.00
256,1,NG,bp,0.86
256,2,OK,OK,0.00
256,3,OK,OK,0.00
256,4,OK,OK,0.00
257,1,NG,bp,0.79
257,2,OK,OK,0.00
257,3,OK,OK,0.00
257,4,OK,OK,0.00
258,1,NG,bp,0.81
258,2,NG,bp,0.79
258,3,OK,OK,0.00
258,4,OK,OK,0.00
259,1,NG,bp,0.86
259,2,OK,OK,0.00
259,3,OK,OK,0.00
259,4,OK,OK,0.00
260,1,NG,bp,0.70
260,2,OK,OK,0.00
260,3,OK,OK,0.00
260,4,OK,OK,0.00
261,1,NG,bp,0.84
261,2,OK,OK,0.00
261,3,OK,OK,0.00
261,4,OK,OK,0.00
262,1,NG,bp,0.86
262,2,OK,OK,0.00
262,3,OK,OK,0.00
262,4,OK,OK,0.00
263,1,NG,bp,0.74
263,2,NG,bp,0.85
263,3,OK,OK,0.00
263,4,OK,OK,0.00
264,1,NG,bp,0.66
264,2,OK,OK,0.00
264,3,OK,OK,0.00
264,4,OK,OK,0.00
265,1,NG,bp,0.77
265,2,OK,OK,0.00
265,3,OK,OK,0.00
265,4,OK,OK,0.00
266,1,OK,bp,0.31
266,2,NG,bp,0.80
266,3,OK,OK,0.00
266,4,OK,OK,0.00
267,1,NG,bp,0.80
267,2,OK,OK,0.00
267,3,OK,OK,0.00
267,4,OK,OK,0.00
268,1,NG,bp,0.84
268,2,OK,OK,0.00
268,3,OK,OK,0.00
268,4,OK,OK,0.00
269,1,OK,OK,0.00
269,2,OK,OK,0.00
269,3,OK,OK,0.00
269,4,OK,OK,0.00
270,1,NG,bp,0.80
270,2,OK,OK,0.00
270,3,OK,OK,0.00
270,4,OK,OK,0.00
271,1,NG,bp,0.89
271,2,OK,bp,0.31
271,3,OK,OK,0.00
271,4,OK,OK,0.00
272,1,NG,bp,0.66
272,2,OK,bp,0.28
272,3,OK,OK,0.00
272,4,OK,OK,0.00
273,1,OK,OK,0.00
273,2,OK,OK,0.00
273,3,OK,OK,0.00
273,4,OK,OK,0.00
274,1,NG,bp,0.81
274,2,OK,OK,0.00
274,3,OK,OK,0.00
274,4,OK,OK,0.00
275,1,NG,bp,0.84
275,2,OK,OK,0.00
275,3,OK,OK,0.00
275,4,OK,OK,0.00
276,1,NG,bp,0.84
276,2,OK,OK,0.00
276,3,OK,OK,0.00
276,4,OK,OK,0.00
277,1,NG,bp,0.72
277,2,OK,OK,0.00
277,3,OK,OK,0.00
277,4,OK,OK,0.00
278,1,NG,bp,0.91
278,2,OK,OK,0.00
278,3,OK,OK,0.00
278,4,OK,OK,0.00
279,1,NG,bp,0.82
279,2,NG,bp,0.50
279,3,OK,OK,0.00
279,4,OK,OK,0.00
280,1,OK,OK,0.00
280,2,OK,OK,0.00
280,3,OK,OK,0.00
280,4,OK,OK,0.00
281,1,NG,bp,0.87
281,2,NG,bp,0.52
281,3,OK,OK,0.00
281,4,OK,OK,0.00
282,1,OK,bp,0.27
282,2,OK,OK,0.00
282,3,OK,OK,0.00
282,4,OK,OK,0.00
283,1,NG,bp,0.84
283,2,OK,bp,0.34
283,3,OK,OK,0.00
283,4,OK,OK,0.00
284,1,NG,bp,0.78
284,2,OK,OK,0.00
284,3,OK,OK,0.00
284,4,OK,OK,0.00
285,1,NG,bp,0.85
285,2,OK,OK,0.00
285,3,OK,OK,0.00
285,4,OK,OK,0.00
286,1,NG,bp,0.45
286,2,NG,bp,0.55
286,3,OK,OK,0.00
286,4,OK,OK,0.00
287,1,NG,bp,0.83
287,2,OK,bp,0.27
287,3,OK,OK,0.00
287,4,OK,OK,0.00
288,1,NG,wr,0.61
288,2,NG,bp,0.59
288,3,OK,OK,0.00
288,4,OK,OK,0.00
289,1,NG,bp,0.79
289,2,OK,OK,0.00
289,3,OK,OK,0.00
289,4,OK,OK,0.00
290,1,NG,bp,0.74
290,2,OK,bp,0.28
290,3,OK,OK,0.00
290,4,OK,OK,0.00
291,1,OK,OK,0.00
291,2,OK,OK,0.00
291,3,OK,OK,0.00
291,4,OK,OK,0.00
292,1,OK,OK,0.00
292,2,NG,bp,0.54
292,3,OK,OK,0.00
292,4,OK,OK,0.00
293,1,NG,bp,0.68
293,2,NG,bp,0.55
293,3,OK,OK,0.00
293,4,OK,OK,0.00
294,1,NG,bp,0.82
294,2,NG,bp,0.77
294,3,OK,OK,0.00
294,4,OK,OK,0.00
295,1,NG,bp,0.82
295,2,OK,OK,0.00
295,3,OK,OK,0.00
295,4,OK,OK,0.00
296,1,NG,bp,0.73
296,2,OK,OK,0.00
296,3,OK,OK,0.00
296,4,OK,OK,0.00
297,1,NG,bp,0.78
297,2,OK,OK,0.00
297,3,OK,OK,0.00
297,4,OK,OK,0.00
298,1,NG,bp,0.83
298,2,OK,OK,0.00
298,3,OK,OK,0.00
298,4,OK,OK,0.00
299,1,NG,bp,0.84
299,2,NG,bp,0.46
299,3,OK,OK,0.00
299,4,OK,OK,0.00
300,1,NG,bp,0.79
300,2,OK,OK,0.00
300,3,OK,OK,0.00
300,4,OK,OK,0.00

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,21,280
3+4,301,0

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,27,274,bp,269
1,27,274,wr,5
2,202,99,bp,95
2,202,99,wr,4
3,301,0,無,0
4,301,0,無,0

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,301,0.00,0.91,0.74,0.28,0.73,0.80,0.84,0.87,0.87
3+4,301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.88,0.00
1,NG,bp,0.87,0.00
2,NG,bp,0.81,0.00
3,NG,bp,0.80,0.00
4,NG,bp,0.86,0.00
5,NG,bp,0.84,0.00
6,NG,bp,0.54,0.00
7,NG,bp,0.65,0.00
8,NG,bp,0.83,0.00
9,NG,bp,0.60,0.00
10,NG,bp,0.78,0.00
11,NG,bp,0.84,0.00
12,NG,bp,0.82,0.00
13,NG,bp,0.75,0.00
14,OK,OK,0.00,0.00
15,NG,bp,0.82,0.00
16,NG,bp,0.84,0.00
17,NG,bp,0.86,0.00
18,NG,bp,0.83,0.00
19,NG,bp,0.86,0.00
20,NG,wr,0.91,0.00
21,NG,bp,0.79,0.00
22,NG,bp,0.81,0.00
23,NG,bp,0.86,0.00
24,NG,bp,0.84,0.00
25,NG,bp,0.75,0.00
26,NG,bp,0.76,0.00
27,NG,bp,0.83,0.00
28,NG,bp,0.81,0.00
29,NG,bp,0.75,0.00
30,NG,bp,0.67,0.00
31,NG,bp,0.83,0.00
32,NG,bp,0.78,0.00
33,NG,bp,0.69,0.00
34,NG,bp,0.68,0.00
35,NG,bp,0.63,0.00
36,NG,bp,0.77,0.00
37,NG,bp,0.84,0.00
38,NG,bp,0.68,0.00
39,NG,bp,0.69,0.00
40,NG,bp,0.78,0.00
41,NG,bp,0.87,0.00
42,NG,bp,0.87,0.00
43,NG,bp,0.82,0.00
44,NG,bp,0.44,0.00
45,NG,bp,0.86,0.00
46,NG,bp,0.60,0.00
47,NG,bp,0.86,0.00
48,NG,bp,0.84,0.00
49,OK,OK,0.00,0.00
50,NG,bp,0.83,0.00
51,NG,bp,0.85,0.00
52,NG,bp,0.71,0.00
53,NG,bp,0.85,0.00
54,NG,bp,0.82,0.00
55,NG,bp,0.85,0.00
56,NG,bp,0.79,0.00
57,OK,OK,0.00,0.00
58,NG,bp,0.86,0.00
59,NG,bp,0.86,0.00
