
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
bp,0.20,1.00,1.00,0.97,0.98
bp,0.25,1.00,1.00,0.97,0.98
bp,0.30,1.00,1.00,0.97,0.98
bp,0.35,1.00,0.57,0.98,0.99
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,0.98,0.00,0.98,0.99
bp,0.50,0.96,0.00,0.97,0.98
bp,0.55,0.93,0.00,0.93,0.96
bp,0.60,0.92,0.00,0.93,0.96
bp,0.65,0.91,0.00,0.91,0.95
bp,0.70,0.87,0.00,0.87,0.93
bp,0.75,0.79,0.00,0.79,0.88
bp,0.80,0.63,0.00,0.65,0.78
bp,0.85,0.26,0.00,0.29,0.41
bp,0.90,0.00,0.00,0.03,0.00
bp,0.95,0.00,0.00,0.03,0.00
OK,0.00,0.00,1.00,0.00,0.00
OK,0.05,0.00,0.00,1.00,0.00
OK,0.10,0.00,0.00,1.00,0.00
OK,0.15,0.00,0.00,1.00,0.00
OK,0.20,0.00,0.00,1.00,0.00
OK,0.25,0.00,0.00,1.00,0.00
OK,0.30,0.00,0.00,1.00,0.00
OK,0.35,0.00,0.00,1.00,0.00
OK,0.40,0.00,0.00,1.00,0.00
OK,0.45,0.00,0.00,1.00,0.00
OK,0.50,0.00,0.00,1.00,0.00
OK,0.55,0.00,0.00,1.00,0.00
OK,0.60,0.00,0.00,1.00,0.00
OK,0.65,0.00,0.00,1.00,0.00
OK,0.70,0.00,0.00,1.00,0.00
OK,0.75,0.00,0.00,1.00,0.00
OK,0.80,0.00,0.00,1.00,0.00
OK,0.85,0.00,0.00,1.00,0.00
OK,0.90,0.00,0.00,1.00,0.00
OK,0.95,0.00,0.00,1.00,0.00
wp,0.00,1.00,0.00,1.00,1.00
wp,0.05,1.00,0.00,1.00,1.00
wp,0.10,1.00,0.00,1.00,1.00
wp,0.15,1.00,0.00,1.00,1.00
wp,0.20,1.00,0.00,1.00,1.00
wp,0.25,1.00,0.00,1.00,1.00
wp,0.30,1.00,0.00,1.00,1.00
wp,0.35,1.00,0.00,1.00,1.00
wp,0.40,1.00,0.00,1.00,1.00
wp,0.45,1.00,0.00,1.00,1.00
wp,0.50,0.97,0.00,0.97,0.98
wp,0.55,0.97,0.00,0.97,0.98
wp,0.60,0.97,0.00,0.97,0.98
wp,0.65,0.97,0.00,0.97,0.98
wp,0.70,0.91,0.00,0.91,0.95
wp,0.75,0.82,0.00,0.82,0.90
wp,0.80,0.67,0.00,0.67,0.80
wp,0.85,0.33,0.00,0.33,0.50
wp,0.90,0.00,0.00,0.00,0.00
wp,0.95,0.00,0.00,0.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.39,196,0,7,0,1.00,1.00,1.00
OK,0.00,0,20,0,0,0.00,0.00,0.00
wp,0.00,33,0,0,0,1.00,1.00,0.00
deform,0.00,3,0,0,0,1.00,1.00,0.00
