
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
151,2,OK,OK,0.00
151,3,NG,outsc,0.80
151,4,NG,outsc,0.83
152,1,OK,OK,0.00
152,2,OK,OK,0.00
152,3,NG,outsc,0.81
152,4,NG,outsc,0.82
153,1,OK,OK,0.00
153,2,OK,SC,0.26
153,3,OK,OK,0.00
153,4,OK,OK,0.00

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,119,35
3+4,7,147

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,138,16,bp,13
1,138,16,wp,1
1,138,16,SC,2
2,128,26,wp,20
2,128,26,SC,5
2,128,26,deform,1
3,9,145,outsc,145
4,28,126,outsc,126

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,154,0.00,1.00,0.18,0.00,0.00,0.00,0.26,0.81,0.81
3+4,154,0.00,0.90,0.77,0.45,0.78,0.82,0.85,0.88,0.88

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,outsc,0.82,0.00
1,NG,outsc,0.77,0.00
2,NG,outsc,0.85,0.00
3,NG,outsc,0.45,0.00
4,NG,outsc,0.79,0.00
5,NG,outsc,0.75,0.00
6,NG,outsc,0.78,0.00
7,NG,outsc,0.82,0.00
8,NG,outsc,0.83,0.00
9,NG,outsc,0.79,0.00
10,NG,outsc,0.67,0.00
11,NG,outsc,0.84,0.00
12,NG,outsc,0.83,0.00
13,NG,outsc,0.85,0.00
14,NG,outsc,0.86,0.00
15,NG,outsc,0.88,0.00
16,NG,outsc,0.79,0.00
17,NG,outsc,0.56,0.00
18,NG,outsc,0.82,0.00
19,NG,outsc,0.84,0.00
20,NG,outsc,0.81,0.00
21,NG,outsc,0.87,0.00
22,NG,outsc,0.80,0.00
23,NG,outsc,0.88,0.00
24,NG,outsc,0.86,0.00
25,NG,outsc,0.83,0.00
26,NG,outsc,0.81,0.00
27,NG,outsc,0.82,0.00
28,NG,outsc,0.87,0.00
29,NG,outsc,0.89,0.00
30,NG,outsc,0.82,0.00
31,NG,outsc,0.84,0.00
32,NG,outsc,0.80,0.00
33,OK,OK,0.00,0.00
34,NG,outsc,0.76,0.00
35,NG,outsc,0.86,0.00
36,NG,outsc,0.84,0.00
37,NG,outsc,0.78,0.00
38,NG,outsc,0.75,0.00
39,NG,outsc,0.83,0.00
40,NG,outsc,0.80,0.00
41,NG,outsc,0.73,0.00
42,NG,outsc,0.81,0.00
43,NG,outsc,0.85,0.00
44,NG,outsc,0.90,0.00
45,NG,outsc,0.85,0.00
46,NG,outsc,0.85,0.00
47,NG,outsc,0.84,0.00
48,NG,outsc,0.79,0.00
49,NG,outsc,0.70,0.00
50,NG,outsc,0.82,0.00
51,NG,outsc,0.88,0.00
52,NG,outsc,0.89,0.00
53,NG,outsc,0.88,0.00
54,NG,wp,0.86,0.00
55,NG,outsc,0.63,0.00
56,OK,OK,0.00,0.00
57,NG,outsc,0.84,0.00
58,NG,outsc,0.76,0.00
59,NG,outsc,0.77,0.00
60,NG,outsc,0.82,0.00
61,NG,outsc,0.84,0.00
62,OK,OK,0.00,0.00
63,NG,outsc,0.83,0.00
64,NG,outsc,0.71,0.00
65,NG,wp,0.85,0.00
66,NG,wp,0.81,0.00
67,NG,outsc,0.76,0.00
68,NG,outsc,0.85,0.00
69,NG,outsc,0.78,0.00
70,NG,outsc,0.89,0.00
71,NG,bp,0.80,0.00
72,NG,outsc,0.87,0.00
73,NG,outsc,0.77,0.00
74,NG,outsc,0.79,0.00
75,NG,outsc,0.78,0.00
76,NG,bp,0.78,0.00
77,NG,outsc,0.85,0.00
78,NG,outsc,0.81,0.00
79,NG,outsc,0.85,0.00
80,NG,outsc,0.82,0.00
81,OK,outsc,0.34,0.00
82,NG,outsc,0.84,0.00
83,NG,outsc,0.84,0.00
84,NG,outsc,0.85,0.00
85,NG,outsc,0.90,357.14
86,NG,outsc,0.89,506.54
87,NG,outsc,0.80,0.00
88,NG,outsc,0.81,0.00
89,NG,outsc,0.88,0.00
90,NG,outsc,0.85,0.00
91,NG,outsc,0.87,0.00
92,NG,outsc,0.77,0.00
93,NG,outsc,0.85,0.00
94,NG,outsc,0.82,0.00
95,NG,outsc,0.83,0.00
96,NG,outsc,0.81,0.00
97,NG,outsc,0.84,0.00
98,NG,outsc,0.84,0.00
99,NG,outsc,0.79,0.00
100,NG,outsc,0.86,0.00
101,NG,outsc,0.84,0.00
102,NG,outsc,0.75,0.00
103,NG,outsc,0.54,0.00
104,NG,outsc,0.85,0.00
105,NG,outsc,0.81,0.00
106,NG,outsc,0.74,0.00
107,NG,outsc,0.61,0.00
108,NG,outsc,0.83,0.00
109,NG,outsc,0.81,0.00
110,NG,outsc,0.80,0.00
111,NG,outsc,0.70,0.00
112,NG,outsc,0.59,0.00
113,NG,outsc,0.86,0.00
114,NG,outsc,0.84,0.00
115,NG,outsc,0.90,0.00
116,NG,wp,0.83,0.00
117,NG,outsc,0.73,0.00
118,NG,outsc,0.83,0.00
119,NG,outsc,0.88,0.00
120,NG,outsc,0.64,0.00
121,NG,outsc,0.85,0.00
122,NG,outsc,0.75,0.00
123,NG,outsc,0.85,0.00
124,NG,outsc,0.69,0.00
125,NG,outsc,0.62,0.00
126,NG,wp,0.82,0.00
127,NG,outsc,0.86,0.00
128,NG,outsc,0.84,0.00
129,NG,outsc,0.80,0.00
130,NG,outsc,0.83,0.00
131,NG,wp,0.81,0.00
132,NG,outsc,0.84,0.00
133,NG,outsc,0.81,0.00
134,NG,outsc,0.82,0.00
135,NG,deform,1.00,0.00
136,NG,outsc,0.83,0.00
137,NG,outsc,0.79,0.00
138,NG,outsc,0.88,0.00
139,NG,outsc,0.86,0.00
140,NG,outsc,0.88,0.00
141,NG,outsc,0.85,0.00
142,NG,outsc,0.81,0.00
143,NG,outsc,0.81,0.00
144,NG,outsc,0.88,0.00
145,NG,outsc,0.83,0.00
146,NG,outsc,0.85,0.00
147,NG,outsc,0.85,0.00
148,NG,outsc,0.80,0.00
149,NG,outsc,0.85,0.00
150,NG,outsc,0.79,0.00
151,NG,outsc,0.83,0.00
152,NG,outsc,0.82,0.00
153,OK,SC,0.26,0.00

==== 總體統計 ====
總樣品數,154
OK數量,5
NG數量,149
不良率(%),96.75

==== 瑕疵統計 ====
瑕疵類型,數量,比例
outsc,140,0.94
wp,6,0.04
bp,2,0.01
deform,1,0.01

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
outsc,141,0.34,0.90,0.80,0.63,0.79,0.83,0.85,0.88,0.90,0.34
OK,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
wp,6,0.81,0.86,0.83,0.81,0.81,0.82,0.85,0.86,0.86,0.00
bp,2,0.78,0.80,0.79,0.78,0.78,0.79,0.80,0.80,0.80,0.00
deform,1,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
SC,1,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
outsc,0.00,1.00,1.00,0.99,1.00
outsc,0.05,1.00,1.00,0.99,1.00
outsc,0.10,1.00,1.00,0.99,1.00
outsc,0.15,1.00,1.00,0.99,1.00
outsc,0.20,1.00,1.00,0.99,1.00
outsc,0.25,1.00,1.00,0.99,1.00
outsc,0.30,1.00,1.00,0.99,1.00
outsc,0.35,1.00,0.00,1.00,1.00
outsc,0.40,1.00,0.00,1.00,1.00
outsc,0.45,0.99,0.00,0.99,1.00
outsc,0.50,0.99,0.00,0.99,1.00
outsc,0.55,0.99,0.00,0.99,0.99
outsc,0.60,0.97,0.00,0.97,0.99
outsc,0.65,0.94,0.00,0.94,0.97
outsc,0.70,0.92,0.00,0.92,0.96
outsc,0.75,0.88,0.00,0.88,0.94
outsc,0.80,0.69,0.00,0.70,0.82
outsc,0.85,0.23,0.00,0.23,0.37
outsc,0.90,0.01,0.00,0.01,0.01
outsc,0.95,0.00,0.00,0.01,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
outsc,0.34,140,0,1,0,1.00,1.00,1.00
OK,0.00,0,3,0,0,0.00,0.00,0.00
wp,0.00,6,0,0,0,1.00,1.00,0.00
bp,0.00,2,0,0,0,1.00,1.00,0.00
deform,0.00,1,0,0,0,1.00,1.00,0.00
SC,0.26,0,1,0,0,0.00,0.00,0.00
