
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
76,3+4,OK,0.00,OK
77,1+2,OK,0.00,OK
77,3+4,NG,0.81,outsc
78,1+2,OK,0.00,OK
78,3+4,NG,0.81,outsc
79,1+2,OK,0.00,OK
79,3+4,NG,0.75,outsc
80,1+2,OK,0.00,OK
80,3+4,NG,0.84,outsc
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,OK,0.00,OK
82,3+4,NG,0.86,outsc
83,1+2,OK,0.00,OK
83,3+4,NG,0.88,outsc
84,1+2,OK,0.00,OK
84,3+4,NG,0.66,outsc
85,1+2,OK,0.00,OK
85,3+4,NG,0.88,outsc
86,1+2,OK,0.00,OK
86,3+4,NG,0.83,outsc
87,1+2,OK,0.00,OK
87,3+4,NG,0.71,outsc
88,1+2,OK,0.00,OK
88,3+4,NG,0.85,outsc
89,1+2,OK,0.00,OK
89,3+4,NG,0.78,outsc
90,1+2,NG,0.83,wp
90,3+4,NG,0.85,outsc
91,1+2,OK,0.00,OK
91,3+4,NG,0.87,outsc
92,1+2,OK,0.00,OK
92,3+4,NG,0.86,outsc
93,1+2,OK,0.00,OK
93,3+4,NG,0.89,outsc
94,1+2,OK,0.00,OK
94,3+4,NG,0.86,outsc
95,1+2,OK,0.00,OK
95,3+4,NG,0.83,outsc
96,1+2,OK,0.00,OK
96,3+4,NG,0.86,outsc
97,1+2,NG,0.69,wp
97,3+4,NG,0.83,outsc
98,1+2,OK,0.00,OK
98,3+4,NG,0.80,outsc
99,1+2,OK,0.00,OK
99,3+4,NG,0.85,outsc
100,1+2,OK,0.00,OK
100,3+4,NG,0.79,outsc
101,1+2,OK,0.00,OK
101,3+4,NG,0.80,outsc
102,1+2,OK,0.00,OK
102,3+4,NG,0.82,outsc
103,1+2,OK,0.00,OK
103,3+4,NG,0.86,outsc
104,1+2,OK,0.00,OK
104,3+4,NG,0.76,outsc
105,1+2,OK,0.00,OK
105,3+4,NG,0.82,outsc
106,1+2,OK,0.00,OK
106,3+4,NG,0.83,outsc
107,1+2,OK,0.00,OK
107,3+4,NG,0.82,outsc
108,1+2,OK,0.00,OK
108,3+4,NG,0.77,outsc
109,1+2,NG,0.72,bp
109,3+4,NG,0.83,outsc
110,1+2,OK,0.00,OK
110,3+4,NG,0.79,outsc
111,1+2,OK,0.00,OK
111,3+4,NG,0.82,outsc
112,1+2,OK,0.00,OK
112,3+4,OK,0.00,OK
113,1+2,NG,0.88,SC
113,3+4,NG,0.86,outsc
114,1+2,OK,0.00,OK
114,3+4,NG,0.79,outsc
115,1+2,OK,0.31,bp
115,3+4,NG,0.85,outsc
116,1+2,OK,0.00,OK
116,3+4,NG,0.86,outsc
117,1+2,NG,0.74,bp
117,3+4,NG,0.82,outsc
118,1+2,OK,0.00,OK
118,3+4,NG,0.85,outsc
119,1+2,NG,0.54,SC
119,3+4,NG,0.80,outsc
120,1+2,OK,0.00,OK
120,3+4,NG,0.78,outsc
121,1+2,OK,0.00,OK
121,3+4,NG,0.87,outsc
122,1+2,OK,0.00,OK
122,3+4,NG,0.82,outsc
123,1+2,OK,0.00,OK
123,3+4,NG,0.85,outsc
124,1+2,OK,0.00,OK
124,3+4,NG,0.82,outsc
125,1+2,OK,0.00,OK
125,3+4,NG,0.65,outsc
126,1+2,OK,0.00,OK
126,3+4,NG,0.85,outsc
127,1+2,OK,0.00,OK
127,3+4,NG,0.86,outsc
128,1+2,OK,0.36,wp
128,3+4,NG,0.81,outsc
129,1+2,OK,0.00,OK
129,3+4,NG,0.82,outsc
130,1+2,NG,1.00,deform
130,3+4,NG,0.76,outsc
131,1+2,OK,0.00,OK
131,3+4,NG,0.81,outsc
132,1+2,OK,0.00,OK
132,3+4,NG,0.80,outsc
133,1+2,OK,0.00,OK
133,3+4,NG,0.83,outsc
134,1+2,OK,0.00,OK
134,3+4,NG,0.84,outsc
135,1+2,OK,0.00,OK
135,3+4,NG,0.86,outsc
136,1+2,OK,0.00,OK
136,3+4,NG,0.81,outsc
137,1+2,OK,0.00,OK
137,3+4,NG,0.83,outsc
138,1+2,OK,0.00,OK
138,3+4,NG,0.82,outsc
139,1+2,OK,0.00,OK
139,3+4,NG,0.81,outsc
140,1+2,OK,0.00,OK
140,3+4,NG,0.86,outsc
141,1+2,NG,0.69,wp
141,3+4,NG,0.84,outsc
142,1+2,OK,0.00,OK
142,3+4,OK,0.00,OK
143,1+2,OK,0.00,OK
143,3+4,NG,0.85,outsc
144,1+2,OK,0.00,OK
144,3+4,NG,0.82,outsc
145,1+2,NG,0.75,bp
145,3+4,NG,0.48,outsc
146,1+2,OK,0.00,OK
146,3+4,NG,0.87,outsc
147,1+2,OK,0.34,bp
147,3+4,NG,0.80,outsc
148,1+2,OK,0.00,OK
148,3+4,NG,0.75,outsc
149,1+2,OK,0.00,OK
149,3+4,NG,0.85,outsc
150,1+2,OK,0.00,OK
150,3+4,NG,0.83,outsc
151,1+2,OK,0.00,OK
151,3+4,NG,0.78,outsc
152,1+2,OK,0.00,OK
152,3+4,NG,0.85,outsc
153,1+2,OK,0.00,OK
153,3+4,NG,0.86,outsc
154,1+2,NG,0.75,wp
154,3+4,NG,0.90,outsc
155,1+2,OK,0.00,OK
155,3+4,NG,0.69,outsc
156,1+2,OK,0.00,OK
156,3+4,NG,0.77,outsc
157,1+2,OK,0.00,OK
157,3+4,NG,0.80,outsc
158,1+2,OK,0.00,OK
158,3+4,NG,0.84,outsc
159,1+2,NG,0.81,wp
159,3+4,NG,0.86,outsc
160,1+2,OK,0.00,OK
160,3+4,NG,0.81,outsc
161,1+2,NG,0.66,bp
161,3+4,NG,0.82,outsc
162,1+2,OK,0.00,OK
162,3+4,NG,0.83,outsc
163,1+2,OK,0.00,OK
163,3+4,NG,0.81,outsc
164,1+2,OK,0.00,OK
164,3+4,NG,0.88,outsc
165,1+2,OK,0.00,OK
165,3+4,NG,0.87,outsc
166,1+2,OK,0.00,OK
166,3+4,NG,0.78,outsc
167,1+2,OK,0.00,OK
167,3+4,NG,0.84,outsc
168,1+2,NG,0.73,SC
168,3+4,NG,0.84,outsc
169,1+2,OK,0.00,OK
169,3+4,NG,0.83,outsc
170,1+2,NG,0.82,wp
170,3+4,OK,0.00,OK
171,1+2,OK,0.00,OK
171,3+4,NG,0.83,outsc
172,1+2,OK,0.00,OK
172,3+4,NG,0.80,outsc
173,1+2,OK,0.00,OK
173,3+4,NG,0.82,outsc
174,1+2,NG,0.86,wp
174,3+4,OK,0.00,OK
175,1+2,OK,0.00,OK
175,3+4,NG,0.84,outsc
176,1+2,OK,0.00,OK
176,3+4,NG,0.82,outsc
177,1+2,OK,0.00,OK
177,3+4,NG,0.75,outsc
178,1+2,OK,0.00,OK
178,3+4,NG,0.80,outsc
179,1+2,OK,0.00,OK
179,3+4,NG,0.88,outsc
180,1+2,OK,0.00,OK
180,3+4,NG,0.66,outsc
181,1+2,OK,0.00,OK
181,3+4,NG,0.58,outsc
182,1+2,OK,0.00,OK
182,3+4,NG,0.76,outsc
183,1+2,OK,0.00,OK
183,3+4,NG,0.76,outsc
184,1+2,OK,0.00,OK
184,3+4,NG,0.83,outsc
185,1+2,OK,0.33,wp
185,3+4,NG,0.86,outsc
186,1+2,NG,0.41,wp
186,3+4,NG,0.79,outsc
187,1+2,OK,0.00,OK
187,3+4,NG,0.81,outsc
188,1+2,OK,0.00,OK
188,3+4,NG,0.82,outsc
189,1+2,OK,0.00,OK
189,3+4,NG,0.81,outsc
190,1+2,OK,0.00,OK
190,3+4,NG,0.84,outsc
191,1+2,OK,0.00,OK
191,3+4,NG,0.85,outsc
192,1+2,OK,0.00,OK
192,3+4,NG,0.85,outsc
193,1+2,OK,0.00,OK
193,3+4,NG,0.87,outsc
194,1+2,NG,1.00,deform
194,3+4,NG,0.72,outsc
195,1+2,OK,0.00,OK
195,3+4,NG,0.82,outsc
196,1+2,OK,0.00,OK
196,3+4,NG,0.83,outsc
197,1+2,OK,0.00,OK
197,3+4,NG,0.82,outsc
198,1+2,OK,0.00,OK
198,3+4,NG,0.87,outsc
199,1+2,OK,0.00,OK
199,3+4,NG,0.78,outsc
200,1+2,OK,0.00,OK
200,3+4,NG,0.68,outsc
201,1+2,OK,0.00,OK
201,3+4,NG,0.84,outsc
202,1+2,OK,0.00,OK
202,3+4,NG,0.80,outsc
203,1+2,OK,0.00,OK
203,3+4,NG,0.77,outsc
204,1+2,OK,0.00,OK
204,3+4,NG,0.72,outsc
205,1+2,OK,0.00,OK
205,3+4,NG,0.66,outsc
206,1+2,OK,0.00,OK
206,3+4,NG,0.89,outsc
207,1+2,OK,0.00,OK
207,3+4,NG,0.77,outsc
208,1+2,OK,0.00,OK
208,3+4,NG,0.86,outsc
209,1+2,NG,0.84,SC
209,3+4,OK,0.00,OK
210,1+2,OK,0.00,OK
210,3+4,NG,0.87,outsc
211,1+2,NG,0.77,wp
211,3+4,NG,0.85,outsc
212,1+2,OK,0.00,OK
212,3+4,NG,0.87,outsc
213,1+2,OK,0.00,OK
213,3+4,NG,0.84,outsc
214,1+2,OK,0.00,OK
214,3+4,NG,0.85,outsc
215,1+2,OK,0.00,OK
215,3+4,NG,0.85,outsc
216,1+2,OK,0.00,OK
216,3+4,NG,0.82,outsc
217,1+2,OK,0.00,OK
217,3+4,NG,0.85,outsc

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,NG,bp,0.85
0,2,OK,OK,0.00
0,3,NG,outsc,0.81
0,4,NG,outsc,0.82
1,1,NG,bp,0.65
1,2,NG,SC,0.64
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,OK,OK,0.00
2,2,OK,OK,0.00
2,3,NG,outsc,0.82
2,4,NG,outsc,0.85
3,1,OK,OK,0.00
3,2,OK,OK,0.00
3,3,NG,outsc,0.74
3,4,NG,outsc,0.84
4,1,OK,OK,0.00
4,2,OK,OK,0.00
4,3,NG,outsc,0.83
4,4,NG,outsc,0.83
5,1,NG,SC,0.80
5,2,NG,SC,0.69
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,OK,OK,0.00
6,2,NG,wp,0.78
6,3,NG,outsc,0.83
6,4,NG,outsc,0.86
7,1,OK,OK,0.00
7,2,OK,OK,0.00
7,3,NG,outsc,0.86
7,4,NG,outsc,0.75
8,1,OK,OK,0.00
8,2,OK,OK,0.00
8,3,NG,outsc,0.87
8,4,NG,outsc,0.82
9,1,OK,OK,0.00
9,2,OK,wp,0.38
9,3,NG,outsc,0.82
9,4,NG,outsc,0.80
10,1,OK,OK,0.00
10,2,OK,OK,0.00
10,3,NG,outsc,0.66
10,4,OK,OK,0.00
11,1,OK,OK,0.00
11,2,NG,SC,0.85
11,3,NG,outsc,0.83
11,4,NG,outsc,0.82
12,1,OK,OK,0.00
12,2,OK,OK,0.00
12,3,NG,outsc,0.83
12,4,NG,outsc,0.74
13,1,OK,OK,0.00
13,2,OK,OK,0.00
13,3,NG,outsc,0.87
13,4,NG,outsc,0.71
14,1,OK,OK,0.00
14,2,OK,OK,0.00
14,3,NG,outsc,0.77
14,4,NG,outsc,0.72
15,1,NG,bp,0.78
15,2,NG,wp,0.61
15,3,NG,outsc,0.82
15,4,NG,outsc,0.82
16,1,OK,OK,0.00
16,2,OK,OK,0.00
16,3,NG,outsc,0.83
16,4,NG,outsc,0.77
17,1,OK,OK,0.00
17,2,OK,OK,0.00
17,3,NG,outsc,0.81
17,4,NG,outsc,0.78
18,1,OK,OK,0.00
18,2,OK,OK,0.00
18,3,NG,outsc,0.85
18,4,NG,outsc,0.87
19,1,OK,OK,0.00
19,2,OK,OK,0.00
19,3,NG,outsc,0.81
19,4,NG,outsc,0.81
20,1,OK,OK,0.00
20,2,OK,OK,0.00
20,3,NG,outsc,0.85
20,4,NG,outsc,0.75
21,1,OK,OK,0.00
21,2,OK,OK,0.00
21,3,NG,outsc,0.82
21,4,NG,outsc,0.76
22,1,OK,OK,0.00
22,2,OK,OK,0.00
22,3,NG,outsc,0.76
22,4,NG,outsc,0.79
23,1,NG,SC,0.61
23,2,NG,SC,0.66
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,OK,SC,0.27
24,3,NG,outsc,0.80
24,4,NG,outsc,0.83
25,1,OK,OK,0.00
25,2,OK,OK,0.00
25,3,NG,outsc,0.84
25,4,OK,OK,0.00
26,1,OK,OK,0.00
26,2,NG,wp,0.51
26,3,NG,outsc,0.86
26,4,NG,outsc,0.87
27,1,OK,OK,0.00
27,2,OK,OK,0.00
27,3,NG,outsc,0.74
27,4,NG,outsc,0.82
28,1,OK,OK,0.00
28,2,OK,OK,0.00
28,3,NG,outsc,0.84
28,4,NG,outsc,0.80
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,OK,OK,0.00
30,2,OK,OK,0.00
30,3,NG,outsc,0.83
30,4,NG,outsc,0.54
31,1,OK,OK,0.00
31,2,OK,OK,0.00
31,3,NG,outsc,0.68
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,OK,OK,0.00
32,3,NG,outsc,0.81
32,4,NG,outsc,0.85
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,NG,outsc,0.86
33,4,NG,outsc,0.84
34,1,NG,bp,0.81
34,2,OK,SC,0.32
34,3,NG,outsc,0.78
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,OK,0.00
35,3,NG,outsc,0.76
35,4,OK,OK,0.00
36,1,NG,SC,0.78
36,2,NG,wp,0.46
36,3,NG,outsc,0.75
36,4,NG,outsc,0.71
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,NG,outsc,0.74
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,OK,OK,0.00
38,3,NG,outsc,0.83
38,4,NG,outsc,0.83
39,1,OK,OK,0.00
39,2,NG,wp,0.46
39,3,NG,outsc,0.66
39,4,NG,outsc,0.60
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,NG,outsc,0.81
40,4,NG,outsc,0.79
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,NG,outsc,0.81
41,4,NG,outsc,0.75
42,1,OK,OK,0.00
42,2,OK,OK,0.00
42,3,NG,outsc,0.82
42,4,NG,outsc,0.89
43,1,OK,OK,0.00
43,2,OK,OK,0.00
43,3,NG,outsc,0.75
43,4,NG,outsc,0.83
44,1,OK,OK,0.00
44,2,OK,OK,0.00
44,3,NG,outsc,0.83
44,4,NG,outsc,0.79
45,1,NG,bp,0.73
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,NG,outsc,0.71
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,NG,outsc,0.83
46,4,NG,outsc,0.85
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,NG,outsc,0.78
48,4,NG,outsc,0.77
49,1,OK,OK,0.00
49,2,NG,wp,0.81
49,3,NG,outsc,0.85
49,4,NG,outsc,0.83
50,1,OK,OK,0.00
50,2,NG,wp,0.70
50,3,NG,outsc,0.81
50,4,NG,outsc,0.77
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,NG,outsc,0.81
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,NG,outsc,0.76
52,4,NG,outsc,0.72
53,1,OK,OK,0.00
53,2,OK,OK,0.00
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,OK,OK,0.00
54,3,NG,outsc,0.79
54,4,NG,outsc,0.76
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,NG,outsc,0.82
55,4,NG,outsc,0.88
56,1,OK,OK,0.00
56,2,OK,OK,0.00
56,3,NG,outsc,0.81
56,4,NG,outsc,0.45
57,1,OK,OK,0.00
57,2,OK,OK,0.00
57,3,NG,outsc,0.78
57,4,NG,outsc,0.84
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,NG,outsc,0.77
58,4,NG,outsc,0.84
59,1,OK,OK,0.00
59,2,OK,OK,0.00
59,3,NG,outsc,0.81
59,4,NG,outsc,0.79
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,NG,outsc,0.85
60,4,NG,outsc,0.79
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,NG,outsc,0.84
61,4,NG,outsc,0.57
62,1,NG,bp,0.55
62,2,OK,OK,0.00
62,3,NG,outsc,0.86
62,4,NG,outsc,0.82
63,1,OK,OK,0.00
63,2,OK,OK,0.00
63,3,NG,outsc,0.74
63,4,NG,outsc,0.85
64,1,NG,bp,0.58
64,2,OK,OK,0.00
64,3,NG,outsc,0.81
64,4,NG,outsc,0.86
65,1,OK,OK,0.00
65,2,OK,OK,0.00
65,3,NG,outsc,0.76
65,4,NG,outsc,0.85
66,1,NG,bp,0.81
66,2,OK,OK,0.00
66,3,NG,outsc,0.81
66,4,NG,outsc,0.83
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,NG,outsc,0.83
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,NG,SC,0.45
68,3,NG,outsc,0.66
68,4,NG,outsc,0.68
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,NG,outsc,0.79
69,4,NG,outsc,0.79
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,NG,outsc,0.79
70,4,NG,outsc,0.82
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,NG,outsc,0.84
71,4,NG,outsc,0.77
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,NG,outsc,0.79
72,4,NG,outsc,0.80
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,NG,outsc,0.83
73,4,NG,outsc,0.73
74,1,OK,OK,0.00
74,2,NG,wp,0.76
74,3,NG,outsc,0.83
74,4,NG,outsc,0.84
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,NG,outsc,0.82
75,4,NG,outsc,0.84
76,1,OK,OK,0.00
76,2,OK,OK,0.00
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,NG,outsc,0.68
77,4,NG,outsc,0.81
78,1,OK,OK,0.00
78,2,OK,OK,0.00
78,3,NG,outsc,0.81
78,4,NG,outsc,0.77
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,NG,outsc,0.75
79,4,NG,outsc,0.71
80,1,OK,OK,0.00
80,2,OK,OK,0.00
80,3,NG,outsc,0.73
80,4,NG,outsc,0.84
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,OK,OK,0.00
82,3,NG,outsc,0.42
82,4,NG,outsc,0.86
83,1,OK,OK,0.00
83,2,OK,OK,0.00
83,3,NG,outsc,0.88
83,4,NG,outsc,0.85
84,1,OK,OK,0.00
84,2,OK,OK,0.00
84,3,NG,outsc,0.46
84,4,NG,outsc,0.66
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,NG,outsc,0.88
85,4,NG,outsc,0.85
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,NG,outsc,0.80
86,4,NG,outsc,0.83
87,1,OK,OK,0.00
87,2,OK,OK,0.00
87,3,NG,outsc,0.71
87,4,NG,outsc,0.41
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,NG,outsc,0.83
88,4,NG,outsc,0.85
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,NG,outsc,0.78
89,4,OK,OK,0.00
90,1,OK,OK,0.00
90,2,NG,wp,0.83
90,3,NG,outsc,0.83
90,4,NG,outsc,0.85
91,1,OK,OK,0.00
91,2,OK,OK,0.00
91,3,NG,outsc,0.80
91,4,NG,outsc,0.87
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,NG,outsc,0.86
92,4,NG,outsc,0.85
93,1,OK,OK,0.00
93,2,OK,OK,0.00
93,3,NG,outsc,0.89
93,4,NG,outsc,0.86
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,NG,outsc,0.82
94,4,NG,outsc,0.86
95,1,OK,OK,0.00
95,2,OK,OK,0.00
95,3,NG,outsc,0.83
95,4,NG,outsc,0.81
96,1,OK,OK,0.00
96,2,OK,OK,0.00
96,3,NG,outsc,0.86
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,NG,wp,0.69
97,3,NG,outsc,0.83
97,4,NG,outsc,0.81
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,outsc,0.80
98,4,NG,outsc,0.74
99,1,OK,OK,0.00
99,2,OK,OK,0.00
99,3,NG,outsc,0.85
99,4,NG,outsc,0.74
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,NG,outsc,0.79
100,4,NG,outsc,0.77
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,NG,outsc,0.80
101,4,NG,outsc,0.51
102,1,OK,OK,0.00
102,2,OK,OK,0.00
102,3,NG,outsc,0.82
102,4,NG,outsc,0.81
103,1,OK,OK,0.00
103,2,OK,OK,0.00
103,3,NG,outsc,0.86
103,4,NG,outsc,0.83
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,NG,outsc,0.76
104,4,NG,outsc,0.76
105,1,OK,OK,0.00
105,2,OK,OK,0.00
105,3,NG,outsc,0.82
105,4,OK,OK,0.00
106,1,OK,OK,0.00
106,2,OK,OK,0.00
106,3,NG,outsc,0.83
106,4,NG,outsc,0.73
107,1,OK,OK,0.00
107,2,OK,OK,0.00
107,3,NG,outsc,0.82
107,4,NG,outsc,0.77
108,1,OK,OK,0.00
108,2,OK,OK,0.00
108,3,NG,outsc,0.76
108,4,NG,outsc,0.77
109,1,NG,bp,0.72
109,2,OK,OK,0.00
109,3,NG,outsc,0.77
109,4,NG,outsc,0.83
110,1,OK,OK,0.00
110,2,OK,OK,0.00
110,3,NG,outsc,0.79
110,4,OK,OK,0.00
111,1,OK,OK,0.00
111,2,OK,OK,0.00
111,3,NG,outsc,0.73
111,4,NG,outsc,0.82
112,1,OK,OK,0.00
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,OK,SC,0.28
113,2,NG,SC,0.88
113,3,NG,outsc,0.86
113,4,NG,outsc,0.84
114,1,OK,OK,0.00
114,2,OK,OK,0.00
114,3,NG,outsc,0.78
114,4,NG,outsc,0.79
115,1,OK,bp,0.31
115,2,OK,OK,0.00
115,3,NG,outsc,0.85
