
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
67,4,OK,OK,0.00
68,1,OK,SC,0.38
68,2,NG,SC,0.80
68,3,OK,OK,0.00
68,4,NG,OTP,0.52
69,1,NG,SC,0.85
69,2,NG,SC,0.84
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,INP,0.27
70,3,NG,OTP,0.65
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,NG,SC,0.93
71,3,OK,OK,0.00
71,4,OK,OTP,0.36
72,1,NG,SC,0.90
72,2,NG,SC,0.84
72,3,NG,OTP,0.77
72,4,OK,OK,0.00
73,1,NG,SC,0.84
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,SC,0.87
74,2,NG,SC,0.82
74,3,OK,OTP,0.26
74,4,OK,OK,0.00
75,1,NG,SC,0.46
75,2,OK,OK,0.00
75,3,OK,OTP,0.35
75,4,NG,OTP,0.65
76,1,NG,SC,0.89
76,2,NG,SC,0.85
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,SC,0.85
77,2,NG,INP,0.67
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,SC,0.85
78,2,OK,INP,0.32
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,SC,0.92
79,2,NG,SC,0.84
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,SC,0.91
80,2,NG,SC,0.85
80,3,OK,OK,0.00
80,4,NG,OTP,0.56
81,1,NG,SC,0.92
81,2,NG,SC,0.54
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,SC,0.90
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,SC,0.59
83,2,NG,deform,1.00
83,3,NG,OTP,0.56
83,4,NG,OTP,0.70
84,1,NG,SC,0.77
84,2,NG,SC,0.86
84,3,OK,OK,0.00
84,4,NG,OTP,0.60
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,SC,0.87
86,2,NG,SC,0.58
86,3,OK,OK,0.00
86,4,NG,OTP,0.69
87,1,NG,SC,0.84
87,2,NG,SC,0.89
87,3,OK,OTP,0.50
87,4,NG,OTP,0.63
88,1,NG,SC,0.61
88,2,NG,SC,0.92
88,3,OK,OK,0.00
88,4,NG,OTP,0.51
89,1,NG,SC,0.48
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OTP,0.27
90,1,NG,SC,0.82
90,2,NG,SC,0.75
90,3,NG,OTP,0.68
90,4,NG,OTP,0.74
91,1,NG,SC,0.83
91,2,NG,SC,0.93
91,3,OK,OTP,0.48
91,4,OK,OK,0.00
92,1,NG,SC,0.88
92,2,NG,SC,0.80
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,SC,0.91
93,2,NG,deform,1.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,SC,0.83
95,2,NG,SC,0.59
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,SC,0.92
96,2,NG,SC,0.92
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,SC,0.91
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,OTP,0.67
98,4,NG,OTP,0.75
99,1,OK,INP,0.30
99,2,OK,OK,0.00
99,3,NG,OTP,0.57
99,4,NG,OTP,0.72
100,1,NG,SC,0.90
100,2,NG,SC,0.90
100,3,OK,OK,0.00
100,4,NG,OTP,0.51
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,deform,1.00
102,2,NG,NULL_invalid,1.00
102,3,NG,OTP,0.53
102,4,OK,OTP,0.29
103,1,NG,SC,0.92
103,2,NG,SC,0.87
103,3,OK,OK,0.00
103,4,NG,OTP,0.58
104,1,NG,SC,0.72
104,2,NG,SC,0.84
104,3,OK,OK,0.00
104,4,OK,OTP,0.26
105,1,NG,SC,0.69
105,2,OK,OK,0.00
105,3,OK,OK,0.00
105,4,NG,OTP,0.72
106,1,NG,SC,0.93
106,2,NG,INP,0.42
106,3,NG,OTP,0.83
106,4,OK,OK,0.00
107,1,NG,SC,0.74
107,2,NG,SC,0.85
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,SC,0.74
108,2,OK,OK,0.00
108,3,NG,OTP,0.87
108,4,OK,OTP,0.34
109,1,NG,SC,0.81
109,2,OK,OK,0.00
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,SC,0.80
110,2,NG,SC,0.52
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,SC,0.88
111,2,NG,SC,0.90
111,3,OK,OK,0.00
111,4,OK,OTP,0.28
112,1,NG,SC,0.70
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OTP,0.47
113,1,NG,SC,0.88
113,2,NG,SC,0.92
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,SC,0.85
114,2,NG,SC,0.79
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,SC,0.85
115,2,NG,SC,0.68
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,OK,OK,0.00
116,2,OK,OK,0.00
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,SC,0.90
117,2,NG,SC,0.88
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,SC,0.92
118,2,NG,SC,0.88
118,3,OK,OK,0.00
118,4,NG,OTP,0.53
119,1,NG,SC,0.89
119,2,NG,SC,0.84
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,SC,0.88
120,2,NG,SC,0.83
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,OK,OK,0.00
121,2,OK,OK,0.00
121,3,OK,OTP,0.49
121,4,OK,OK,0.00
122,1,NG,deform,1.00
122,2,NG,deform,1.00
122,3,OK,OTP,0.48
122,4,NG,OTP,0.56
123,1,NG,SC,0.84
123,2,NG,SC,0.86
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,SC,0.92
124,2,NG,SC,0.88
124,3,OK,OK,0.00
124,4,OK,OTP,0.49
125,1,NG,SC,0.92
125,2,NG,SC,0.87
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,SC,0.88
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,SC,0.90
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,SC,0.87
128,2,NG,SC,0.86
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,SC,0.87
129,2,NG,SC,0.91
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,SC,0.92
130,2,NG,SC,0.79
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,OK,OK,0.00
131,2,OK,OK,0.00
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,SC,0.89
132,2,OK,OK,0.00
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,OK,OK,0.00
133,2,OK,INP,0.34
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,SC,0.90
134,2,OK,OK,0.00
134,3,NG,OTP,0.68
134,4,OK,OTP,0.41
135,1,OK,OK,0.00
135,2,OK,OK,0.00
135,3,OK,OK,0.00
135,4,OK,OTP,0.34
136,1,NG,SC,0.92
136,2,NG,SC,0.89
136,3,OK,OK,0.00
136,4,OK,OTP,0.50
137,1,NG,SC,0.89
137,2,NG,SC,0.86
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,SC,0.87
138,2,NG,SC,0.89
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,deform,1.00
139,2,NG,SC,0.91
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,SC,0.88
140,2,NG,SC,0.44
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,SC,0.71
141,2,NG,SC,0.86
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,SC,0.65
142,2,OK,INP,0.32
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,SC,0.82
143,2,OK,SC,0.39
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,SC,0.83
144,2,NG,SC,0.47
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,NG,SC,0.90
145,2,NG,SC,0.74
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,NG,SC,0.86
146,2,NG,SC,0.87
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,OK,OK,0.00
147,2,NG,SC,0.44
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,SC,0.92
148,2,NG,SC,0.87
148,3,NG,OTP,0.58
148,4,NG,OTP,0.58
149,1,OK,OK,0.00
149,2,OK,OK,0.00
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,deform,1.00
150,2,NG,SC,0.91
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,SC,0.88
151,2,NG,SC,0.91
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,SC,0.90
152,2,NG,SC,0.89
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,NG,SC,0.80
153,2,NG,SC,0.88
153,3,NG,OTP,0.50
153,4,OK,OK,0.00
154,1,NG,SC,0.84
154,2,NG,SC,0.78
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,OK,OK,0.00
155,2,OK,OK,0.00
155,3,NG,OTP,0.88
155,4,OK,OTP,0.34
156,1,NG,SC,0.67
156,2,OK,OK,0.00
156,3,NG,OTP,0.81
156,4,OK,OK,0.00
157,1,NG,INP,0.48
157,2,NG,SC,0.86
157,3,OK,OK,0.00
157,4,OK,OTP,0.50
158,1,NG,SC,0.88
158,2,NG,SC,0.87
158,3,NG,OTP,0.73
158,4,NG,OTP,0.55
159,1,NG,SC,0.91
159,2,OK,OK,0.00
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,NG,SC,0.71
160,2,OK,OK,0.00
160,3,OK,OK,0.00
160,4,OK,OTP,0.32
161,1,NG,deform,1.00
161,2,NG,deform,1.00
161,3,OK,OTP,0.46
161,4,OK,OTP,0.28
162,1,NG,deform,1.00
162,2,NG,deform,1.00
162,3,NG,OTP,0.64
162,4,NG,OTP,0.81
163,1,NG,SC,0.87
163,2,NG,SC,0.41
163,3,NG,OTP,0.85
163,4,NG,OTP,0.74
164,1,NG,SC,0.86
164,2,OK,SC,0.36
164,3,OK,OK,0.00
164,4,OK,OTP,0.26
165,1,NG,SC,0.84
165,2,NG,SC,0.48
165,3,OK,OK,0.00
165,4,OK,OTP,0.30
166,1,OK,OK,0.00
166,2,OK,OK,0.00
166,3,OK,OTP,0.49
166,4,OK,OK,0.00
167,1,NG,SC,0.86
167,2,NG,SC,0.84
167,3,OK,OTP,0.43
167,4,OK,OK,0.00
168,1,OK,OK,0.00
168,2,OK,OK,0.00
168,3,OK,OK,0.00
168,4,NG,OTP,0.57
169,1,NG,SC,0.92
169,2,NG,SC,0.80
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,SC,0.87
170,2,NG,SC,0.89
170,3,OK,OK,0.00
170,4,NG,OTP,0.61
171,1,NG,SC,0.61
171,2,NG,SC,0.91
171,3,OK,OTP,0.48
171,4,NG,OTP,0.81
172,1,NG,SC,0.91
172,2,NG,SC,0.91
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,OK,OK,0.00
173,2,OK,OK,0.00
173,3,OK,OK,0.00
173,4,NG,OTP,0.81
174,1,NG,SC,0.90
174,2,NG,SC,0.90
174,3,OK,OK,0.00
174,4,NG,OTP,0.69
175,1,OK,OK,0.00
175,2,OK,OK,0.00
175,3,OK,OK,0.00
175,4,OK,OTP,0.27
176,1,NG,SC,0.90
176,2,OK,SC,0.38
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,SC,0.86
177,2,NG,deform,1.00
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,SC,0.89
178,2,OK,OK,0.00
178,3,NG,OTP,0.84
178,4,NG,OTP,0.58
179,1,NG,SC,0.88
179,2,NG,SC,0.85
179,3,OK,OK,0.00
179,4,OK,OK,0.00
180,1,OK,OK,0.00
180,2,OK,OK,0.00
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,NG,SC,0.77
181,2,OK,OK,0.00
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,NG,SC,0.69
182,2,NG,SC,0.74
182,3,NG,OTP,0.86
182,4,OK,OTP,0.32
183,1,NG,SC,0.89
183,2,NG,SC,0.44
183,3,NG,OTP,0.68
183,4,NG,OTP,0.76
184,1,NG,SC,0.91
184,2,NG,SC,0.86
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,SC,0.73
185,2,NG,SC,0.75
185,3,OK,OK,0.00
185,4,OK,OTP,0.25
186,1,NG,SC,0.88
186,2,NG,SC,0.81
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,SC,0.91
187,2,NG,SC,0.83
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,SC,0.84
188,2,OK,OK,0.00
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,OK,OK,0.00
189,2,NG,SC,0.72
189,3,OK,OTP,0.32
189,4,NG,OTP,0.74
190,1,NG,SC,0.90
190,2,NG,SC,0.79
190,3,OK,OK,0.00
190,4,OK,OTP,0.48
191,1,NG,SC,0.91
191,2,NG,SC,0.93
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,NG,SC,0.84
192,2,NG,SC,0.85
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,NG,SC,0.53
193,2,OK,OK,0.00
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,NG,SC,0.89
194,2,NG,SC,0.80
194,3,NG,OTP,0.81
194,4,NG,OTP,0.71
195,1,NG,SC,0.90
195,2,NG,SC,0.86
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,SC,0.87
196,2,NG,SC,0.85
196,3,OK,OTP,0.34
196,4,NG,OTP,0.85
197,1,OK,SC,0.30
197,2,OK,OK,0.00
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,NG,SC,0.84
198,2,NG,SC,0.78
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,SC,0.78
199,2,NG,SC,0.90
199,3,NG,OTP,0.81
199,4,NG,OTP,0.70
200,1,NG,SC,0.90
200,2,NG,SC,0.85
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,SC,0.91
201,2,NG,SC,0.92
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,SC,0.86
202,2,NG,SC,0.84
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,OK,OK,0.00
203,2,OK,OK,0.00
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,OK,OK,0.00
204,2,OK,OK,0.00
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,SC,0.66
205,2,OK,OK,0.00
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,NG,deform,1.00
206,2,NG,NULL_invalid,1.00
206,3,NG,OTP,0.61
206,4,OK,OTP,0.48
207,1,OK,OK,0.00
207,2,OK,OK,0.00
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,NG,SC,0.92
208,2,NG,SC,0.92
208,3,NG,OTP,0.82
208,4,NG,OTP,0.67
209,1,NG,deform,1.00
209,2,NG,deform,1.00
209,3,OK,OTP,0.46
209,4,OK,OTP,0.33
210,1,NG,SC,0.88
210,2,NG,SC,0.88
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,OK,OK,0.00
211,2,NG,SC,0.87
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,SC,0.91
212,2,NG,SC,0.72
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,OK,OK,0.00
213,2,NG,SC,0.70
213,3,NG,OTP,0.52
213,4,NG,OTP,0.71
214,1,NG,SC,0.85
214,2,NG,SC,0.86
214,3,OK,OTP,0.32
214,4,OK,OTP,0.41
215,1,NG,SC,0.63
215,2,NG,SC,0.80
215,3,OK,OK,0.00
215,4,OK,OTP,0.46
216,1,NG,SC,0.95
216,2,NG,SC,0.90
216,3,OK,OK,0.00
216,4,OK,OTP,0.31
217,1,NG,SC,0.90
217,2,NG,SC,0.85
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,SC,0.82
218,2,NG,SC,0.84
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,SC,0.91
219,2,NG,SC,0.90
219,3,NG,OTP,0.51
219,4,OK,OK,0.00
220,1,NG,SC,0.84
220,2,NG,SC,0.87
220,3,NG,OTP,0.66
220,4,NG,OTP,0.69
221,1,NG,SC,0.85
221,2,NG,SC,0.91
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,NG,deform,1.00
222,2,NG,NULL_invalid,1.00
222,3,OK,OTP,0.48
222,4,OK,OTP,0.34
223,1,NG,deform,1.00
223,2,NG,deform,1.00
223,3,NG,OTP,0.59
223,4,OK,OTP,0.48
224,1,NG,SC,0.90
224,2,NG,SC,0.82
224,3,OK,OK,0.00
224,4,NG,OTP,0.62
225,1,NG,SC,0.74
225,2,NG,SC,0.58
225,3,OK,OK,0.00
225,4,OK,OTP,0.38
226,1,NG,SC,0.76
226,2,OK,SC,0.30
226,3,OK,OK,0.00
226,4,OK,OTP,0.32
227,1,NG,SC,0.88
227,2,NG,SC,0.89
227,3,OK,OK,0.00
227,4,OK,OTP,0.27
228,1,NG,SC,0.71
228,2,OK,SC,0.34
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,OK,OK,0.00
229,2,OK,OK,0.00
229,3,OK,OK,0.00
229,4,NG,OTP,0.61
230,1,NG,SC,0.92
230,2,NG,SC,0.91
230,3,OK,OTP,0.34
230,4,NG,OTP,0.79
231,1,NG,SC,0.91
231,2,NG,SC,0.90
231,3,OK,OK,0.00
231,4,NG,OTP,0.71
232,1,NG,deform,1.00
232,2,NG,deform,1.00
232,3,NG,OTP,0.80
232,4,OK,OTP,0.43
233,1,NG,SC,0.87
233,2,NG,SC,0.81
233,3,OK,OK,0.00
233,4,NG,OTP,0.60
234,1,NG,SC,0.93
234,2,NG,SC,0.88
234,3,OK,OTP,0.41
234,4,NG,OTP,0.52
235,1,OK,OK,0.00
235,2,OK,OK,0.00
235,3,OK,OK,0.00
235,4,OK,OTP,0.34
236,1,NG,SC,0.88
236,2,NG,SC,0.90
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,OK,SC,0.39
237,2,OK,OK,0.00
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,OK,OK,0.00
238,2,OK,OK,0.00
238,3,OK,OK,0.00
238,4,OK,OTP,0.27
239,1,NG,SC,0.92
239,2,OK,SC,0.30
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,deform,1.00
240,2,NG,deform,1.00
240,3,NG,OTP,0.61
240,4,OK,OTP,0.50
241,1,NG,SC,0.86
241,2,NG,SC,0.85
241,3,OK,OTP,0.39
241,4,OK,OK,0.00
242,1,NG,SC,0.86
242,2,OK,SC,0.38
242,3,NG,OTP,0.80
242,4,NG,OTP,0.56
243,1,NG,SC,0.91
243,2,NG,SC,0.92
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,NG,SC,0.87
244,2,NG,SC,0.85
244,3,OK,OK,0.00
244,4,OK,OTP,0.36
