
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
28,3,NG,outsc,0.74
28,4,OK,OK,0.00
29,1,NG,bp,0.87
29,2,NG,bp,0.81
29,3,NG,outsc,0.83
29,4,NG,outsc,0.82
30,1,NG,SC,0.84
30,2,NG,bp,0.79
30,3,NG,outsc,0.85
30,4,NG,outsc,0.84
31,1,OK,OK,0.00
31,2,NG,bp,0.65
31,3,NG,outsc,0.85
31,4,NG,outsc,0.85
32,1,OK,OK,0.00
32,2,NG,bp,0.83
32,3,NG,outsc,0.76
32,4,NG,outsc,0.74
33,1,OK,OK,0.00
33,2,NG,bp,0.81
33,3,NG,outsc,0.80
33,4,NG,outsc,0.79
34,1,OK,OK,0.00
34,2,NG,bp,0.75
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,NG,bp,0.69
35,3,NG,outsc,0.85
35,4,NG,outsc,0.76
36,1,OK,OK,0.00
36,2,NG,bp,0.77
36,3,NG,outsc,0.80
36,4,OK,OK,0.00
37,1,OK,SC,0.34
37,2,NG,bp,0.75
37,3,NG,outsc,0.51
37,4,NG,outsc,0.52
38,1,NG,bp,0.90
38,2,NG,bp,0.67
38,3,NG,outsc,0.50
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,NG,bp,0.89
39,3,NG,outsc,0.79
39,4,NG,outsc,0.69
40,1,NG,bp,0.79
40,2,NG,bp,0.81
40,3,NG,outsc,0.82
40,4,NG,outsc,0.77
41,1,OK,OK,0.00
41,2,NG,bp,0.71
41,3,NG,outsc,0.82
41,4,NG,outsc,0.78
42,1,OK,OK,0.00
42,2,NG,bp,0.76
42,3,NG,outsc,0.81
42,4,NG,outsc,0.85
43,1,OK,bp,0.25
43,2,NG,bp,0.79
43,3,NG,outsc,0.58
43,4,NG,outsc,0.83
44,1,OK,OK,0.00
44,2,NG,bp,0.76
44,3,OK,OK,0.00
44,4,NG,outsc,0.56
45,1,OK,OK,0.00
45,2,NG,bp,0.78
45,3,NG,outsc,0.72
45,4,NG,outsc,0.59
46,1,NG,bp,0.79
46,2,NG,bp,0.81
46,3,NG,outsc,0.77
46,4,NG,outsc,0.85
47,1,NG,bp,0.87
47,2,NG,bp,0.61
47,3,NG,outsc,0.87
47,4,NG,outsc,0.86
48,1,OK,OK,0.00
48,2,NG,bp,0.72
48,3,NG,outsc,0.80
48,4,NG,outsc,0.77
49,1,OK,OK,0.00
49,2,NG,bp,0.79
49,3,NG,outsc,0.82
49,4,NG,outsc,0.84
50,1,OK,OK,0.00
50,2,NG,bp,0.80
50,3,NG,outsc,0.80
50,4,NG,outsc,0.83
51,1,OK,OK,0.00
51,2,NG,bp,0.79
51,3,NG,outsc,0.76
51,4,NG,outsc,0.84
52,1,OK,OK,0.00
52,2,NG,bp,0.79
52,3,NG,outsc,0.79
52,4,NG,outsc,0.62
53,1,NG,bp,0.90
53,2,NG,bp,0.88
53,3,NG,outsc,0.83
53,4,NG,outsc,0.81
54,1,NG,SC,0.58
54,2,NG,bp,0.75
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,NG,bp,0.82
55,3,NG,outsc,0.82
55,4,NG,outsc,0.85
56,1,OK,OK,0.00
56,2,NG,bp,0.75
56,3,NG,outsc,0.82
56,4,NG,outsc,0.47
57,1,OK,OK,0.00
57,2,NG,bp,0.82
57,3,NG,outsc,0.80
57,4,NG,outsc,0.81
58,1,OK,OK,0.00
58,2,NG,bp,0.71
58,3,NG,outsc,0.79
58,4,NG,outsc,0.84
59,1,NG,SC,0.90
59,2,NG,SC,0.92
59,3,NG,outsc,0.88
59,4,NG,outsc,0.78
60,1,NG,SC,0.86
60,2,NG,SC,0.89
60,3,NG,outsc,0.85
60,4,NG,outsc,0.83
61,1,NG,bp,0.90
61,2,NG,bp,0.73
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,OK,OK,0.00
62,2,NG,bp,0.90
62,3,NG,outsc,0.85
62,4,NG,outsc,0.85
63,1,NG,WP,0.82
63,2,NG,bp,0.50
63,3,NG,outsc,0.81
63,4,NG,outsc,0.87
64,1,OK,OK,0.00
64,2,NG,bp,0.79
64,3,NG,outsc,0.79
64,4,OK,OK,0.00
65,1,NG,bp,0.55
65,2,NG,bp,0.80
65,3,NG,outsc,0.78
65,4,NG,outsc,0.79
66,1,OK,OK,0.00
66,2,NG,bp,0.59
66,3,NG,outsc,0.81
66,4,NG,outsc,0.84
67,1,OK,OK,0.00
67,2,NG,bp,0.75
67,3,NG,outsc,0.86
67,4,NG,outsc,0.81
68,1,OK,OK,0.00
68,2,NG,bp,0.80
68,3,NG,outsc,0.80
68,4,NG,outsc,0.78
69,1,OK,OK,0.00
69,2,NG,bp,0.80
69,3,NG,outsc,0.64
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,NG,bp,0.77
70,3,OK,outsc,0.32
70,4,NG,outsc,0.81
71,1,NG,bp,0.77
71,2,NG,bp,0.77
71,3,NG,outsc,0.79
71,4,OK,outsc,0.26
72,1,OK,OK,0.00
72,2,NG,bp,0.76
72,3,NG,outsc,0.83
72,4,NG,outsc,0.80
73,1,OK,OK,0.00
73,2,NG,SC,0.90
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,NG,bp,0.76
74,3,NG,outsc,0.81
74,4,NG,outsc,0.82
75,1,OK,OK,0.00
75,2,NG,bp,0.81
75,3,NG,outsc,0.79
75,4,NG,outsc,0.76
76,1,NG,SC,0.90
76,2,NG,bp,0.78
76,3,NG,outsc,0.72
76,4,NG,outsc,0.76
77,1,OK,OK,0.00
77,2,NG,bp,0.67
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,NG,bp,0.78
78,3,NG,outsc,0.81
78,4,NG,outsc,0.83
79,1,OK,OK,0.00
79,2,NG,bp,0.86
79,3,NG,outsc,0.87
79,4,NG,outsc,0.85
80,1,OK,OK,0.00
80,2,NG,bp,0.81
80,3,NG,outsc,0.80
80,4,NG,outsc,0.85
81,1,NG,SC,0.66
81,2,NG,bp,0.85
81,3,NG,outsc,0.67
81,4,NG,outsc,0.76
82,1,OK,OK,0.00
82,2,NG,bp,0.78
82,3,NG,outsc,0.85
82,4,NG,outsc,0.81
83,1,NG,bp,0.51
83,2,NG,bp,0.67
83,3,NG,outsc,0.85
83,4,NG,outsc,0.86
84,1,NG,WP,0.85
84,2,OK,WP,0.25
84,3,NG,outsc,0.80
84,4,NG,outsc,0.82
85,1,OK,OK,0.00
85,2,NG,bp,0.42
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,bp,0.30
86,2,NG,bp,0.90
86,3,NG,outsc,0.78
86,4,NG,outsc,0.71
87,1,OK,OK,0.00
87,2,NG,bp,0.79
87,3,NG,outsc,0.62
87,4,OK,OK,0.00
88,1,OK,WP,0.38
88,2,NG,bp,0.79
88,3,NG,outsc,0.84
88,4,NG,outsc,0.85
89,1,OK,bp,0.32
89,2,NG,bp,0.64
89,3,NG,outsc,0.74
89,4,NG,outsc,0.84
90,1,OK,OK,0.00
90,2,NG,bp,0.65
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,OK,OK,0.00
91,3,NG,outsc,0.79
91,4,NG,outsc,0.81
92,1,OK,OK,0.00
92,2,NG,bp,0.82
92,3,NG,outsc,0.81
92,4,NG,outsc,0.84
93,1,NG,WP,0.85
93,2,NG,WP,0.86
93,3,NG,outsc,0.54
93,4,NG,outsc,0.83
94,1,OK,OK,0.00
94,2,NG,bp,0.77
94,3,NG,outsc,0.83
94,4,NG,outsc,0.81
95,1,OK,OK,0.00
95,2,NG,bp,0.46
95,3,OK,OK,0.00
95,4,NG,outsc,0.73
96,1,OK,OK,0.00
96,2,NG,bp,0.76
96,3,NG,outsc,0.82
96,4,NG,outsc,0.84
97,1,OK,OK,0.00
97,2,NG,bp,0.79
97,3,NG,outsc,0.78
97,4,NG,outsc,0.49
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,outsc,0.88
98,4,NG,outsc,0.75
99,1,OK,OK,0.00
99,2,NG,bp,0.70
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,NG,bp,0.88
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,bp,0.75
101,2,NG,bp,0.91
101,3,NG,outsc,0.81
101,4,NG,outsc,0.76
102,1,OK,OK,0.00
102,2,NG,bp,0.81
102,3,NG,outsc,0.81
102,4,NG,outsc,0.79
103,1,NG,bp,0.84
103,2,NG,bp,0.81
103,3,NG,outsc,0.72
103,4,NG,outsc,0.79
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,NG,outsc,0.73
104,4,NG,outsc,0.79
105,1,OK,OK,0.00
105,2,NG,bp,0.81
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,SC,0.65
106,2,NG,bp,0.74
106,3,NG,outsc,0.75
106,4,NG,outsc,0.73
107,1,NG,bp,0.65
107,2,NG,bp,0.85
107,3,NG,outsc,0.88
107,4,NG,outsc,0.80
108,1,OK,OK,0.00
108,2,NG,bp,0.79
108,3,NG,outsc,0.79
108,4,NG,outsc,0.85
109,1,OK,OK,0.00
109,2,NG,bp,0.50
109,3,NG,outsc,0.83
109,4,NG,outsc,0.83
110,1,NG,bp,0.78
110,2,OK,OK,0.00
110,3,NG,outsc,0.81
110,4,NG,outsc,0.82
111,1,OK,OK,0.00
111,2,NG,bp,0.78
111,3,NG,outsc,0.70
111,4,OK,OK,0.00
112,1,OK,OK,0.00
112,2,NG,bp,0.78
112,3,NG,outsc,0.83
112,4,NG,outsc,0.83
113,1,NG,bp,0.64
113,2,NG,bp,0.84
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,OK,OK,0.00
114,2,NG,bp,0.79
114,3,OK,OK,0.00
114,4,NG,outsc,0.79
115,1,NG,WP,0.43
115,2,NG,bp,0.85
115,3,NG,outsc,0.73
115,4,OK,OK,0.00
116,1,NG,SC,0.83
116,2,NG,bp,0.41
116,3,NG,outsc,0.78
116,4,NG,outsc,0.77
117,1,NG,bp,0.59
117,2,NG,bp,0.77
117,3,NG,outsc,0.75
117,4,NG,outsc,0.83
118,1,NG,bp,0.90
118,2,NG,bp,0.76
118,3,NG,outsc,0.59
118,4,NG,outsc,0.82
119,1,OK,OK,0.00
119,2,NG,WP,0.58
119,3,NG,outsc,0.79
119,4,NG,outsc,0.71
120,1,OK,OK,0.00
120,2,NG,bp,0.76
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,SC,0.91
121,2,NG,bp,0.78
121,3,OK,OK,0.00
121,4,OK,outsc,0.28
122,1,OK,OK,0.00
122,2,OK,OK,0.00
122,3,NG,outsc,0.78
122,4,OK,OK,0.00
123,1,NG,WP,0.42
123,2,OK,OK,0.00
123,3,NG,outsc,0.78
123,4,NG,outsc,0.74
124,1,OK,OK,0.00
124,2,NG,bp,0.83
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,OK,OK,0.00
125,2,NG,bp,0.79
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,OK,OK,0.00
126,2,NG,bp,0.78
126,3,NG,outsc,0.80
126,4,NG,outsc,0.60
127,1,OK,OK,0.00
127,2,NG,bp,0.73
127,3,NG,outsc,0.82
127,4,NG,outsc,0.87
128,1,OK,OK,0.00
128,2,NG,bp,0.63
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,OK,OK,0.00
129,2,OK,bp,0.25
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,bp,0.48
130,2,NG,bp,0.76
130,3,NG,outsc,0.81
130,4,NG,outsc,0.75
131,1,NG,bp,0.80
131,2,NG,bp,0.84
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,OK,OK,0.00
132,2,NG,SC,0.74
132,3,NG,outsc,0.78
132,4,NG,outsc,0.82
133,1,NG,WP,0.88
133,2,NG,bp,0.68
133,3,NG,outsc,0.56
133,4,OK,OK,0.00
134,1,OK,OK,0.00
134,2,NG,bp,0.76
134,3,NG,outsc,0.81
134,4,NG,outsc,0.85
135,1,NG,SC,0.66
135,2,NG,bp,0.85
135,3,NG,outsc,0.52
135,4,NG,outsc,0.65
136,1,OK,OK,0.00
136,2,NG,bp,0.72
136,3,NG,outsc,0.79
136,4,NG,outsc,0.79
137,1,OK,OK,0.00
137,2,NG,bp,0.69
137,3,NG,outsc,0.87
137,4,NG,outsc,0.86
138,1,OK,OK,0.00
138,2,OK,OK,0.00
138,3,NG,outsc,0.85
138,4,NG,outsc,0.82
139,1,OK,OK,0.00
139,2,NG,bp,0.67
139,3,NG,outsc,0.84
139,4,NG,outsc,0.87
140,1,OK,OK,0.00
140,2,NG,bp,0.80
140,3,OK,outsc,0.30
140,4,OK,OK,0.00
141,1,NG,bp,0.45
141,2,NG,bp,0.79
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,bp,0.81
142,2,NG,bp,0.74
142,3,OK,outsc,0.28
142,4,OK,OK,0.00
143,1,OK,OK,0.00
143,2,NG,bp,0.72
143,3,NG,outsc,0.80
143,4,OK,OK,0.00
144,1,NG,bp,0.49
144,2,NG,bp,0.62
144,3,NG,outsc,0.86
144,4,NG,outsc,0.78
145,1,NG,SC,0.72
145,2,NG,bp,0.78
145,3,NG,outsc,0.81
145,4,NG,outsc,0.83
146,1,OK,OK,0.00
146,2,NG,bp,0.69
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,OK,OK,0.00
147,2,NG,bp,0.81
147,3,NG,outsc,0.86
147,4,NG,outsc,0.86
148,1,NG,bp,0.83
148,2,NG,bp,0.75
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,OK,OK,0.00
149,2,NG,bp,0.59
149,3,NG,outsc,0.86
149,4,NG,outsc,0.81
150,1,OK,OK,0.00
150,2,OK,OK,0.00
150,3,NG,outsc,0.78
150,4,OK,OK,0.00
151,1,OK,OK,0.00
151,2,OK,OK,0.00
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,bp,0.77
152,2,NG,bp,0.82
152,3,NG,outsc,0.72
152,4,NG,outsc,0.44
153,1,OK,OK,0.00
153,2,NG,bp,0.72
153,3,NG,outsc,0.59
153,4,OK,OK,0.00
154,1,NG,bp,0.73
154,2,NG,bp,0.82
154,3,NG,outsc,0.80
154,4,NG,outsc,0.81
155,1,OK,bp,0.38
155,2,NG,bp,0.72
155,3,NG,outsc,0.84
155,4,NG,outsc,0.81
156,1,OK,OK,0.00
156,2,NG,bp,0.70
156,3,NG,outsc,0.74
156,4,NG,outsc,0.80
157,1,OK,OK,0.00
157,2,NG,bp,0.82
157,3,OK,OK,0.00
157,4,OK,outsc,0.29
158,1,NG,WP,0.64
158,2,NG,WP,0.81
158,3,NG,outsc,0.80
158,4,OK,OK,0.00
159,1,OK,OK,0.00
159,2,NG,bp,0.78
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,NG,SC,0.63
160,2,OK,bp,0.31
160,3,OK,OK,0.00
160,4,NG,outsc,0.66
161,1,OK,OK,0.00
161,2,NG,bp,0.74
161,3,NG,outsc,0.83
161,4,NG,outsc,0.80
162,1,NG,bp,0.75
162,2,NG,bp,0.82
162,3,NG,outsc,0.66
162,4,OK,OK,0.00
163,1,NG,bp,0.69
163,2,NG,bp,0.75
163,3,OK,OK,0.00
163,4,OK,outsc,0.35
164,1,OK,OK,0.00
164,2,NG,bp,0.81
164,3,NG,outsc,0.82
164,4,NG,outsc,0.80
165,1,OK,OK,0.00
165,2,NG,bp,0.81
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,OK,OK,0.00
166,2,NG,bp,0.78
166,3,NG,outsc,0.84
166,4,OK,OK,0.00
167,1,OK,OK,0.00
167,2,NG,bp,0.76
167,3,OK,OK,0.00
167,4,NG,outsc,0.47
168,1,OK,OK,0.00
168,2,NG,SC,0.89
168,3,NG,outsc,0.86
168,4,NG,outsc,0.72
169,1,OK,OK,0.00
169,2,NG,bp,0.81
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,OK,OK,0.00
170,2,NG,bp,0.77
170,3,NG,outsc,0.87
170,4,OK,OK,0.00
171,1,OK,OK,0.00
171,2,NG,bp,0.80
171,3,NG,outsc,0.78
171,4,NG,outsc,0.75
172,1,OK,OK,0.00
172,2,NG,bp,0.77
172,3,NG,outsc,0.71
172,4,NG,outsc,0.82
173,1,OK,OK,0.00
173,2,NG,bp,0.62
173,3,NG,outsc,0.75
173,4,OK,OK,0.00
174,1,OK,OK,0.00
174,2,NG,bp,0.82
174,3,NG,outsc,0.82
174,4,NG,outsc,0.89
175,1,NG,bp,0.79
175,2,NG,bp,0.82
175,3,NG,outsc,0.79
175,4,NG,outsc,0.79
176,1,OK,OK,0.00
176,2,OK,OK,0.00
176,3,NG,outsc,0.83
176,4,NG,outsc,0.75
177,1,OK,OK,0.00
177,2,NG,bp,0.83
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,bp,0.81
178,2,NG,bp,0.89
178,3,NG,outsc,0.64
178,4,NG,outsc,0.69
179,1,NG,SC,0.90
179,2,NG,SC,0.84
179,3,NG,outsc,0.75
179,4,NG,outsc,0.79
180,1,NG,bp,0.84
180,2,NG,WP,0.85
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,OK,OK,0.00
181,2,NG,bp,0.82
181,3,NG,outsc,0.72
181,4,NG,outsc,0.83
182,1,NG,bp,0.78
182,2,NG,bp,0.71
182,3,NG,outsc,0.74
182,4,NG,outsc,0.83
183,1,OK,OK,0.00
183,2,NG,bp,0.59
183,3,NG,outsc,0.74
183,4,NG,outsc,0.83
184,1,OK,OK,0.00
184,2,NG,bp,0.68
184,3,NG,outsc,0.80
184,4,NG,outsc,0.73
185,1,OK,OK,0.00
185,2,NG,bp,0.75
185,3,NG,outsc,0.83
185,4,NG,outsc,0.76
186,1,OK,OK,0.00
186,2,OK,OK,0.00
186,3,NG,outsc,0.83
186,4,NG,outsc,0.86
187,1,OK,OK,0.00
187,2,NG,bp,0.51
187,3,NG,outsc,0.72
187,4,OK,outsc,0.37
188,1,OK,OK,0.00
188,2,NG,bp,0.80
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,OK,OK,0.00
189,2,NG,bp,0.78
189,3,OK,OK,0.00
189,4,NG,outsc,0.87
190,1,OK,OK,0.00
190,2,NG,bp,0.88
190,3,NG,outsc,0.50
190,4,OK,OK,0.00
191,1,OK,OK,0.00
191,2,NG,bp,0.75
191,3,NG,outsc,0.50
191,4,OK,OK,0.00
192,1,OK,OK,0.00
192,2,NG,bp,0.56
192,3,NG,outsc,0.80
192,4,NG,outsc,0.42
193,1,OK,OK,0.00
193,2,NG,bp,0.59
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,OK,OK,0.00
194,2,NG,bp,0.83
194,3,NG,outsc,0.69
194,4,NG,outsc,0.76
195,1,NG,bp,0.85
195,2,OK,OK,0.00
195,3,NG,outsc,0.83
195,4,NG,outsc,0.74
196,1,OK,OK,0.00
196,2,OK,bp,0.26
196,3,NG,outsc,0.85
196,4,NG,outsc,0.82
197,1,NG,SC,0.91
197,2,NG,SC,0.89
197,3,NG,outsc,0.82
197,4,OK,OK,0.00
198,1,OK,OK,0.00
198,2,NG,SC,0.41
198,3,OK,OK,0.00
198,4,NG,outsc,0.71
199,1,OK,OK,0.00
199,2,NG,bp,0.78
199,3,NG,outsc,0.66
199,4,OK,OK,0.00
200,1,NG,SC,0.90
200,2,NG,SC,0.83
200,3,NG,outsc,0.54
200,4,NG,outsc,0.78
201,1,OK,OK,0.00
201,2,NG,bp,0.79
201,3,NG,outsc,0.65
201,4,NG,outsc,0.82
202,1,OK,OK,0.00
202,2,NG,bp,0.81
202,3,NG,outsc,0.83
202,4,NG,outsc,0.81
203,1,OK,OK,0.00
203,2,NG,bp,0.87
203,3,NG,outsc,0.87
203,4,NG,outsc,0.84
204,1,NG,bp,0.76
204,2,NG,bp,0.86
204,3,NG,outsc,0.79
204,4,NG,outsc,0.88
205,1,OK,OK,0.00
205,2,NG,bp,0.81
205,3,NG,outsc,0.84
205,4,NG,outsc,0.74
206,1,OK,OK,0.00
206,2,NG,bp,0.73
206,3,NG,outsc,0.52
206,4,OK,OK,0.00
207,1,NG,bp,0.43
207,2,OK,bp,0.34
207,3,NG,outsc,0.81
207,4,NG,outsc,0.64
208,1,OK,OK,0.00
208,2,NG,SC,0.78
208,3,NG,outsc,0.87
208,4,NG,outsc,0.74
209,1,OK,OK,0.00
209,2,NG,bp,0.61
209,3,NG,outsc,0.73
209,4,NG,outsc,0.86
210,1,OK,OK,0.00
210,2,NG,bp,0.73
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,OK,OK,0.00
211,2,OK,bp,0.38
211,3,NG,outsc,0.80
211,4,NG,outsc,0.79
212,1,OK,OK,0.00
212,2,NG,bp,0.67
212,3,NG,outsc,0.72
212,4,NG,outsc,0.81
213,1,OK,OK,0.00
213,2,NG,bp,0.52
213,3,NG,outsc,0.73
213,4,NG,outsc,0.59
214,1,OK,OK,0.00
214,2,NG,bp,0.80
214,3,OK,outsc,0.26
214,4,NG,outsc,0.51
215,1,OK,OK,0.00
215,2,NG,bp,0.80
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,NG,bp,0.82
216,2,NG,bp,0.85
216,3,OK,OK,0.00
216,4,OK,outsc,0.30
217,1,NG,WP,0.70
217,2,NG,bp,0.80
217,3,NG,outsc,0.76
217,4,NG,outsc,0.81
218,1,OK,OK,0.00
218,2,NG,bp,0.64
218,3,NG,outsc,0.86
218,4,NG,outsc,0.80
219,1,OK,OK,0.00
219,2,NG,WP,0.84
219,3,OK,OK,0.00
219,4,OK,OK,0.00
220,1,NG,bp,0.55
220,2,NG,bp,0.86
220,3,NG,outsc,0.72
220,4,NG,outsc,0.80
221,1,NG,bp,0.83
221,2,NG,bp,0.81
221,3,NG,outsc,0.87
221,4,NG,outsc,0.84
222,1,OK,OK,0.00
222,2,NG,SC,0.90
222,3,NG,outsc,0.77
222,4,NG,outsc,0.76
223,1,NG,SC,0.88
223,2,NG,SC,0.92
223,3,NG,outsc,0.44
223,4,OK,OK,0.00
224,1,NG,SC,0.67
224,2,NG,bp,0.79
224,3,NG,outsc,0.78
224,4,NG,outsc,0.81
225,1,OK,OK,0.00
225,2,NG,bp,0.73
225,3,NG,outsc,0.80
225,4,NG,outsc,0.77
226,1,OK,OK,0.00
226,2,NG,bp,0.77
226,3,NG,outsc,0.69
226,4,NG,outsc,0.76
227,1,OK,OK,0.00
227,2,NG,bp,0.80
227,3,NG,outsc,0.80
227,4,NG,outsc,0.79

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.86,SC
0,3+4,NG,0.76,outsc
1,1+2,NG,0.68,bp
1,3+4,NG,0.89,outsc
2,1+2,NG,0.77,bp
2,3+4,NG,0.46,outsc
3,1+2,NG,0.77,bp
3,3+4,NG,0.77,outsc
4,1+2,NG,0.49,SC
4,3+4,NG,0.86,outsc
5,1+2,NG,0.78,bp
5,3+4,NG,0.80,outsc
6,1+2,NG,0.78,bp
6,3+4,NG,0.43,outsc
7,1+2,NG,0.87,SC
7,3+4,OK,0.00,OK
8,1+2,NG,0.78,bp
8,3+4,NG,0.84,outsc
9,1+2,NG,0.81,bp
9,3+4,NG,0.85,outsc
10,1+2,NG,0.75,bp
10,3+4,OK,0.00,OK
11,1+2,NG,0.77,bp
11,3+4,NG,0.85,outsc
12,1+2,NG,0.69,bp
12,3+4,NG,0.80,outsc
13,1+2,NG,0.77,bp
13,3+4,NG,0.85,outsc
14,1+2,NG,0.72,bp
14,3+4,OK,0.00,OK
15,1+2,NG,0.56,bp
15,3+4,OK,0.00,OK
16,1+2,NG,0.88,bp
16,3+4,OK,0.36,outsc
17,1+2,OK,0.00,OK
17,3+4,NG,0.81,outsc
18,1+2,NG,0.79,bp
18,3+4,NG,0.79,outsc
19,1+2,NG,0.85,bp
19,3+4,OK,0.00,OK
20,1+2,NG,0.75,bp
20,3+4,NG,0.79,outsc
21,1+2,NG,0.78,bp
21,3+4,OK,0.00,OK
22,1+2,NG,0.63,bp
22,3+4,NG,0.81,outsc
23,1+2,OK,0.00,OK
