
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,156,0.00,0.89,0.68,0.00,0.69,0.77,0.81,0.87,0.87
3+4,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.78,0.00
1,NG,bp,0.81,0.00
2,NG,bp,0.69,0.00
3,NG,bp,0.82,0.00
4,NG,bp,0.47,0.00
5,NG,bp,0.77,0.00
6,NG,bp,0.71,0.00
7,NG,bp,0.76,0.00
8,NG,bp,0.77,0.00
9,NG,bp,0.85,0.00
10,NG,bp,0.71,0.00
11,NG,bp,0.81,0.00
12,OK,bp,0.38,0.00
13,NG,bp,0.84,0.00
14,NG,bp,0.72,0.00
15,NG,bp,0.80,0.00
16,NG,bp,0.86,0.00
17,NG,bp,0.74,0.00
18,NG,bp,0.81,0.00
19,NG,bp,0.72,0.00
20,NG,bp,0.68,0.00
21,NG,bp,0.79,0.00
22,NG,bp,0.80,0.00
23,NG,bp,0.80,0.00
24,NG,bp,0.70,0.00
25,OK,bp,0.28,0.00
26,OK,OK,0.00,0.00
27,NG,bp,0.80,0.00
28,NG,bp,0.81,0.00
29,OK,OK,0.00,0.00
30,NG,bp,0.71,0.00
31,NG,bp,0.68,0.00
32,NG,bp,0.88,0.00
33,NG,bp,0.84,0.00
34,NG,bp,0.75,0.00
35,OK,OK,0.00,0.00
36,NG,bp,0.82,0.00
37,NG,bp,0.50,0.00
38,NG,bp,0.75,0.00
39,NG,bp,0.77,0.00
40,NG,bp,0.57,0.00
41,NG,bp,0.83,0.00
42,NG,bp,0.82,0.00
43,NG,bp,0.87,0.00
44,NG,bp,0.81,0.00
45,NG,bp,0.71,0.00
46,NG,bp,0.76,0.00
47,OK,bp,0.28,0.00
48,NG,bp,0.45,0.00
49,NG,bp,0.69,0.00
50,NG,bp,0.77,0.00
51,NG,bp,0.82,0.00
52,NG,bp,0.75,0.00
53,NG,bp,0.72,0.00
54,NG,bp,0.75,0.00
55,NG,bp,0.77,0.00
56,NG,bp,0.57,0.00
57,NG,bp,0.52,0.00
58,NG,bp,0.71,0.00
59,NG,bp,0.78,0.00
60,NG,bp,0.59,0.00
61,OK,OK,0.00,0.00
62,NG,bp,0.85,0.00
63,NG,bp,0.79,0.00
64,NG,bp,0.83,0.00
65,NG,bp,0.82,0.00
66,NG,bp,0.70,0.00
67,NG,bp,0.78,0.00
68,NG,bp,0.76,0.00
69,OK,OK,0.00,0.00
70,NG,bp,0.76,0.00
71,NG,bp,0.86,0.00
72,OK,OK,0.00,0.00
73,NG,bp,0.82,0.00
74,NG,bp,0.51,0.00
75,NG,bp,0.82,0.00
76,OK,OK,0.00,0.00
77,NG,bp,0.80,0.00
78,NG,bp,0.81,0.00
79,NG,bp,0.83,0.00
80,NG,bp,0.82,0.00
81,NG,bp,0.74,0.00
82,NG,bp,0.82,0.00
83,NG,bp,0.64,0.00
84,NG,bp,0.81,0.00
85,NG,bp,0.81,0.00
86,NG,bp,0.68,0.00
87,NG,bp,0.81,0.00
88,NG,bp,0.78,0.00
89,NG,bp,0.74,0.00
90,OK,OK,0.00,0.00
91,OK,OK,0.00,0.00
92,NG,bp,0.88,0.00
93,NG,bp,0.80,0.00
94,OK,OK,0.00,0.00
95,NG,bp,0.78,0.00
96,NG,bp,0.75,0.00
97,NG,bp,0.82,0.00
98,NG,bp,0.78,0.00
99,NG,bp,0.68,0.00
100,NG,bp,0.78,0.00
101,NG,bp,0.81,0.00
102,NG,bp,0.74,0.00
103,NG,bp,0.68,0.00
104,NG,bp,0.46,0.00
105,NG,bp,0.81,0.00
106,OK,bp,0.37,0.00
107,NG,bp,0.73,0.00
108,OK,OK,0.00,0.00
109,NG,bp,0.80,0.00
110,NG,bp,0.79,0.00
111,NG,bp,0.41,0.00
112,NG,bp,0.86,0.00
113,NG,bp,0.76,0.00
114,NG,bp,0.70,0.00
115,NG,bp,0.87,0.00
116,OK,OK,0.00,0.00
117,NG,bp,0.85,0.00
118,NG,bp,0.75,0.00
119,NG,bp,0.71,0.00
120,NG,bp,0.75,0.00
121,OK,OK,0.00,0.00
122,NG,bp,0.74,0.00
123,NG,bp,0.77,0.00
124,OK,OK,0.00,0.00
125,OK,bp,0.29,0.00
126,NG,bp,0.86,0.00
127,NG,bp,0.76,0.00
128,NG,bp,0.74,0.00
129,NG,bp,0.88,0.00
130,OK,bp,0.36,0.00
131,NG,bp,0.86,0.00
132,NG,bp,0.82,0.00
133,NG,bp,0.81,0.00
134,NG,bp,0.81,0.00
135,NG,bp,0.55,0.00
136,NG,bp,0.79,0.00
137,NG,bp,0.82,0.00
138,NG,bp,0.79,0.00
139,NG,bp,0.84,0.00
140,NG,bp,0.87,0.00
141,NG,bp,0.71,0.00
142,NG,bp,0.83,0.00
143,NG,bp,0.72,0.00
144,NG,bp,0.84,0.00
145,NG,bp,0.88,0.00
146,NG,bp,0.72,0.00
147,NG,bp,0.68,0.00
148,NG,bp,0.84,0.00
149,NG,bp,0.74,0.00
150,NG,bp,0.79,0.00
151,NG,bp,0.80,0.00
152,NG,bp,0.89,0.00
153,NG,bp,0.82,0.00
154,NG,bp,0.77,0.00
155,NG,bp,0.70,0.00

==== 總體統計 ====
總樣品數,156
OK數量,20
NG數量,136
不良率(%),87.18

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,136,1.00

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,142,0.28,0.89,0.74,0.45,0.71,0.78,0.82,0.87,0.88,0.38
OK,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
bp,0.00,1.00,1.00,0.96,0.98
bp,0.05,1.00,1.00,0.96,0.98
bp,0.10,1.00,1.00,0.96,0.98
bp,0.15,1.00,1.00,0.96,0.98
bp,0.20,1.00,1.00,0.96,0.98
bp,0.25,1.00,1.00,0.96,0.98
bp,0.30,1.00,0.50,0.98,0.99
bp,0.35,1.00,0.50,0.98,0.99
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,0.99,0.00,0.99,0.99
bp,0.50,0.97,0.00,0.97,0.99
bp,0.55,0.95,0.00,0.95,0.97
bp,0.60,0.92,0.00,0.92,0.96
bp,0.65,0.91,0.00,0.92,0.95
bp,0.70,0.84,0.00,0.85,0.91
bp,0.75,0.65,0.00,0.66,0.79
bp,0.80,0.43,0.00,0.45,0.60
bp,0.85,0.11,0.00,0.15,0.20
bp,0.90,0.00,0.00,0.04,0.00
bp,0.95,0.00,0.00,0.04,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.38,136,0,6,0,1.00,1.00,1.00
OK,0.00,0,14,0,0,0.00,0.00,0.00
