
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
52,3+4,NG,0.87,outsc
53,1+2,NG,0.70,bp
53,3+4,NG,0.86,outsc
54,1+2,NG,0.82,bp
54,3+4,OK,0.00,OK
55,1+2,OK,0.00,OK
55,3+4,NG,0.86,outsc
56,1+2,OK,0.00,OK
56,3+4,NG,0.85,outsc
57,1+2,NG,0.81,bp
57,3+4,NG,0.83,outsc
58,1+2,NG,0.72,wp
58,3+4,NG,0.80,outsc
59,1+2,NG,0.81,bp
59,3+4,NG,0.68,outsc
60,1+2,OK,0.00,OK
60,3+4,NG,0.81,outsc
61,1+2,OK,0.00,OK
61,3+4,NG,0.81,outsc
62,1+2,OK,0.00,OK
62,3+4,OK,0.00,OK
63,1+2,OK,0.00,OK
63,3+4,NG,0.69,outsc
64,1+2,OK,0.00,OK
64,3+4,NG,0.84,outsc
65,1+2,NG,0.84,bp
65,3+4,NG,0.82,outsc
66,1+2,NG,0.80,SC
66,3+4,OK,0.00,OK
67,1+2,OK,0.00,OK
67,3+4,NG,0.80,outsc
68,1+2,OK,0.00,OK
68,3+4,NG,0.81,outsc
69,1+2,OK,0.00,OK
69,3+4,NG,0.84,outsc
70,1+2,OK,0.00,OK
70,3+4,NG,0.81,outsc
71,1+2,OK,0.00,OK
71,3+4,NG,0.77,outsc
72,1+2,NG,0.49,wp
72,3+4,NG,0.78,outsc
73,1+2,OK,0.00,OK
73,3+4,NG,0.87,outsc
74,1+2,OK,0.00,OK
74,3+4,OK,0.30,outsc
75,1+2,OK,0.00,OK
75,3+4,NG,0.84,outsc
76,1+2,OK,0.00,OK
76,3+4,NG,0.85,outsc
77,1+2,OK,0.00,OK
77,3+4,NG,0.84,outsc
78,1+2,OK,0.00,OK
78,3+4,NG,0.83,outsc
79,1+2,NG,0.70,wp
79,3+4,NG,0.80,outsc
80,1+2,NG,0.81,wp
80,3+4,NG,0.82,outsc
81,1+2,NG,0.80,bp
81,3+4,NG,0.85,outsc
82,1+2,OK,0.00,OK
82,3+4,NG,0.89,outsc
83,1+2,NG,0.45,bp
83,3+4,NG,0.85,outsc
84,1+2,NG,0.64,bp
84,3+4,NG,0.84,outsc
85,1+2,OK,0.00,OK
85,3+4,NG,0.81,outsc
86,1+2,OK,0.00,OK
86,3+4,NG,0.80,outsc
87,1+2,OK,0.00,OK
87,3+4,NG,0.80,outsc
88,1+2,OK,0.00,OK
88,3+4,OK,0.00,OK
89,1+2,NG,0.62,SC
89,3+4,NG,0.85,outsc
90,1+2,OK,0.00,OK
90,3+4,NG,0.79,outsc
91,1+2,OK,0.37,bp
91,3+4,NG,0.80,outsc
92,1+2,NG,0.78,SC
92,3+4,NG,0.81,outsc
93,1+2,OK,0.00,OK
93,3+4,NG,0.82,outsc
94,1+2,OK,0.00,OK
94,3+4,NG,0.81,outsc
95,1+2,NG,0.83,bp
95,3+4,NG,0.80,outsc
96,1+2,OK,0.00,OK
96,3+4,NG,0.87,outsc
97,1+2,OK,0.00,OK
97,3+4,NG,0.80,outsc
98,1+2,OK,0.00,OK
98,3+4,NG,0.87,outsc
99,1+2,NG,0.84,bp
99,3+4,NG,0.83,outsc
100,1+2,OK,0.00,OK
100,3+4,NG,0.65,outsc
101,1+2,OK,0.00,OK
101,3+4,NG,0.84,outsc
102,1+2,OK,0.00,OK
102,3+4,NG,0.89,outsc
103,1+2,OK,0.00,OK
103,3+4,NG,0.85,outsc
104,1+2,OK,0.00,OK
104,3+4,NG,0.84,outsc
105,1+2,NG,0.71,SC
105,3+4,NG,0.81,outsc
106,1+2,OK,0.00,OK
106,3+4,NG,0.78,outsc
107,1+2,OK,0.00,OK
107,3+4,NG,0.84,outsc
108,1+2,OK,0.00,OK
108,3+4,NG,0.84,outsc
109,1+2,OK,0.00,OK
109,3+4,NG,0.85,outsc
110,1+2,OK,0.00,OK
110,3+4,NG,0.79,outsc
111,1+2,NG,0.67,wp
111,3+4,NG,0.84,outsc
112,1+2,OK,0.00,OK
112,3+4,NG,0.83,outsc
113,1+2,OK,0.00,OK
113,3+4,NG,0.84,outsc
114,1+2,OK,0.00,OK
114,3+4,NG,0.66,outsc
115,1+2,OK,0.00,OK
115,3+4,NG,0.80,outsc
116,1+2,NG,0.41,SC
116,3+4,NG,0.87,outsc
117,1+2,OK,0.00,OK
117,3+4,NG,0.84,outsc
118,1+2,NG,0.64,wp
118,3+4,NG,0.64,outsc
119,1+2,OK,0.00,OK
119,3+4,NG,0.88,outsc
120,1+2,NG,0.81,wp
120,3+4,OK,0.00,OK
121,1+2,OK,0.00,OK
121,3+4,NG,0.87,outsc
122,1+2,OK,0.00,OK
122,3+4,NG,0.86,outsc
123,1+2,NG,0.80,wp
123,3+4,NG,0.83,outsc
124,1+2,OK,0.00,OK
124,3+4,NG,0.86,outsc
125,1+2,NG,0.81,bp
125,3+4,NG,0.85,outsc
126,1+2,OK,0.00,OK
126,3+4,NG,0.69,outsc
127,1+2,OK,0.00,OK
127,3+4,NG,0.78,outsc
128,1+2,OK,0.00,OK
128,3+4,NG,0.82,outsc
129,1+2,OK,0.00,OK
129,3+4,NG,0.80,outsc
130,1+2,OK,0.00,OK
130,3+4,NG,0.85,outsc
131,1+2,OK,0.00,OK
131,3+4,NG,0.87,outsc
132,1+2,NG,0.77,bp
132,3+4,NG,0.73,outsc
133,1+2,OK,0.00,OK
133,3+4,NG,0.81,outsc
134,1+2,OK,0.00,OK
134,3+4,NG,0.82,outsc
135,1+2,OK,0.00,OK
135,3+4,NG,0.83,outsc
136,1+2,OK,0.00,OK
136,3+4,NG,0.83,outsc
137,1+2,OK,0.00,OK
137,3+4,NG,0.84,outsc
138,1+2,NG,0.42,wp
138,3+4,NG,0.82,outsc
139,1+2,OK,0.00,OK
139,3+4,NG,0.83,outsc
140,1+2,OK,0.00,OK
140,3+4,OK,0.00,OK
141,1+2,OK,0.00,OK
141,3+4,NG,0.78,outsc
142,1+2,OK,0.00,OK
142,3+4,NG,0.72,outsc
143,1+2,NG,0.82,bp
143,3+4,OK,0.00,OK
144,1+2,NG,0.89,wp
144,3+4,NG,0.86,outsc
145,1+2,NG,0.77,SC
145,3+4,NG,0.85,outsc
146,1+2,OK,0.00,OK
146,3+4,NG,0.78,outsc
147,1+2,OK,0.00,OK
147,3+4,NG,0.68,outsc
148,1+2,OK,0.00,OK
148,3+4,NG,0.78,outsc
149,1+2,OK,0.00,OK
149,3+4,NG,0.88,outsc
150,1+2,OK,0.00,OK
150,3+4,NG,0.80,outsc
151,1+2,OK,0.00,OK
151,3+4,NG,0.84,outsc
152,1+2,OK,0.00,OK
152,3+4,NG,0.81,outsc
153,1+2,NG,0.82,wp
153,3+4,NG,0.59,outsc
154,1+2,OK,0.00,OK
154,3+4,NG,0.84,outsc
155,1+2,OK,0.00,OK
155,3+4,NG,0.80,outsc
156,1+2,OK,0.28,wp
156,3+4,NG,0.81,outsc
157,1+2,OK,0.00,OK
157,3+4,NG,0.54,outsc
158,1+2,OK,0.00,OK
158,3+4,NG,0.84,outsc
159,1+2,NG,0.71,wp
159,3+4,NG,0.80,outsc
160,1+2,OK,0.27,bp
160,3+4,NG,0.82,outsc
161,1+2,OK,0.00,OK
161,3+4,NG,0.84,outsc
162,1+2,OK,0.26,bp
162,3+4,NG,0.83,outsc
163,1+2,NG,0.80,SC
163,3+4,OK,0.00,OK
164,1+2,OK,0.00,OK
164,3+4,NG,0.89,outsc
165,1+2,OK,0.00,OK
165,3+4,NG,0.68,outsc
166,1+2,OK,0.00,OK
166,3+4,NG,0.79,outsc
167,1+2,OK,0.00,OK
167,3+4,NG,0.83,outsc
168,1+2,OK,0.00,OK
168,3+4,NG,0.82,outsc
169,1+2,NG,0.79,bp
169,3+4,NG,0.84,outsc
170,1+2,OK,0.00,OK
170,3+4,NG,0.86,outsc
171,1+2,OK,0.00,OK
171,3+4,NG,0.84,outsc
172,1+2,NG,0.68,bp
172,3+4,NG,0.85,outsc
173,1+2,OK,0.00,OK
173,3+4,NG,0.78,outsc
174,1+2,OK,0.00,OK
174,3+4,NG,0.79,outsc
175,1+2,NG,0.87,wp
175,3+4,NG,0.73,outsc
176,1+2,NG,0.69,wp
176,3+4,NG,0.88,outsc
177,1+2,OK,0.00,OK
177,3+4,NG,0.83,outsc
178,1+2,OK,0.00,OK
178,3+4,NG,0.76,outsc
179,1+2,NG,0.48,wp
179,3+4,NG,0.85,outsc
180,1+2,OK,0.00,OK
180,3+4,NG,0.85,outsc
181,1+2,OK,0.00,OK
181,3+4,NG,0.79,outsc
182,1+2,OK,0.00,OK
182,3+4,NG,0.82,outsc
183,1+2,OK,0.00,OK
183,3+4,NG,0.83,outsc
184,1+2,OK,0.00,OK
184,3+4,NG,0.82,outsc
185,1+2,OK,0.00,OK
185,3+4,NG,0.88,outsc
186,1+2,OK,0.00,OK
186,3+4,NG,0.80,outsc
187,1+2,OK,0.00,OK
187,3+4,NG,0.80,outsc
188,1+2,OK,0.00,OK
188,3+4,NG,0.85,outsc
189,1+2,NG,0.82,SC
189,3+4,NG,0.81,outsc
190,1+2,OK,0.00,OK
190,3+4,NG,0.84,outsc
191,1+2,OK,0.00,OK
191,3+4,NG,0.85,outsc
192,1+2,OK,0.00,OK
192,3+4,NG,0.80,outsc
193,1+2,NG,0.69,wp
193,3+4,NG,0.86,outsc
194,1+2,NG,0.49,wp
194,3+4,NG,0.76,outsc
195,1+2,OK,0.00,OK
195,3+4,NG,0.83,outsc
196,1+2,OK,0.00,OK
196,3+4,NG,0.86,outsc
197,1+2,OK,0.00,OK
197,3+4,NG,0.84,outsc
198,1+2,OK,0.00,OK
198,3+4,NG,0.85,outsc
199,1+2,OK,0.00,OK
199,3+4,NG,0.87,outsc
200,1+2,NG,0.84,wp
200,3+4,NG,0.84,outsc
201,1+2,OK,0.00,OK
201,3+4,NG,0.86,outsc
202,1+2,OK,0.00,OK
202,3+4,NG,0.82,outsc

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,NG,bp,0.71
0,2,NG,SC,0.68
0,3,OK,OK,0.00
0,4,NG,outsc,0.64
1,1,NG,bp,0.75
1,2,OK,OK,0.00
1,3,NG,outsc,0.76
1,4,NG,outsc,0.69
2,1,OK,OK,0.00
2,2,OK,OK,0.00
2,3,NG,outsc,0.77
2,4,OK,OK,0.00
3,1,OK,OK,0.00
3,2,NG,wp,0.81
3,3,NG,outsc,0.81
3,4,NG,outsc,0.82
4,1,OK,OK,0.00
4,2,OK,OK,0.00
4,3,NG,outsc,0.79
4,4,NG,outsc,0.81
5,1,NG,bp,0.75
5,2,OK,OK,0.00
5,3,NG,outsc,0.72
5,4,NG,outsc,0.80
6,1,NG,SC,0.77
6,2,NG,SC,0.61
6,3,NG,outsc,0.78
6,4,NG,outsc,0.66
7,1,OK,OK,0.00
7,2,OK,OK,0.00
7,3,NG,outsc,0.73
7,4,NG,outsc,0.79
8,1,OK,OK,0.00
8,2,OK,OK,0.00
8,3,OK,outsc,0.26
8,4,OK,OK,0.00
9,1,OK,OK,0.00
9,2,OK,OK,0.00
9,3,NG,outsc,0.79
9,4,NG,outsc,0.82
10,1,OK,OK,0.00
10,2,OK,OK,0.00
10,3,NG,outsc,0.73
10,4,NG,outsc,0.81
11,1,OK,OK,0.00
11,2,OK,OK,0.00
11,3,NG,outsc,0.70
11,4,NG,outsc,0.84
12,1,NG,bp,0.78
12,2,OK,OK,0.00
12,3,NG,outsc,0.80
12,4,NG,outsc,0.49
13,1,OK,OK,0.00
13,2,OK,OK,0.00
13,3,NG,outsc,0.88
13,4,NG,outsc,0.88
14,1,OK,OK,0.00
14,2,OK,OK,0.00
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,OK,OK,0.00
15,2,NG,wp,0.81
15,3,NG,outsc,0.87
15,4,NG,outsc,0.80
16,1,OK,OK,0.00
16,2,NG,wp,0.50
16,3,NG,outsc,0.75
16,4,NG,outsc,0.85
17,1,OK,OK,0.00
17,2,OK,OK,0.00
17,3,NG,outsc,0.79
17,4,NG,outsc,0.89
18,1,NG,SC,0.80
18,2,NG,SC,0.58
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,OK,OK,0.00
19,2,OK,OK,0.00
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,OK,OK,0.00
20,2,OK,OK,0.00
20,3,NG,outsc,0.84
20,4,NG,outsc,0.80
21,1,OK,OK,0.00
21,2,OK,OK,0.00
21,3,NG,outsc,0.79
21,4,NG,outsc,0.81
22,1,OK,OK,0.00
22,2,OK,OK,0.00
22,3,NG,outsc,0.84
22,4,NG,outsc,0.84
23,1,OK,bp,0.35
23,2,NG,wp,0.54
23,3,NG,outsc,0.84
23,4,NG,outsc,0.83
24,1,OK,OK,0.00
24,2,OK,OK,0.00
24,3,NG,outsc,0.80
24,4,NG,outsc,0.86
25,1,OK,OK,0.00
25,2,OK,OK,0.00
25,3,NG,outsc,0.85
25,4,NG,outsc,0.46
26,1,OK,OK,0.00
26,2,OK,OK,0.00
26,3,NG,outsc,0.84
26,4,NG,outsc,0.83
27,1,OK,OK,0.00
27,2,OK,OK,0.00
27,3,NG,outsc,0.83
27,4,NG,outsc,0.85
28,1,OK,OK,0.00
28,2,OK,OK,0.00
28,3,NG,outsc,0.73
28,4,NG,outsc,0.53
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,NG,outsc,0.82
29,4,NG,outsc,0.71
30,1,OK,OK,0.00
30,2,OK,OK,0.00
30,3,NG,outsc,0.85
30,4,OK,OK,0.00
31,1,OK,OK,0.00
31,2,OK,OK,0.00
31,3,NG,outsc,0.80
31,4,OK,OK,0.00
32,1,NG,bp,0.66
32,2,OK,OK,0.00
32,3,NG,outsc,0.76
32,4,NG,outsc,0.87
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,NG,outsc,0.81
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,NG,wp,0.85
34,3,NG,outsc,0.55
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,OK,0.00
35,3,NG,outsc,0.80
35,4,NG,outsc,0.79
36,1,NG,SC,0.59
36,2,NG,SC,0.85
36,3,NG,outsc,0.82
36,4,NG,outsc,0.85
37,1,NG,bp,0.78
37,2,NG,wp,0.46
37,3,NG,outsc,0.84
37,4,OK,OK,0.00
38,1,NG,bp,0.81
38,2,OK,OK,0.00
38,3,NG,outsc,0.87
38,4,NG,outsc,0.85
39,1,OK,OK,0.00
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,NG,outsc,0.76
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,NG,outsc,0.80
40,4,NG,outsc,0.86
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,NG,outsc,0.74
41,4,NG,outsc,0.81
42,1,OK,OK,0.00
42,2,OK,OK,0.00
42,3,NG,outsc,0.84
42,4,NG,outsc,0.79
43,1,OK,OK,0.00
43,2,OK,OK,0.00
43,3,NG,outsc,0.82
43,4,NG,outsc,0.82
44,1,OK,OK,0.00
44,2,OK,OK,0.00
44,3,NG,outsc,0.86
44,4,NG,outsc,0.82
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,NG,outsc,0.83
45,4,NG,outsc,0.86
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,NG,outsc,0.77
46,4,OK,OK,0.00
47,1,NG,bp,0.62
47,2,OK,OK,0.00
47,3,NG,outsc,0.65
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,NG,outsc,0.85
48,4,NG,outsc,0.84
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,NG,outsc,0.79
49,4,NG,outsc,0.80
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,NG,outsc,0.80
51,4,NG,outsc,0.85
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,NG,outsc,0.84
52,4,NG,outsc,0.87
53,1,NG,bp,0.70
53,2,OK,OK,0.00
53,3,NG,outsc,0.86
53,4,NG,outsc,0.81
54,1,NG,bp,0.82
54,2,NG,SC,0.71
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,NG,outsc,0.86
55,4,OK,OK,0.00
56,1,OK,OK,0.00
56,2,OK,OK,0.00
56,3,NG,outsc,0.85
56,4,NG,outsc,0.81
57,1,NG,bp,0.81
57,2,OK,OK,0.00
57,3,NG,outsc,0.82
57,4,NG,outsc,0.83
58,1,OK,OK,0.00
58,2,NG,wp,0.72
58,3,NG,outsc,0.80
58,4,NG,outsc,0.66
59,1,NG,bp,0.81
59,2,OK,OK,0.00
59,3,OK,OK,0.00
59,4,NG,outsc,0.68
60,1,OK,OK,0.00
60,2,OK,OK,0.00
60,3,NG,outsc,0.74
60,4,NG,outsc,0.81
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,NG,outsc,0.80
61,4,NG,outsc,0.81
62,1,OK,OK,0.00
62,2,OK,OK,0.00
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,OK,0.00
63,2,OK,OK,0.00
63,3,NG,outsc,0.69
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,OK,OK,0.00
64,3,NG,outsc,0.83
64,4,NG,outsc,0.84
65,1,NG,bp,0.84
65,2,OK,OK,0.00
65,3,NG,outsc,0.82
65,4,OK,OK,0.00
66,1,NG,bp,0.63
66,2,NG,SC,0.80
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,NG,outsc,0.80
67,4,NG,outsc,0.74
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,NG,outsc,0.79
68,4,NG,outsc,0.81
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,NG,outsc,0.82
69,4,NG,outsc,0.84
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,NG,outsc,0.81
70,4,NG,outsc,0.79
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,NG,outsc,0.77
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,NG,wp,0.49
72,3,NG,outsc,0.78
72,4,NG,outsc,0.77
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,NG,outsc,0.87
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,OK,OK,0.00
74,3,OK,outsc,0.30
74,4,OK,OK,0.00
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,NG,outsc,0.84
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,OK,OK,0.00
76,3,NG,outsc,0.85
76,4,NG,outsc,0.81
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,NG,outsc,0.84
77,4,NG,outsc,0.81
78,1,OK,OK,0.00
78,2,OK,OK,0.00
78,3,NG,outsc,0.80
78,4,NG,outsc,0.83
79,1,OK,wp,0.32
79,2,NG,wp,0.70
79,3,NG,outsc,0.80
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,NG,wp,0.81
80,3,NG,outsc,0.76
80,4,NG,outsc,0.82
81,1,NG,bp,0.80
81,2,OK,OK,0.00
81,3,NG,outsc,0.64
81,4,NG,outsc,0.85
82,1,OK,OK,0.00
82,2,OK,OK,0.00
82,3,NG,outsc,0.89
82,4,NG,outsc,0.83
83,1,NG,bp,0.45
83,2,OK,OK,0.00
83,3,NG,outsc,0.74
83,4,NG,outsc,0.85
84,1,NG,bp,0.64
84,2,OK,OK,0.00
84,3,NG,outsc,0.83
84,4,NG,outsc,0.84
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,NG,outsc,0.81
85,4,NG,outsc,0.71
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,NG,outsc,0.80
86,4,NG,outsc,0.77
87,1,OK,OK,0.00
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,NG,outsc,0.80
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,SC,0.62
89,2,OK,OK,0.00
89,3,NG,outsc,0.85
89,4,NG,outsc,0.77
90,1,OK,OK,0.00
90,2,OK,OK,0.00
90,3,NG,outsc,0.79
90,4,NG,outsc,0.77
91,1,OK,bp,0.37
91,2,OK,OK,0.00
91,3,NG,outsc,0.80
91,4,NG,outsc,0.80
92,1,OK,OK,0.00
92,2,NG,SC,0.78
92,3,NG,outsc,0.81
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,OK,OK,0.00
93,3,NG,outsc,0.82
93,4,NG,outsc,0.75
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,NG,outsc,0.81
94,4,NG,outsc,0.81
95,1,NG,bp,0.83
95,2,OK,OK,0.00
95,3,NG,outsc,0.80
95,4,OK,outsc,0.34
96,1,OK,OK,0.00
96,2,OK,OK,0.00
96,3,NG,outsc,0.79
96,4,NG,outsc,0.87
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,NG,outsc,0.80
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,outsc,0.87
98,4,NG,outsc,0.86
99,1,NG,bp,0.84
99,2,NG,SC,0.42
99,3,NG,outsc,0.71
99,4,NG,outsc,0.83
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,NG,outsc,0.41
100,4,NG,outsc,0.65
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,NG,outsc,0.84
101,4,NG,outsc,0.82
102,1,OK,OK,0.00
102,2,OK,OK,0.00
102,3,NG,outsc,0.89
102,4,NG,outsc,0.81
103,1,OK,OK,0.00
103,2,OK,OK,0.00
103,3,NG,outsc,0.85
103,4,NG,outsc,0.78
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,NG,outsc,0.84
104,4,NG,outsc,0.82
105,1,NG,bp,0.65
105,2,NG,SC,0.71
105,3,NG,outsc,0.71
105,4,NG,outsc,0.81
106,1,OK,OK,0.00
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,NG,outsc,0.78
107,1,OK,OK,0.00
107,2,OK,OK,0.00
107,3,NG,outsc,0.84
107,4,NG,outsc,0.76
108,1,OK,OK,0.00
108,2,OK,OK,0.00
108,3,NG,outsc,0.71
108,4,NG,outsc,0.84
109,1,OK,OK,0.00
109,2,OK,OK,0.00
109,3,NG,outsc,0.85
109,4,NG,outsc,0.78
110,1,OK,OK,0.00
110,2,OK,OK,0.00
110,3,NG,outsc,0.72
110,4,NG,outsc,0.79
111,1,OK,OK,0.00
111,2,NG,wp,0.67
111,3,NG,outsc,0.81
111,4,NG,outsc,0.84
112,1,OK,OK,0.00
112,2,OK,OK,0.00
112,3,NG,outsc,0.83
112,4,NG,outsc,0.81
113,1,OK,OK,0.00
113,2,OK,OK,0.00
113,3,NG,outsc,0.78
113,4,NG,outsc,0.84
114,1,OK,OK,0.00
114,2,OK,OK,0.00
114,3,NG,outsc,0.66
114,4,OK,OK,0.00
115,1,OK,OK,0.00
115,2,OK,OK,0.00
115,3,NG,outsc,0.80
115,4,NG,outsc,0.61
116,1,OK,OK,0.00
116,2,NG,SC,0.41
116,3,NG,outsc,0.87
116,4,NG,outsc,0.74
117,1,OK,OK,0.00
117,2,OK,OK,0.00
117,3,NG,outsc,0.84
117,4,NG,outsc,0.79
118,1,NG,wp,0.64
118,2,OK,OK,0.00
118,3,NG,outsc,0.64
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,OK,OK,0.00
119,3,NG,outsc,0.88
119,4,NG,outsc,0.79
120,1,NG,bp,0.72
120,2,NG,wp,0.81
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,OK,OK,0.00
121,2,OK,OK,0.00
121,3,NG,outsc,0.73
121,4,NG,outsc,0.87
122,1,OK,OK,0.00
122,2,OK,OK,0.00
122,3,NG,outsc,0.86
122,4,NG,outsc,0.68
123,1,OK,OK,0.00
123,2,NG,wp,0.80
123,3,NG,outsc,0.69
123,4,NG,outsc,0.83
124,1,OK,OK,0.00
124,2,OK,OK,0.00
