
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
22,4,OK,OK,0.00
23,1,OK,OK,0.00
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,NG,SC,0.69
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,SC,0.90
25,2,NG,SC,0.75
25,3,OK,OK,0.00
25,4,NG,OTP,0.62
26,1,NG,SC,0.83
26,2,NG,SC,0.82
26,3,OK,OK,0.00
26,4,NG,OTP,0.67
27,1,NG,SC,0.82
27,2,NG,SC,0.77
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,SC,0.83
28,2,NG,SC,0.45
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,SC,0.85
30,2,NG,SC,0.88
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,SC,0.83
31,2,NG,SC,0.83
31,3,OK,OTP,0.44
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,OK,OK,0.00
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,SC,0.91
34,2,NG,SC,0.88
34,3,OK,OK,0.00
34,4,OK,OTP,0.31
35,1,NG,SC,0.86
35,2,NG,SC,0.83
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,SC,0.85
36,2,NG,SC,0.83
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,deform,1.00
38,2,NG,deform,1.00
38,3,NG,OTP,0.59
38,4,NG,OTP,0.54
39,1,NG,SC,0.77
39,2,NG,SC,0.77
39,3,OK,OK,0.00
39,4,OK,OTP,0.46
40,1,NG,SC,0.85
40,2,NG,SC,0.74
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,OK,OTP,0.42
41,4,NG,OTP,0.68
42,1,OK,OK,0.00
42,2,NG,SC,0.88
42,3,OK,OK,0.00
42,4,NG,OTP,0.72
43,1,NG,SC,0.54
43,2,NG,SC,0.88
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,SC,0.90
44,2,NG,deform,1.00
44,3,NG,OTP,0.78
44,4,NG,OTP,0.74
45,1,NG,SC,0.72
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OTP,0.48
46,1,NG,SC,0.60
46,2,NG,SC,0.46
46,3,OK,OTP,0.47
46,4,NG,OTP,0.69
47,1,NG,SC,0.90
47,2,NG,SC,0.87
47,3,OK,OK,0.00
47,4,NG,OTP,0.55
48,1,NG,deform,1.00
48,2,NG,deform,1.00
48,3,NG,OTP,0.59
48,4,OK,OTP,0.31
49,1,NG,SC,0.45
49,2,OK,OK,0.00
49,3,OK,OTP,0.45
49,4,OK,OTP,0.41
50,1,NG,SC,0.88
50,2,NG,SC,0.87
50,3,OK,OTP,0.43
50,4,NG,OTP,0.70
51,1,NG,SC,0.91
51,2,NG,SC,0.91
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,SC,0.84
52,2,NG,SC,0.83
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,deform,1.00
53,2,NG,SC,0.59
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,SC,0.73
54,2,NG,SC,0.82
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,SC,0.67
55,2,NG,SC,0.55
55,3,OK,OTP,0.31
55,4,OK,OK,0.00
56,1,NG,SC,0.92
56,2,NG,SC,0.85
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,SC,0.87
57,2,NG,SC,0.41
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,SC,0.84
59,2,NG,SC,0.84
59,3,NG,OTP,0.82
59,4,OK,OTP,0.37
60,1,NG,SC,0.86
60,2,NG,SC,0.79
60,3,OK,OK,0.00
60,4,NG,OTP,0.76
61,1,NG,SC,0.59
61,2,NG,SC,0.53
61,3,OK,OTP,0.26
61,4,OK,OK,0.00
62,1,NG,SC,0.79
62,2,NG,SC,0.49
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,deform,1.00
63,2,NG,deform,1.00
63,3,NG,OTP,0.74
63,4,OK,OTP,0.43
64,1,OK,OK,0.00
64,2,NG,SC,0.75
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,SC,0.78
65,2,NG,SC,0.89
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,SC,0.76
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,SC,0.84
67,2,OK,OK,0.00
67,3,OK,OK,0.00
67,4,NG,OTP,0.60
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,SC,0.84
69,2,NG,SC,0.89
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,SC,0.85
70,2,NG,SC,0.85
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,SC,0.87
71,2,NG,SC,0.73
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,SC,0.80
72,2,NG,SC,0.90
72,3,OK,OK,0.00
72,4,OK,OTP,0.39
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,SC,0.80
74,2,NG,SC,0.82
74,3,NG,OTP,0.87
74,4,NG,OTP,0.55
75,1,NG,SC,0.66
75,2,OK,OK,0.00
75,3,NG,OTP,0.72
75,4,OK,OTP,0.46
76,1,NG,SC,0.85
76,2,OK,OK,0.00
76,3,NG,OTP,0.51
76,4,OK,OTP,0.37
77,1,NG,SC,0.81
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,SC,0.84
78,2,NG,SC,0.78
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,deform,1.00
79,2,NG,deform,1.00
79,3,NG,OTP,0.67
79,4,OK,OTP,0.31
80,1,NG,SC,0.85
80,2,NG,SC,0.89
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,INP,0.78
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,SC,0.86
82,2,NG,SC,0.83
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,SC,0.85
83,2,NG,SC,0.84
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,SC,0.84
84,2,NG,SC,0.84
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,SC,0.83
85,2,NG,SC,0.84
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,SC,0.85
86,2,NG,SC,0.91
86,3,OK,OTP,0.39
86,4,OK,OTP,0.32
87,1,NG,deform,1.00
87,2,NG,deform,1.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,SC,0.80
88,2,NG,SC,0.58
88,3,OK,OK,0.00
88,4,NG,OTP,0.50
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,SC,0.89
90,2,NG,SC,0.91
90,3,NG,OTP,0.73
90,4,OK,OTP,0.40
91,1,NG,SC,0.46
91,2,NG,SC,0.66
91,3,OK,OK,0.00
91,4,OK,OTP,0.38
92,1,NG,SC,0.85
92,2,OK,OK,0.00
92,3,OK,OTP,0.49
92,4,OK,OK,0.00
93,1,OK,SC,0.27
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,SC,0.86
94,2,NG,SC,0.78
94,3,OK,OK,0.00
94,4,OK,OTP,0.27
95,1,NG,SC,0.71
95,2,NG,SC,0.88
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,OK,OK,0.00
96,2,OK,OK,0.00
96,3,NG,OTP,0.85
96,4,NG,OTP,0.60
97,1,NG,SC,0.88
97,2,NG,SC,0.49
97,3,OK,OK,0.00
97,4,NG,OTP,0.59
98,1,NG,SC,0.82
98,2,NG,SC,0.83
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,SC,0.79
99,2,NG,SC,0.68
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,deform,1.00
100,2,NG,deform,1.00
100,3,NG,OTP,0.76
100,4,NG,OTP,0.79
101,1,NG,SC,0.88
101,2,NG,SC,0.69
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,OK,OK,0.00
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,SC,0.79
103,2,NG,SC,0.71
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,SC,0.79
104,2,NG,SC,0.84
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,SC,0.91
105,2,NG,SC,0.91
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,SC,0.84
106,2,NG,SC,0.90
106,3,NG,OTP,0.71
106,4,NG,OTP,0.75
107,1,NG,SC,0.75
107,2,NG,SC,0.88
107,3,OK,OK,0.00
107,4,NG,OTP,0.83
108,1,OK,OK,0.00
108,2,OK,OK,0.00
108,3,NG,OTP,0.79
108,4,NG,OTP,0.72
109,1,OK,OK,0.00
109,2,OK,OK,0.00
109,3,OK,OTP,0.31
109,4,OK,OK,0.00
110,1,OK,SC,0.26
110,2,OK,OK,0.00
110,3,OK,OK,0.00
110,4,OK,OTP,0.34
111,1,OK,OK,0.00
111,2,OK,OK,0.00
111,3,NG,OTP,0.58
111,4,NG,OTP,0.61
112,1,NG,SC,0.86
112,2,NG,SC,0.72
112,3,NG,OTP,0.74
112,4,OK,OTP,0.28
113,1,NG,SC,0.83
113,2,NG,SC,0.88
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,SC,0.87
114,2,NG,SC,0.85
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,OK,INP,0.36
115,2,NG,SC,0.85
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,SC,0.84
116,2,NG,SC,0.89
116,3,NG,OTP,0.72
116,4,NG,OTP,0.69
117,1,NG,SC,0.79
117,2,NG,SC,0.69
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,SC,0.83
118,2,OK,OK,0.00
118,3,OK,OK,0.00
118,4,OK,OTP,0.26
119,1,NG,SC,0.82
119,2,NG,SC,0.85
119,3,NG,OTP,0.76
119,4,OK,OK,0.00
120,1,NG,SC,0.92
120,2,NG,SC,0.90
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,SC,0.87
121,2,NG,SC,0.65
121,3,NG,OTP,0.61
121,4,NG,OTP,0.50
122,1,NG,SC,0.86
122,2,NG,SC,0.83
122,3,OK,OTP,0.47
122,4,NG,OTP,0.72
123,1,NG,deform,1.00
123,2,NG,deform,1.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,SC,0.64
124,2,NG,SC,0.90
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,OK,OK,0.00
125,2,NG,SC,0.84
125,3,OK,OK,0.00
125,4,OK,OTP,0.33
126,1,NG,SC,0.90
126,2,NG,SC,0.77
126,3,NG,OTP,0.61
126,4,NG,OTP,0.78
127,1,NG,deform,1.00
127,2,NG,deform,1.00
127,3,OK,OTP,0.33
127,4,NG,OTP,0.68
128,1,OK,OK,0.00
128,2,OK,OK,0.00
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,SC,0.83
129,2,NG,SC,0.73
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,OK,OK,0.00
130,2,OK,OK,0.00
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,NG,SC,0.81
131,2,NG,SC,0.87
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,deform,1.00
132,2,NG,deform,1.00
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,SC,0.80
133,2,NG,SC,0.82
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,SC,0.72
134,2,OK,SC,0.39
134,3,OK,OK,0.00
134,4,OK,OTP,0.30
135,1,OK,OK,0.00
135,2,OK,OK,0.00
135,3,NG,OTP,0.84
135,4,OK,OK,0.00
136,1,NG,SC,0.87
136,2,NG,SC,0.88
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,NG,SC,0.78
137,2,NG,SC,0.83
137,3,OK,OK,0.00
137,4,OK,OTP,0.35
138,1,NG,SC,0.72
138,2,NG,SC,0.77
138,3,NG,OTP,0.81
138,4,NG,OTP,0.73
139,1,NG,SC,0.83
139,2,NG,SC,0.87
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,OK,OK,0.00
140,2,NG,SC,0.51
140,3,OK,OK,0.00
140,4,OK,OTP,0.40
141,1,NG,SC,0.76
141,2,OK,SC,0.37
141,3,OK,OTP,0.33
141,4,OK,OTP,0.46
142,1,NG,SC,0.90
142,2,NG,SC,0.87
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,SC,0.87
143,2,NG,SC,0.86
143,3,OK,OTP,0.41
143,4,OK,OK,0.00
144,1,NG,SC,0.70
144,2,NG,SC,0.43
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,NG,deform,1.00
145,2,NG,deform,1.00
145,3,NG,OTP,0.52
145,4,NG,OTP,0.60
146,1,NG,SC,0.89
146,2,NG,SC,0.75
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,NG,SC,0.91
147,2,NG,SC,0.81
147,3,NG,OTP,0.77
147,4,OK,OTP,0.45
148,1,OK,OK,0.00
148,2,OK,OK,0.00
148,3,OK,OK,0.00
148,4,NG,OTP,0.62
149,1,NG,SC,0.81
149,2,OK,OK,0.00
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,SC,0.81
150,2,NG,SC,0.75
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,SC,0.80
151,2,NG,SC,0.81
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,OK,OK,0.00
152,2,OK,OK,0.00
152,3,NG,OTP,0.53
152,4,NG,OTP,0.72
153,1,OK,OK,0.00
153,2,OK,OK,0.00
153,3,NG,OTP,0.64
153,4,OK,OK,0.00
154,1,NG,SC,0.88
154,2,NG,SC,0.90
154,3,OK,OK,0.00
154,4,OK,OTP,0.38
155,1,OK,SC,0.37
155,2,OK,SC,0.39
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,SC,0.75
156,2,NG,SC,0.84
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,SC,0.87
157,2,NG,SC,0.84
157,3,OK,OTP,0.29
157,4,OK,OK,0.00
158,1,NG,SC,0.88
158,2,NG,SC,0.82
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,NG,SC,0.79
159,2,NG,SC,0.80
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,NG,SC,0.90
160,2,NG,SC,0.85
160,3,OK,OK,0.00
160,4,NG,OTP,0.56
161,1,NG,SC,0.76
161,2,OK,OK,0.00
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,SC,0.65
162,2,OK,OK,0.00
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,NG,SC,0.85
163,2,NG,SC,0.91
163,3,OK,OK,0.00
163,4,OK,OTP,0.28
164,1,NG,SC,0.87
164,2,NG,SC,0.84
164,3,OK,OTP,0.34
164,4,OK,OK,0.00
165,1,NG,SC,0.80
165,2,NG,SC,0.88
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,NG,SC,0.90
166,2,NG,SC,0.83
166,3,NG,OTP,0.60
166,4,OK,OK,0.00
167,1,NG,SC,0.76
167,2,NG,SC,0.77
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,NG,SC,0.67
168,2,NG,SC,0.47
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,SC,0.87
169,2,NG,SC,0.51
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,SC,0.68
170,2,OK,OK,0.00
170,3,NG,OTP,0.83
170,4,NG,OTP,0.66
171,1,NG,SC,0.80
171,2,NG,SC,0.68
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,NG,SC,0.87
172,2,NG,SC,0.82
172,3,OK,OK,0.00
172,4,NG,OTP,0.57
173,1,NG,SC,0.87
173,2,NG,SC,0.84
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,deform,1.00
174,2,NG,SC,0.79
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,NG,SC,0.83
175,2,NG,SC,0.86
175,3,OK,OTP,0.32
175,4,NG,OTP,0.76
176,1,NG,SC,0.74
176,2,OK,OK,0.00
176,3,OK,OK,0.00
176,4,NG,OTP,0.58
177,1,NG,SC,0.71
177,2,NG,SC,0.86
177,3,NG,OTP,0.74
177,4,OK,OK,0.00
178,1,OK,SC,0.26
178,2,NG,SC,0.62
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,NG,SC,0.81
179,2,NG,SC,0.77
179,3,OK,OK,0.00
179,4,NG,OTP,0.56
180,1,NG,SC,0.82
180,2,NG,SC,0.71
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,NG,SC,0.83
181,2,NG,SC,0.86
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,NG,deform,1.00
182,2,NG,NULL_invalid,1.00
182,3,NG,OTP,0.52
182,4,OK,OTP,0.35
183,1,NG,SC,0.90
183,2,NG,SC,0.71
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,NG,SC,0.61
184,2,NG,SC,0.51
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,SC,0.59
185,2,NG,SC,0.56
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,NG,SC,0.81
186,2,NG,SC,0.90
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,SC,0.83
187,2,NG,SC,0.65
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,SC,0.89
188,2,NG,SC,0.87
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,NG,SC,0.54
189,2,NG,SC,0.47
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,SC,0.74
190,2,NG,SC,0.79
190,3,OK,OK,0.00
190,4,OK,OK,0.00
191,1,NG,SC,0.79
191,2,NG,deform,1.00
191,3,OK,OK,0.00
191,4,NG,OTP,0.59
192,1,NG,deform,1.00
192,2,NG,deform,1.00
192,3,NG,OTP,0.81
192,4,NG,OTP,0.53
193,1,NG,SC,0.40
193,2,NG,SC,0.88
193,3,OK,OK,0.00
193,4,OK,OTP,0.47
194,1,NG,SC,0.83
194,2,NG,SC,0.81
194,3,OK,OK,0.00
194,4,OK,OTP,0.49
195,1,NG,SC,0.86
195,2,NG,SC,0.54
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,SC,0.72
196,2,NG,SC,0.82
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,SC,0.90
197,2,NG,SC,0.88
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,NG,SC,0.91
198,2,NG,SC,0.88
198,3,NG,OTP,0.61
198,4,OK,OTP,0.49
199,1,OK,OK,0.00
199,2,OK,OK,0.00
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,NG,SC,0.86
200,2,NG,SC,0.89
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,OK,OK,0.00
201,2,NG,SC,0.76
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,SC,0.77
202,2,NG,SC,0.65
202,3,NG,OTP,0.70
202,4,OK,OTP,0.26
203,1,OK,OK,0.00
203,2,OK,OK,0.00
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,OK,OK,0.00
204,2,OK,OK,0.00
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,SC,0.86
205,2,NG,SC,0.61
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,NG,deform,1.00
206,2,NG,deform,1.00
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,NG,SC,0.80
207,2,NG,SC,0.77
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,NG,SC,0.61
208,2,NG,SC,0.71
208,3,OK,OK,0.00
208,4,OK,OK,0.00
209,1,NG,SC,0.93
209,2,NG,SC,0.74
209,3,OK,OK,0.00
209,4,OK,OTP,0.31
210,1,NG,SC,0.68
210,2,NG,SC,0.80
210,3,OK,OTP,0.46
210,4,NG,OTP,0.66
211,1,NG,SC,0.44
211,2,NG,SC,0.85
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,SC,0.89
212,2,NG,SC,0.81
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,NG,SC,0.88
213,2,OK,OK,0.00
213,3,NG,OTP,0.74
213,4,OK,OK,0.00
214,1,NG,SC,0.86
214,2,NG,SC,0.82
214,3,OK,OK,0.00
214,4,OK,OK,0.00
215,1,NG,SC,0.83
215,2,NG,SC,0.84
215,3,NG,OTP,0.55
215,4,OK,OK,0.00
216,1,NG,SC,0.83
216,2,OK,OK,0.00
216,3,NG,OTP,0.62
216,4,NG,OTP,0.68
217,1,NG,SC,0.73
217,2,NG,SC,0.80
217,3,OK,OTP,0.27
217,4,OK,OK,0.00
218,1,NG,SC,0.78
218,2,NG,SC,0.84
218,3,OK,OTP,0.36
218,4,OK,OTP,0.47
219,1,NG,SC,0.87
219,2,OK,INP,0.40
219,3,NG,OTP,0.74
219,4,OK,OTP,0.42
220,1,NG,SC,0.44
220,2,NG,SC,0.79
220,3,NG,OTP,0.80
220,4,NG,OTP,0.62
221,1,NG,SC,0.90
221,2,NG,SC,0.86
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,NG,SC,0.84
222,2,NG,SC,0.90
222,3,OK,OK,0.00
222,4,OK,OTP,0.33
223,1,NG,SC,0.67
223,2,NG,SC,0.79
223,3,OK,OK,0.00
223,4,OK,OK,0.00
224,1,NG,SC,0.42
224,2,NG,SC,0.90
224,3,NG,OTP,0.51
224,4,OK,OK,0.00
225,1,OK,OK,0.00
225,2,OK,OK,0.00
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,NG,SC,0.76
226,2,OK,OK,0.00
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,NG,SC,0.90
227,2,NG,SC,0.70
227,3,OK,OK,0.00
227,4,OK,OK,0.00
228,1,OK,OK,0.00
228,2,OK,OK,0.00
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,OK,INP,0.30
229,2,OK,OK,0.00
229,3,OK,OK,0.00
229,4,NG,OTP,0.51
230,1,NG,SC,0.84
230,2,NG,SC,0.76
230,3,OK,OK,0.00
230,4,OK,OK,0.00
231,1,NG,SC,0.88
231,2,NG,SC,0.89
231,3,OK,OK,0.00
231,4,OK,OK,0.00
232,1,OK,OK,0.00
232,2,OK,OK,0.00
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,SC,0.87
233,2,NG,SC,0.81
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,OK,OK,0.00
234,2,NG,SC,0.62
234,3,NG,OTP,0.67
234,4,OK,OTP,0.40
235,1,OK,OK,0.00
235,2,OK,OK,0.00
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,NG,SC,0.74
236,2,NG,SC,0.84
236,3,NG,OTP,0.76
236,4,NG,OTP,0.57
237,1,NG,SC,0.80
237,2,NG,SC,0.77
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,NG,SC,0.81
238,2,OK,OK,0.00
238,3,OK,OTP,0.50
238,4,NG,OTP,0.57
239,1,NG,SC,0.89
239,2,NG,SC,0.89
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,SC,0.71
240,2,NG,SC,0.48
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,SC,0.84
241,2,NG,SC,0.85
241,3,OK,OK,0.00
241,4,OK,OK,0.00
242,1,NG,SC,0.84
242,2,NG,SC,0.83
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,SC,0.88
243,2,NG,SC,0.88
243,3,NG,OTP,0.85
243,4,NG,OTP,0.67
244,1,NG,SC,0.54
244,2,NG,SC,0.83
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,NG,INP,0.88
245,2,NG,INP,0.82
