
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
43,1,OK,OK,0.00
43,2,NG,SC,0.75
43,3,NG,outsc,0.79
43,4,NG,outsc,0.86
44,1,OK,OK,0.00
44,2,OK,SC,0.26
44,3,NG,outsc,0.79
44,4,NG,outsc,0.74
45,1,OK,OK,0.00
45,2,OK,OK,0.00
45,3,NG,outsc,0.82
45,4,OK,outsc,0.35
46,1,OK,OK,0.00
46,2,NG,WP,0.64
46,3,NG,outsc,0.85
46,4,NG,outsc,0.66
47,1,NG,WP,0.75
47,2,OK,OK,0.00
47,3,NG,outsc,0.82
47,4,NG,outsc,0.84
48,1,NG,SC,0.73
48,2,NG,SC,0.81
48,3,NG,outsc,0.73
48,4,NG,outsc,0.80
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,NG,outsc,0.86
49,4,NG,outsc,0.85
50,1,OK,OK,0.00
50,2,OK,bp,0.28
50,3,NG,outsc,0.78
50,4,NG,outsc,0.82
51,1,NG,SC,0.90
51,2,NG,bp,0.90
51,3,NG,outsc,0.43
51,4,OK,OK,0.00
52,1,NG,bp,0.81
52,2,NG,bp,0.78
52,3,NG,outsc,0.84
52,4,NG,outsc,0.83
53,1,NG,bp,0.84
53,2,OK,bp,0.29
53,3,NG,outsc,0.68
53,4,NG,outsc,0.80
54,1,NG,bp,0.75
54,2,NG,bp,0.51
54,3,NG,outsc,0.82
54,4,NG,outsc,0.79
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,NG,outsc,0.77
55,4,NG,outsc,0.86
56,1,NG,bp,0.75
56,2,NG,bp,0.81
56,3,NG,outsc,0.62
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,OK,OK,0.00
57,3,NG,outsc,0.85
57,4,NG,outsc,0.79
58,1,OK,bp,0.30
58,2,OK,OK,0.00
58,3,NG,outsc,0.57
58,4,OK,outsc,0.25
59,1,OK,SC,0.25
59,2,OK,OK,0.00
59,3,NG,outsc,0.84
59,4,NG,outsc,0.87
60,1,OK,bp,0.26
60,2,OK,OK,0.00
60,3,NG,outsc,0.80
60,4,NG,outsc,0.87
61,1,NG,bp,0.51
61,2,OK,OK,0.00
61,3,NG,outsc,0.75
61,4,NG,outsc,0.76
62,1,OK,OK,0.00
62,2,OK,OK,0.00
62,3,NG,outsc,0.82
62,4,NG,outsc,0.79
63,1,NG,bp,0.44
63,2,OK,OK,0.00
63,3,NG,outsc,0.87
63,4,NG,outsc,0.85
64,1,NG,SC,0.55
64,2,NG,bp,0.58
64,3,NG,outsc,0.63
64,4,NG,outsc,0.88
65,1,OK,OK,0.00
65,2,OK,OK,0.00
65,3,NG,outsc,0.82
65,4,NG,outsc,0.87
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,NG,outsc,0.78
66,4,NG,outsc,0.82
67,1,OK,OK,0.00
67,2,OK,OK,0.00
67,3,NG,outsc,0.83
67,4,NG,outsc,0.73
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,NG,outsc,0.74
68,4,NG,outsc,0.73
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,NG,outsc,0.76
69,4,NG,outsc,0.81
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,NG,outsc,0.77
70,4,NG,outsc,0.81
71,1,OK,OK,0.00
71,2,NG,bp,0.47
71,3,NG,outsc,0.80
71,4,NG,outsc,0.80
72,1,NG,bp,0.78
72,2,OK,bp,0.38
72,3,NG,outsc,0.46
72,4,NG,outsc,0.75
73,1,NG,WP,0.82
73,2,OK,OK,0.00
73,3,NG,outsc,0.77
73,4,NG,outsc,0.80
74,1,OK,OK,0.00
74,2,NG,bp,0.76
74,3,NG,outsc,0.83
74,4,NG,outsc,0.45
75,1,OK,OK,0.00
75,2,OK,OK,0.00
75,3,NG,outsc,0.85
75,4,NG,outsc,0.80
76,1,NG,bp,0.66
76,2,OK,OK,0.00
76,3,NG,outsc,0.87
76,4,NG,outsc,0.70
77,1,NG,SC,0.86
77,2,OK,OK,0.00
77,3,NG,outsc,0.77
77,4,NG,outsc,0.60
78,1,OK,OK,0.00
78,2,NG,bp,0.54
78,3,OK,OK,0.00
78,4,NG,outsc,0.81
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,NG,outsc,0.85
79,4,NG,outsc,0.80
80,1,OK,OK,0.00
80,2,OK,OK,0.00
80,3,NG,outsc,0.59
80,4,NG,outsc,0.81
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,OK,OK,0.00
82,3,NG,outsc,0.86
82,4,NG,outsc,0.81
83,1,NG,WP,0.74
83,2,OK,bp,0.27
83,3,NG,outsc,0.83
83,4,NG,outsc,0.83
84,1,NG,SC,0.78
84,2,OK,bp,0.31
84,3,NG,outsc,0.84
84,4,NG,outsc,0.79
85,1,OK,OK,0.00
85,2,NG,bp,0.60
85,3,NG,outsc,0.80
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,NG,outsc,0.81
86,4,NG,outsc,0.83
87,1,OK,OK,0.00
87,2,OK,OK,0.00
87,3,NG,outsc,0.67
87,4,NG,outsc,0.79
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,OK,0.00
89,2,NG,bp,0.50
89,3,NG,outsc,0.84
89,4,NG,outsc,0.77
90,1,OK,OK,0.00
90,2,OK,OK,0.00
90,3,NG,outsc,0.82
90,4,NG,outsc,0.85
91,1,OK,OK,0.00
91,2,NG,bp,0.82
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,NG,bp,0.83
94,3,NG,outsc,0.78
94,4,NG,outsc,0.78
95,1,OK,OK,0.00
95,2,OK,OK,0.00
95,3,NG,outsc,0.83
95,4,NG,outsc,0.87
96,1,OK,OK,0.00
96,2,NG,bp,0.86
96,3,NG,outsc,0.50
96,4,NG,outsc,0.54
97,1,NG,bp,0.56
97,2,NG,bp,0.44
97,3,NG,outsc,0.82
97,4,NG,outsc,0.88
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,outsc,0.79
98,4,NG,outsc,0.73
99,1,OK,OK,0.00
99,2,NG,bp,0.62
99,3,NG,outsc,0.70
99,4,NG,outsc,0.70
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,NG,outsc,0.81
100,4,NG,outsc,0.82
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,NG,outsc,0.78
101,4,NG,outsc,0.73
102,1,OK,OK,0.00
102,2,OK,OK,0.00
102,3,NG,outsc,0.79
102,4,NG,outsc,0.75
103,1,OK,OK,0.00
103,2,NG,bp,0.83
103,3,NG,outsc,0.83
103,4,NG,outsc,0.71
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,OK,OK,0.00
104,4,NG,outsc,0.43
105,1,OK,OK,0.00
105,2,NG,bp,0.49
105,3,NG,outsc,0.80
105,4,NG,outsc,0.87
106,1,NG,WP,0.54
106,2,OK,OK,0.00
106,3,NG,outsc,0.48
106,4,NG,outsc,0.52
107,1,NG,SC,0.85
107,2,NG,bp,0.86
107,3,NG,outsc,0.65
107,4,OK,OK,0.00
108,1,OK,OK,0.00
108,2,OK,bp,0.31
108,3,NG,outsc,0.85
108,4,NG,outsc,0.80
109,1,NG,WP,0.84
109,2,OK,OK,0.00
109,3,NG,outsc,0.73
109,4,NG,outsc,0.77
110,1,OK,WP,0.26
110,2,OK,OK,0.00
110,3,NG,outsc,0.77
110,4,OK,OK,0.00
111,1,OK,OK,0.00
111,2,OK,OK,0.00
111,3,NG,outsc,0.78
111,4,NG,outsc,0.75
112,1,OK,OK,0.00
112,2,OK,OK,0.00
112,3,NG,outsc,0.75
112,4,OK,OK,0.00
113,1,OK,OK,0.00
113,2,NG,WP,0.63
113,3,NG,outsc,0.79
113,4,OK,OK,0.00
114,1,NG,bp,0.63
114,2,OK,bp,0.27
114,3,NG,outsc,0.82
114,4,NG,outsc,0.77
115,1,OK,OK,0.00
115,2,OK,OK,0.00
115,3,NG,outsc,0.83
115,4,NG,outsc,0.81
116,1,OK,OK,0.00
116,2,OK,OK,0.00
116,3,NG,outsc,0.71
116,4,NG,outsc,0.78
117,1,NG,bp,0.60
117,2,NG,bp,0.82
117,3,NG,outsc,0.85
117,4,NG,outsc,0.83
118,1,OK,OK,0.00
118,2,OK,OK,0.00
118,3,NG,outsc,0.86
118,4,NG,outsc,0.64
119,1,NG,bp,0.79
119,2,NG,bp,0.89
119,3,NG,outsc,0.83
119,4,NG,outsc,0.77
120,1,OK,OK,0.00
120,2,OK,OK,0.00
120,3,NG,outsc,0.57
120,4,NG,outsc,0.57
121,1,OK,OK,0.00
121,2,NG,WP,0.85
121,3,NG,outsc,0.76
121,4,NG,outsc,0.70
122,1,OK,OK,0.00
122,2,OK,OK,0.00
122,3,NG,outsc,0.69
122,4,NG,outsc,0.86
123,1,NG,WP,0.87
123,2,NG,WP,0.86
123,3,NG,outsc,0.84
123,4,NG,outsc,0.88
124,1,OK,OK,0.00
124,2,OK,OK,0.00
124,3,NG,outsc,0.82
124,4,OK,OK,0.00
125,1,OK,OK,0.00
125,2,OK,OK,0.00
125,3,NG,outsc,0.80
125,4,NG,outsc,0.80
126,1,OK,OK,0.00
126,2,OK,OK,0.00
126,3,NG,outsc,0.69
126,4,NG,outsc,0.84
127,1,OK,OK,0.00
127,2,NG,WP,0.83
127,3,NG,outsc,0.83
127,4,NG,outsc,0.83
128,1,OK,OK,0.00
128,2,OK,OK,0.00
128,3,NG,outsc,0.76
128,4,NG,outsc,0.71
129,1,OK,OK,0.00
129,2,OK,bp,0.34
129,3,NG,outsc,0.87
129,4,NG,outsc,0.81
130,1,OK,bp,0.38
130,2,OK,bp,0.26
130,3,NG,outsc,0.78
130,4,NG,outsc,0.84
131,1,OK,OK,0.00
131,2,OK,OK,0.00
131,3,NG,outsc,0.85
131,4,NG,outsc,0.90
132,1,OK,OK,0.00
132,2,NG,bp,0.87
132,3,NG,outsc,0.76
132,4,NG,outsc,0.87
133,1,NG,bp,0.67
133,2,NG,bp,0.62
133,3,NG,outsc,0.73
133,4,NG,outsc,0.76
134,1,OK,OK,0.00
134,2,OK,OK,0.00
134,3,NG,outsc,0.86
134,4,OK,OK,0.00
135,1,OK,OK,0.00
135,2,NG,WP,0.84
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,OK,OK,0.00
136,2,OK,OK,0.00
136,3,NG,outsc,0.44
136,4,NG,outsc,0.74
137,1,NG,WP,0.71
137,2,NG,SC,0.52
137,3,NG,outsc,0.85
137,4,NG,outsc,0.83
138,1,OK,OK,0.00
138,2,OK,OK,0.00
138,3,NG,outsc,0.86
138,4,NG,outsc,0.84
139,1,OK,OK,0.00
139,2,OK,OK,0.00
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,OK,bp,0.32
140,2,OK,OK,0.00
140,3,NG,outsc,0.86
140,4,NG,outsc,0.84
141,1,NG,bp,0.59
141,2,OK,OK,0.00
141,3,NG,outsc,0.86
141,4,NG,outsc,0.88
142,1,OK,OK,0.00
142,2,OK,OK,0.00
142,3,NG,outsc,0.74
142,4,OK,OK,0.00
143,1,OK,OK,0.00
143,2,OK,OK,0.00
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,OK,OK,0.00
144,2,NG,bp,0.78
144,3,NG,outsc,0.86
144,4,NG,outsc,0.83
145,1,OK,OK,0.00
145,2,OK,OK,0.00
145,3,NG,outsc,0.81
145,4,NG,outsc,0.83
146,1,OK,OK,0.00
146,2,OK,OK,0.00
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,OK,OK,0.00
147,2,OK,OK,0.00
147,3,NG,outsc,0.82
147,4,NG,outsc,0.85
148,1,OK,OK,0.00
148,2,OK,OK,0.00
148,3,NG,outsc,0.80
148,4,NG,outsc,0.80
149,1,OK,OK,0.00
149,2,OK,OK,0.00
149,3,NG,outsc,0.72
149,4,NG,outsc,0.79
150,1,OK,OK,0.00
150,2,NG,bp,0.55
150,3,NG,outsc,0.87
150,4,NG,outsc,0.76
151,1,NG,SC,0.66
151,2,OK,OK,0.00
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,OK,OK,0.00
152,2,NG,bp,0.64
152,3,OK,outsc,0.30
152,4,OK,outsc,0.35
153,1,OK,OK,0.00
153,2,NG,WP,0.81
153,3,NG,outsc,0.78
153,4,NG,outsc,0.73
154,1,OK,OK,0.00
154,2,OK,OK,0.00
154,3,NG,outsc,0.79
154,4,NG,outsc,0.81
155,1,OK,OK,0.00
155,2,OK,OK,0.00
155,3,NG,outsc,0.56
155,4,OK,OK,0.00
156,1,OK,OK,0.00
156,2,OK,OK,0.00
156,3,NG,outsc,0.63
156,4,NG,outsc,0.67
157,1,OK,OK,0.00
157,2,NG,SC,0.48
157,3,NG,outsc,0.80
157,4,NG,outsc,0.80
158,1,OK,OK,0.00
158,2,OK,OK,0.00
158,3,NG,outsc,0.84
158,4,NG,outsc,0.76
159,1,OK,OK,0.00
159,2,OK,OK,0.00
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,OK,SC,0.32
160,2,NG,bp,0.55
160,3,NG,outsc,0.87
160,4,NG,outsc,0.80
161,1,NG,SC,0.85
161,2,NG,bp,0.77
161,3,NG,outsc,0.85
161,4,NG,outsc,0.84
162,1,NG,bp,0.79
162,2,OK,OK,0.00
162,3,NG,outsc,0.80
162,4,NG,outsc,0.83
163,1,OK,OK,0.00
163,2,OK,OK,0.00
163,3,NG,outsc,0.80
163,4,NG,outsc,0.83
164,1,OK,OK,0.00
164,2,OK,OK,0.00
164,3,NG,outsc,0.85
164,4,NG,outsc,0.85
165,1,NG,deform,1.00
165,2,NG,bp,0.88
165,3,NG,outsc,0.82
165,4,NG,outsc,0.79
166,1,OK,OK,0.00
166,2,NG,bp,0.83
166,3,NG,outsc,0.75
166,4,NG,outsc,0.83
167,1,OK,OK,0.00
167,2,NG,SC,0.88
167,3,NG,outsc,0.82
167,4,NG,outsc,0.74
168,1,OK,OK,0.00
168,2,OK,OK,0.00
168,3,NG,outsc,0.79
168,4,NG,outsc,0.80
169,1,OK,OK,0.00
169,2,NG,bp,0.58
169,3,NG,outsc,0.77
169,4,NG,outsc,0.82
170,1,NG,WP,0.72
170,2,OK,OK,0.00
170,3,NG,outsc,0.82
170,4,NG,outsc,0.71
171,1,OK,OK,0.00
171,2,OK,bp,0.27
171,3,OK,OK,0.00
171,4,NG,outsc,0.81
172,1,OK,OK,0.00
172,2,NG,bp,0.43
172,3,NG,outsc,0.83
172,4,NG,outsc,0.87
173,1,OK,OK,0.00
173,2,OK,OK,0.00
173,3,NG,outsc,0.71
173,4,NG,outsc,0.81
174,1,OK,OK,0.00
174,2,NG,bp,0.83
174,3,NG,outsc,0.81
174,4,NG,outsc,0.82
175,1,OK,OK,0.00
175,2,OK,OK,0.00
175,3,OK,OK,0.00
175,4,NG,outsc,0.62
176,1,OK,OK,0.00
176,2,OK,OK,0.00
176,3,OK,outsc,0.34
176,4,OK,OK,0.00
177,1,OK,OK,0.00
177,2,OK,OK,0.00
177,3,NG,outsc,0.86
177,4,NG,outsc,0.82
178,1,OK,OK,0.00
178,2,OK,OK,0.00
178,3,NG,outsc,0.76
178,4,NG,outsc,0.63
179,1,NG,SC,0.87
179,2,NG,SC,0.75
179,3,OK,outsc,0.36
179,4,OK,OK,0.00
180,1,OK,OK,0.00
180,2,OK,OK,0.00
180,3,NG,outsc,0.72
180,4,NG,outsc,0.81
181,1,NG,bp,0.82
181,2,NG,SC,0.46
181,3,NG,outsc,0.83
181,4,NG,outsc,0.80
182,1,OK,OK,0.00
182,2,OK,OK,0.00
182,3,NG,outsc,0.56
182,4,NG,outsc,0.53
183,1,OK,OK,0.00
183,2,OK,OK,0.00
183,3,NG,outsc,0.80
183,4,NG,outsc,0.82
184,1,NG,SC,0.45
184,2,OK,SC,0.38
184,3,NG,outsc,0.79
184,4,OK,outsc,0.39
185,1,OK,OK,0.00
185,2,NG,bp,0.70
185,3,NG,outsc,0.79
185,4,NG,outsc,0.72
186,1,NG,bp,0.67
186,2,NG,bp,0.68
186,3,NG,outsc,0.88
186,4,NG,outsc,0.78
187,1,OK,OK,0.00
187,2,NG,bp,0.86
187,3,NG,outsc,0.87
187,4,NG,outsc,0.82
188,1,OK,OK,0.00
188,2,OK,OK,0.00
188,3,NG,outsc,0.63
188,4,NG,outsc,0.82
189,1,OK,SC,0.37
189,2,OK,OK,0.00
189,3,NG,outsc,0.85
189,4,NG,outsc,0.80

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.85,bp
0,3+4,NG,0.82,outsc
1,1+2,OK,0.00,OK
1,3+4,NG,0.81,outsc
2,1+2,NG,0.82,bp
2,3+4,NG,0.81,outsc
3,1+2,NG,0.83,bp
3,3+4,NG,0.82,outsc
4,1+2,NG,0.60,bp
4,3+4,OK,0.00,OK
5,1+2,NG,0.45,SC
5,3+4,NG,0.70,outsc
6,1+2,NG,0.91,SC
6,3+4,NG,0.74,outsc
7,1+2,NG,0.90,SC
7,3+4,NG,0.68,outsc
8,1+2,NG,0.82,WP
8,3+4,NG,0.85,outsc
9,1+2,OK,0.00,OK
9,3+4,NG,0.78,outsc
10,1+2,OK,0.36,SC
10,3+4,NG,0.71,outsc
11,1+2,OK,0.00,OK
11,3+4,NG,0.84,outsc
12,1+2,OK,0.00,OK
12,3+4,NG,0.74,outsc
13,1+2,NG,0.88,SC
13,3+4,NG,0.88,outsc
14,1+2,OK,0.25,bp
14,3+4,NG,0.88,outsc
15,1+2,OK,0.00,OK
15,3+4,NG,0.83,outsc
16,1+2,NG,0.43,SC
16,3+4,NG,0.59,outsc
17,1+2,OK,0.30,bp
17,3+4,NG,0.45,outsc
18,1+2,NG,0.62,bp
18,3+4,NG,0.83,outsc
19,1+2,OK,0.00,OK
19,3+4,NG,0.76,outsc
20,1+2,OK,0.39,SC
20,3+4,NG,0.47,outsc
21,1+2,OK,0.00,OK
21,3+4,NG,0.86,outsc
22,1+2,NG,0.63,WP
22,3+4,NG,0.83,outsc
23,1+2,NG,0.88,bp
23,3+4,NG,0.87,outsc
24,1+2,OK,0.00,OK
24,3+4,NG,0.80,outsc
25,1+2,OK,0.00,OK
25,3+4,NG,0.87,outsc
26,1+2,NG,0.91,SC
26,3+4,NG,0.85,outsc
27,1+2,OK,0.00,OK
27,3+4,NG,0.87,outsc
28,1+2,NG,0.78,bp
28,3+4,NG,0.84,outsc
29,1+2,OK,0.00,OK
29,3+4,NG,0.53,outsc
30,1+2,OK,0.00,OK
30,3+4,NG,0.88,outsc
31,1+2,NG,0.41,SC
31,3+4,NG,0.88,outsc
32,1+2,OK,0.00,OK
32,3+4,NG,0.71,outsc
33,1+2,OK,0.00,OK
33,3+4,NG,0.82,outsc
34,1+2,NG,0.61,bp
34,3+4,NG,0.76,outsc
35,1+2,OK,0.00,OK
35,3+4,NG,0.82,outsc
36,1+2,NG,0.62,bp
36,3+4,NG,0.57,outsc
37,1+2,NG,0.63,SC
37,3+4,NG,0.84,outsc
38,1+2,NG,0.80,WP
38,3+4,NG,0.85,outsc
39,1+2,NG,0.81,WP
39,3+4,NG,0.86,outsc
40,1+2,OK,0.00,OK
40,3+4,NG,0.81,outsc
41,1+2,OK,0.00,OK
41,3+4,NG,0.85,outsc
42,1+2,OK,0.34,bp
42,3+4,NG,0.81,outsc
43,1+2,NG,0.75,SC
43,3+4,NG,0.86,outsc
44,1+2,OK,0.26,SC
44,3+4,NG,0.79,outsc
45,1+2,OK,0.00,OK
45,3+4,NG,0.82,outsc
46,1+2,NG,0.64,WP
46,3+4,NG,0.85,outsc
47,1+2,NG,0.75,WP
47,3+4,NG,0.84,outsc
48,1+2,NG,0.81,SC
48,3+4,NG,0.80,outsc
49,1+2,OK,0.00,OK
49,3+4,NG,0.86,outsc
50,1+2,OK,0.28,bp
50,3+4,NG,0.82,outsc
51,1+2,NG,0.90,SC
51,3+4,NG,0.43,outsc
52,1+2,NG,0.81,bp
52,3+4,NG,0.84,outsc
53,1+2,NG,0.84,bp
53,3+4,NG,0.80,outsc
54,1+2,NG,0.75,bp
54,3+4,NG,0.82,outsc
55,1+2,OK,0.00,OK
55,3+4,NG,0.86,outsc
56,1+2,NG,0.81,bp
56,3+4,NG,0.62,outsc
57,1+2,OK,0.00,OK
57,3+4,NG,0.85,outsc
58,1+2,OK,0.30,bp
58,3+4,NG,0.57,outsc
59,1+2,OK,0.25,SC
59,3+4,NG,0.87,outsc
60,1+2,OK,0.26,bp
60,3+4,NG,0.87,outsc
61,1+2,NG,0.51,bp
61,3+4,NG,0.76,outsc
62,1+2,OK,0.00,OK
62,3+4,NG,0.82,outsc
63,1+2,NG,0.44,bp
63,3+4,NG,0.87,outsc
64,1+2,NG,0.58,bp
64,3+4,NG,0.88,outsc
65,1+2,OK,0.00,OK
65,3+4,NG,0.87,outsc
66,1+2,OK,0.00,OK
66,3+4,NG,0.82,outsc
67,1+2,OK,0.00,OK
67,3+4,NG,0.83,outsc
68,1+2,OK,0.00,OK
68,3+4,NG,0.74,outsc
69,1+2,OK,0.00,OK
69,3+4,NG,0.81,outsc
70,1+2,OK,0.00,OK
70,3+4,NG,0.81,outsc
71,1+2,NG,0.47,bp
71,3+4,NG,0.80,outsc
72,1+2,NG,0.78,bp
72,3+4,NG,0.75,outsc
73,1+2,NG,0.82,WP
73,3+4,NG,0.80,outsc
74,1+2,NG,0.76,bp
74,3+4,NG,0.83,outsc
75,1+2,OK,0.00,OK
75,3+4,NG,0.85,outsc
76,1+2,NG,0.66,bp
76,3+4,NG,0.87,outsc
77,1+2,NG,0.86,SC
77,3+4,NG,0.77,outsc
78,1+2,NG,0.54,bp
78,3+4,NG,0.81,outsc
79,1+2,OK,0.00,OK
79,3+4,NG,0.85,outsc
80,1+2,OK,0.00,OK
80,3+4,NG,0.81,outsc
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,OK,0.00,OK
82,3+4,NG,0.86,outsc
83,1+2,NG,0.74,WP
83,3+4,NG,0.83,outsc
84,1+2,NG,0.78,SC
84,3+4,NG,0.84,outsc
85,1+2,NG,0.60,bp
85,3+4,NG,0.80,outsc
86,1+2,OK,0.00,OK
86,3+4,NG,0.83,outsc
87,1+2,OK,0.00,OK
87,3+4,NG,0.79,outsc
